job_title	post_url	company	location	summary
Software Engineer - Control Group	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BINenEKyQ3QkCA1xDquZb5GMNotve2qo3oPnO0a-BZqGCcVadg-Ey8AnOEEC0KszvAd7Oes1U_jrTNTe7kP_UKATQEDZ4RLWfR8azzpXq5I4jBxvEvhyRWcANroJ3v-TfN_ZsPX1Nomu0boQmu3SZk5AjUHgfNetGmzfxyeILVGTaGdvxZCW9qlbC6czqX0WOxBDrHJXGGHt2iHaIVBfBfBLV02KAZN332n6cn0pJ_Gn9Hlj5PDHx3MIvkOeqrNHdj2wsiDE6NKOBSoIHGyWKr9ZVTgw04QmuamPMj6mI1KFsCuKBT_uZBM5QCBJ4CqJPGptUt3-jYpYtJfs6RM8t1t2p28123CRLzpiUyaRZEJ6jUewuuH6CWeOCSg_p7np3Wyafo-Nyag8TfooMcKys5CkRw-JZ4Ie4IP2F7OewbV1Kli9qkgU5OFu1JSPdiMJosrSmsFQUV5KMOqhmReUWFGlT6AyV6NadVufdwY3hblb5MmL5nV5744v4bEM_Vyd_1GJUtxyxymQ==&vjs=3&p=9&fvj=1	Maxcess Americas, dba Tidland Corp	Camas, WA 98607	Troubleshooting skills with software and electrical components. On-site support and installation of automated control systems using electrical, mechanical, and...
Earn up to $1,250 / month walking dogs	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DS49wU-Nrh2jPsAS9jhWCq6bSm4zo48pW_WnPte91cr8W0I91uUcGrdgUHsiHk4ikCdxuzxHmksKYTw0oN9qxQEah9YFzyc1-54GxO15ObwCwu2WBSrNDZg2QQZE2EcY83-B1-TEjabDxe5efThSR14kugcgnuDO9ys1iLJ1lwWznXBpfdZCdKuwBCudWFzI_An8zDnDHdb53xU86-oJBH9N8FOfWuwwty6DY97M0kxM2JVXKvZ9ssjeg8HzM6p_k5FU6F3UnvKGSFZfQg31O0oMSFR_f7m8ww_1HkvTuDJditrq7jbzpe0KGFFCzUExanGS-5t6sjXcLCrsW-BLw-TiAQXMMLdqyMYsTd4BdKpJ7sR6LX8T2Je_W93pmsWpF6E8bPjNrjvoJGfLaPndDwEV6JEbNQjFvdfttXfmfVnPd2gzEuad-hQWBpllUOWlA8ubzN-REgUXBS5PjsUDsgPyQ1zywNBxze57hVXyGpqg==&vjs=3&p=1&fvj=1	Wag!	Seattle, WA	Data from average monthly walker earning in 2018. Proudly featured in Forbes Magazine, Tech Crunch, NY Times, The Wall Street Journal, Chelsea Handler and much...
Software Development Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BueAEfxDPV6cuXkXtOyp1Fv-K7vuqkAieLMTWCJdwRm94YYlmTpMGqtncZdOGCCdHAvJUZfJVjCMw7GdqZAlyXpahNHlLeFqhtzoCDjh-ZT2IYvWMDY7VgleULbWukBNjU43oGYhMNRilJN12RkzFuee7er2Lh0d9YX9QpoxGCLEbMM3C5EVWNxpOUIEkfIm4NLIVpqlCNRj6walC09ru12qKVOWmPnKzPvNiOsFB_viz_xsG-oheYgdyuoZCf5_-PLYaQ3mJw1Vzs8rn1DMrokDuwEdh2bG_7RA8wqTHhrY8Oy_7fYRk6DwpJvuU4qGlP81mXHqGkFr6zgE-cMU_Y_JK-FTCy6wS08yjI7HsK0_34ZT9Vli6_VR-mNALSMSQpzIRZG4pba9AwCui053VioBbeRvYUvhTVv-D9aceAUaGEs8HvA6ugi3zbP2CuiSdGHnu2PiYfNnrtx0-sq9gY62QF2jscW5kraRoQvMtIMjAjx5jsKCJGJjqSLqK6dSpmE7ARwI8vPw==&vjs=3&p=2&fvj=1	Amazon - AWS - EC2	Seattle, WA	Software development management:. 5+ years of software development experience. Knowledge of professional software engineering practices & best practices for the...
Entry Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChdE_-3s9UeG5xYsqO3th9AddXeBq2OieSfAM8evhI-OREm-Hd2JiccH-YSnwQ5JVtNT6wGm_QWkOKnWdpkBGWMKJ22N8mzumhBqBplc3ww_7Zt1QlndDKbjwopsUZqLvaRiBdzavKiFRtJzaQm5OqhN9ZsHWqGYFjN43Pi7OaDkAwEaFO3Ik3x5eLcwDHy6D7FBKBiBkKqRmG8SzTwuWY-pA16Z5jM4s3985z0lPBSPf6YY57FBmixebltBt5JCY5sojP1ADriIDQpGmXhhQKnnug8Uw9wsYu_EUz_SrrjeqGr6LM476M0qeeUc8B1QfekKJ08YDQduDyk8G2PWZPz2vzuFpOEJIfr2zosPw9df87Yyw-VQLxFAY_b16NcsS4zSDNokh0S1EA2phCW7h5CYdIBTkxGFalcLNhyRqf16DjKjOFMMlKKh3h5yfTZzRbfmX6OQkeSkTnHNRNt8VvP8cHq4LkCEEbDgLaXuXGjUxk-DWlD7fLgmM7cdppSEDw_Ia5eG_0Sg==&vjs=3&p=3&fvj=0	Smoothstack Inc.	United States	Junior Software Engineer / Entry-Level Software Developer. Interest in web programming and Object-Oriented design....
Summer Marina Help	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BmSr_HgV9Mpv2p6a7IDTp7hcq_r38ZVMDjhg9HHYjHBk-nbuFE9SJ6QxaWZNF_A4hvsx9mzWgll6aFoOGg2CvFjkhCkT4ZqB1f9xR77Vm6Wsk7n8qYiG893GUUV_72mVT0raf6Fsw6HjdyJ5AVAl7yu1nX8BYAMJLLPqjavtaKScZTX-xzccbJBS4fBbK5ymOenoK8JFtsaM78h051w_2RzOlUX1_GxsqqpFmX83xA6g_U_bndbZnO0s73nUBj3KN1ZKupGAqWL7TlHIGBMVy6S5li7swqQOboNlYk_mmVS61j9Cd_mu9r7Op0f3jIKeax0C4MykKcwzL3ywcLQ1Xm0snHF3Xmfz8NqnnnrRiALqH54KL53EqoZjQvOoaZs_LEKb3UvPAGkKhu-DKQKnsHTwU1iJkcizL51iqM-AG_QroSZM0GUVU-VhkiU2aUSAjSZJjzZ37VfuTxfOFHNzXrltkTNZd39TXMPTJXvm2s18myNuZy6k0aLNjzGggNLj0=&vjs=3&p=4&fvj=1	Yarrow Bay Marina	Kirkland, WA 98033 (Highlands area)	General computer familiarity. Yarrow Bay Marina is looking for Full Time help through the end of September....
Maint Tech 2 (North Sound 02307)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNRkCK5HLaxQMtEs-CgVU59gCvkOd1tlwt5syf6UHZ8FNWY6jLPGZSlra4121ITyRelwME1PZVD4PsEhabAtLqqAH_6CUzN5Ot9CnAmijzuDtZHuGH9klnlGj3nT_agex5gGt3S1DdeIJB4pt6g-ogKuKIBpErrlDP36zkMwmW72GG3yhB-ZxF2er41mMii8C4G0wKLepXO0ag9pk-Nu9yjgiHYnuIUie5KuH8dHsdUipDc7EN6leIJOL5P_PVHYzefQKtmCYjlg4eWd8wXcra1HG7XklnNn8mqtqx8-NkR3lGvmM2QsLj0Xl_LckCTfT9bve4Kv2rn1NEZ3ueAbsvPaFk-RMevvW2_uzn94CZgH8IpTl0qKHvAdRpNqI8jOzzS65KIbGrl6uGFAiKyVSehe6nzp_Ui5pG1umG6X7eXtvTN0ayPzEigaX6hJxy3sHWWnitgiElRiNu-8Kc57ZNV-3hfE2620e-w2OE1FRfuTx5gCsj7cSzRD8tp14Xp4U=&vjs=3&p=5&fvj=1	Hunt Military Communities	Bellingham, WA	Position Summary The Maintenance Technician II provides general and specialized maintenance to housing being rented to families. This position may also...
Principal Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D19kSVUiNzG2UWy1lRGehFMusHrHGUl8ru40ax50wmt9NTAJmjNG3txL_QKsftJ0Xhm8pdFxSoNSKVVAINrgREsrhcPamWqf1YB1vcYkywoO4loW5vvS17FpEyM7F8Px6wiHyhVLh2KvkyRanQkty_RurxkMB1LeTcjrMwFOfZYY2EIlCKJlDMXkVHIti0pKtl6HjdVoSK945Ka4dCcZc8ImldrA9KLUugZddQj3l4bGq1_NY3nDIrKQ2UbcUFLSNov9LV-GVS6EDjSkrZ6_7CDHNkKAlmJ6oAeRK7j_r4ZANzcD-yzhF1UFpDZ3knbCtZPf-S8wkfHguAruDCb-3UnGhzOW5wnOlvm9YZpzBN7XVHe574IMycklibYkNY0YX258mF33a_iuqj-NPHLt0ZsGdl3iJGG1ZTBcS8clDdWvp7aWbPuw4i43vL_n0kfwmSzO8DOq-M7nNlDvR4BEAFaGfxkxn6vfL-r-HZFpCFV971YwhpSuzIKvdwtg1ORoWILEiiwXMjufY1tt0UI3xkANa_3FhYYxqUwoQ7461oV83EKhwFl0ke29bhqqczyuvt0kY0fI8zu0_LtLMlKyTqnNEkagF8yPKKz1EuBww6Ju93kUUfRgtZS5BbDi4S8iN2g3yPXJn5uMVaiBrNim2KPHRvw7XknVKqyrnlwPHiIuf_3jTBopACYHhReSqg-uL7qnbF8Gp4clzBMf9ZJUfvPSQ_5UUd3JrJ-locyhoErcJJrdgGTxCULvR96d-liwwUhI505gEmyADGaMHSp0Ax3pFdhsc7z9awA0d4yx02XN9WSt-WFmmuHCrX9-Rm0Bz4CnnSbNQIZ5IdCB87SG-q9nsrUMOL1tS0oQKRmbqOYQ==&vjs=3&p=6&fvj=0	Liberty Mutual Insurance	Seattle, WA 98101 (Downtown area)	Job Description - Principal Software Developer. Understanding of software development using current industry technologies....
Software Engineering Intern	https://www.indeed.com/rc/clk?jk=745cee0567ec713b&fccid=324ef2bf5e6f2144&vjs=3	Schweitzer Engineering Laboratories	Pullman, WA	Implement software design. Support SEL’s software development process. Programming experience in C#, C/C++, or Java....
Junior Software Developer	https://www.indeed.com/rc/clk?jk=1424589304c0db49&fccid=edae4285faf6c2f0&vjs=3	BOEING	Bellevue, WA	The Software Developer will be responsible for developing software to be used in the electrical design of Boeing products....
IT Intern	https://www.indeed.com/rc/clk?jk=de3bc9d4d694baa3&fccid=304add7a39f0ada0&vjs=3	TwinStar Credit Union	Lacey, WA 98503	High School Diploma or GEDcurrently pursuing acollege degree in Computer Science or Information Technology....
IT Internship	https://www.indeed.com/company/C--TRAN/jobs/IT-Internship-2ea6ca132a8e931d?fccid=34de606a737c1029&vjs=3	C-TRAN	Vancouver, WA	Responsible for configuring and installing software for IT users’ desktops, laptops and tablets. Provides Tier 2 support to IT users for basic software and...
Part Time Data Analyst Intern	https://www.indeed.com/rc/clk?jk=9eee8bf88f42fde7&fccid=d20089461baac8c6&vjs=3	Decision cloud	Bellevue, WA	Computer Science, Mathematics, Statistics, Data Science, Informatics, Physics, or other technical field. Element Data is looking for a part-time Data Analyst...
Software Intern	https://www.indeed.com/rc/clk?jk=3391fb4e260ae889&fccid=9ea8305d73dc9838&vjs=3	METER Group	Pullman, WA 99163	The successful candidates will be pursuing a degree in computer science or a related field.The Software Intern will champion a number of small projects under...
Software Engineer - University Graduate (Entry Level)	https://www.indeed.com/rc/clk?jk=6a07b03b0157fb5c&fccid=de6a7f640562b0c1&vjs=3	Snowflake Computing	Seattle, WA	A year or two of experience programming in C++, Java or other computer programming languages preferred. Make modern data warehousing effective, affordable, and...
Software Engineer - Entry Level	https://www.indeed.com/rc/clk?jk=e29de4176986aa18&fccid=edae4285faf6c2f0&vjs=3	BOEING	Everett, WA 98204 (Holly area)	Degree in Computer Science preferred. Knowledge of professional software engineering practices & best practices for the full software development life cycle,...
Machine Learning Intern	https://www.indeed.com/rc/clk?jk=1dc5655f3a76cdee&fccid=821604d99da8f384&vjs=3	PitchBook Data, Inc.	Seattle, WA 98101 (Downtown area)	Familiarity using SQL for data extraction. Work closely with Data Visualization and Product teams to establish scalable, efficient, automated processes for...
Associate Developer Intern	https://www.indeed.com/rc/clk?jk=3274a56ed7bd1f93&fccid=b0157d60f7e532f6&vjs=3	REI	Bellevue, WA 98004 (Downtown area)	Ability to present information effectively to all levels of staff and leadership. REI Information Technology is a team of creative and smart technologists who...
Software Test Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_G_oIVMlK9tvzL1dKAR212FmkoCgI4atk0cZV6U0bkH_3ImD_1q2A5vdcIeVGmsNcBFHqdv9FgOdaZYLVEpE506Edl5xHLZiEZTGxI-PqeutF0K_4SLmbV__kUiXm6UJlP_22hP6M2sCaW-Bulej5s0fDKskGkvIDMbxIswLa1v4s1pgK--eBoY1pWhpgK-VfCmYjwUtRiS26AnLHLc4-VGwL1PlgOgT8BxwhmuB3FbS62d1JBd2ZydlJ_wvtpolY_4mGBBU2jBz3wewS1xj11Xpz8RNcNGtyBdyxYKXWRbq13GvrDHXx5haK8kWXarC_5xCqpMmp34lgfT8doq125trKnJjiIyyKB1Y39ZD3L2d2FWS7jiULf4f1jJCAtWUceAb_0LHbnAisOfZTLkLeWASyZ1BNv-EmEfY003_ycyr-Ugilzb3RtVvXm0stiQ1Wf1phB6rjykWrsxUyGDWnmKwqKoQOxkI-5iP_AHnDf4EkGDn64TYj&vjs=3&p=7&fvj=1	Wipro	Redmond, WA	Skills: • Basics of Cloud Computing and knowledge of Windows Azure (Basic: Compute, Storage, Web and Database). • Good familiarity with Windows Operating...
Associate Software Engineer (Build Engineer) (NTD)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFNd7aX7UkP1OCExORWkuc1_UPEM4EeF2TPsRg5yv4UuHo9Ktbn8meYtR8gJ1MQxLGSEN0meiPXbFIS8zHkFsaGHpwYkAYRh5pm1OiDSPtjFzlFx_m-ehUpn9oG_EOhxDs2fp1YzXk3p72sXf5eNaIgRXVuaHBsbbxs1aoN1bjk_xTA8vsvAdvFD5EsHCgkqHfSbT2ZoKlar6Wj7roCmb2goYZMEZP9fEhjhWaxCS5PBe2tzB3QndVTt625vEKYOHcIdHy0YzGpMh1G05iPff367qofibjzRQNutitnWwFDH0m6duonkWJVYaPp63UCInKbshkx9eceEASfiZZwxXnDCfLO89yNs_L3R-Gq49ITkxIZnTCCEOYYoPKzFPK9_6DkOTIV_-LScjTlIXPC3j3ZzC3ybeU7dn-hq6PpoS5An8FwhxTp-DZfBUdz8HDvwQCgf4swWQI3Kv6IDBvRHqbc-d6xcY8icrA1Blz4o82n2dqDngW2jwZ3JbQjHwje9yRYmpzrCZNS3_5fXNC85R37VEt6R6uV7c=&vjs=3&p=8&fvj=0	Nintendo of America Inc.	Redmond, WA 98052	Programming skills in at least one modern programming language (e.g., Python, C++, C#, Java or C). Knowledge of continuous integration software (e.g., TeamCity,...
Software QA Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWUmTV9LDdYo2bIsMkZu3KRqqpbFvglDjFHmvVN5NhtaWnpv4BgNv6GKBya3LcqNFLRPVkrEx4pSZ7Da1_leGXuiLjw4KOAquccGdBdj7VCiELPhzW2jqNurG6qWkkmkar8aLDIWKAmmRnK-sOSs5KaQ12oR6Z0sPcPRgpswsCwirFzbwKyR8irdoBhucptYWA6bov2wVUQLywyhMZaNszVRz7MBR-DIS9J6u8QUxfi-wWfmPuzaH3V_L9JtKXjfhCcyEhg1H3UBgquHeVtYAta2OnjuL5lEx1PbvHf7zb0fNu8fNBq1MDtG8HjRlmzK9VgzJABlGUEzpfCyKEXcc-rNkV14Mam4eZpyHQw35g0tBGCLc_xv_HotIrq4zyd4H0SLHoYVZRhYYCjDYwJ5m3Bv96gg_QJrEquYjc7YRw1wWVYY8Ps3rg39FwBBwavRzywEx5vpNpgTFoS9EzJSt5y23gTf-lHIaeuNN5Xl0ViKxEY05yDJBl-awiwZtELA0=&vjs=3&p=9&fvj=1	Azima, Inc.	Poulsbo, WA	BS in an engineering discipline such as Computer Science, Computer Engineering, or Software Engineering. 3+ years as a Software QA Engineer and/or a Software...
Front End Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A66NFOUa66kqBokNiGDDqHMbx_uJd9XHwyyBccskFBADCJkZpcZT38Etoj_2I8FIjO0ZWjHmpi1Orj2HYDs6RDSOwCwumEkiWeX1YLqBLAGiiTn_X_7WqW2_3mfNyqEeI3r8Q1nk37yBJ4HyyPGTfsp9rfFVXs5CoH06Aa2hCXCG4SIyZEUnJpdglrA8DF69Fk4tCV0Y1YPVg9C5is_7EY4Wsurt77h7jgOnokb2sUpEHcJjgkqZLiVD5zfUCCZyC16n1g7AwsullkocX3AA0MJ1C-ejPYwxCszw3Ih5r5bmeneRWyG7lQhEGYW_sJw-IFFSV2kSHQRXHlakjLrjBSf-bLWflskomZbbS4ZIZS9eSuO_RnF-WwVMQMpylo9AUb1mge9Phhl_ZkPK7yY6483skq1nGiZJeEFog2XbxnEWPjllRnGdZPFDiOqIVcMqXLOZXJqjTvQgol7v7CqKbRiZatK8b2T7bxTU1-JKMKyYlm3UO6r2PK&vjs=3&p=1&fvj=1	Finagraph	Bellevue, WA	Formal education in Computer Science or a related technical field. Let’s imagine for a minute that you want a job that’s challenging in all the right ways – it...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLDeRneq0iH00R69znwhETIJi0tja2NYVXlCvEKPEOnHDVyxxqBstMcip8WtEcWMqJiNAekIRfwLkvhj11a2JQXqg0WNK-i8ALJwGV1_2wxIvpX3_2tUiHWBu84vfX2iAu_pzzl4jQwA4h_dCCDFyXwgWUzPGqYdem36t6wTv3GELRjM9tnNKNZ6tGfrFEuTe7KBhfHJA7VUn5I9vbPGNaUq55aAYUQm56Sprjb0paSJtBuyFEsJhcY3r3xfhdGh1woIkuNTGvtBPRhI2TPwPIZL2evkAtm3JCj1ObJNy3RAnBKJoFiqwdPT_NUQJwb_PpGOXRRN9VR9G8SXNMTjDv3dBIatwzsMzp1iucp1vss7geE5dO5900fC3qb7EI6l9ephbu9LqnD4PXmjfHZNExfkheZFdi1EP6Hup58Z5g7crL7MD92kRejgPnGDDOX6ONfCuWgXy5UETk-_S9Mm7Mx4gDYlZgzfeq-4GYfnuJlxglBjqiHssF&vjs=3&p=2&fvj=1	Amazon.com	Seattle, WA 98108 (Georgetown area)	BS in Computer Science, or equivalent. Minimum of 5 years software development experience. Knowledge of professional software engineering practices & best...
Entry Level - Visual Data Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DGx2ICDvFmw1Loc3XdGuHs8Xyifg-lZuXgcU_5tSD_VEXqbfxbVaoXnmC5begj9FWviQK7oJTWXfrYrjrkJ3aQyd6JgANcDTabKU2gS5C7GBFGEXO2jrQkMTVvoO_s14VKmuzeXOytg6rb2kt-kECNDu12DhGR-muON7Oom9HEKY03hdbeg1fM2KpGK1JWtCMPgrKa2jNiyMqaa7WKYU99B6pgHrH3ZBbE0hDCgkRXRgOf2U8Dc4jbq2xY4iF-rEUOleytHCFJY7wPknbm86ZIK6D-jML0M_9n6qeguaOhteR2XAfBxvLszm-3rKgbmYD7VtC_x_m9pActyeKHHzT3dU1p6CVt35j7kMQNY2_JP0TQg7VkTqJA5htcXrmmU2EmyvTJcTr6K2ztTpsQOzE-oYE8eMD_NBLsPGQG5auqfoqoaPZu_6ujQ4WUMjoNOeDqGn3tqXYtf6FfZydh2apcNLcs0qWcmGlG7fsyrWZpYkDdOAUP0Jv_mAQU8XkTLKU=&vjs=3&p=3&fvj=1	HCL Americas	Bothell, WA	Edit spatial data; HCL America is looking for visual data specialists with a technical background, strong problem-solving skills, and an understanding of...
Title: Sr. Spark Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DTNMOsfqifyQmPa9r6eA0FzHIzJkSlJszmPtYxKoNhSLyA4ThhPRU-UNodu92XhzkCcFA1WXqBHp4bQJROo9g41V3O-xGx7iXNpud0r7m-JG01xYacGGQoihbpCBmGiKa1qYDz55s8pDhMJprjqIAzDqIgeRPCkO5nCBPanLmiJGTizWVUBKsVqMVgZTmqdjPI5iTRH5WEc3tOBeubowqMU-cgxm9TJknvFqyf07Xpw3tUgIOlhR_UheKFVsCOCwRJXaTaf-cJX8DwAZ55mreX7tSY6CWHySassAqzMnRXG7ZuFS0pmeImLOgL_STN699NG77DFfADmsUpDo9IHH1eAL1NmTv32rnejE8VhwpgDf_NH41ZQHUf1HYlYyutoet9uRc0pevo2LSvNrs2i221QFlWWwWd-s9xRgIMhCVgTcMrk7at-KWEw2v45NN9dkDAcC2sOYcWMZoRcgQlgo9I-N5HMP3oF_-bnBF9_SGQ-FD83PtL1BByg_oOIucAv0E=&vjs=3&p=4&fvj=1	Cystes Logic Inc.	Seattle, WA	Through knowledge on Scala Programming. Programming knowledge in Java, Python - Desirable. This is Anuja from Cystemlogic Corporation and I am currently looking...
Entry Level Computer Technician Apprentice	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVyrilfLrIJqA6wD3cIFYRenQu0sJ-lZiH_Kk0mUaLgar265yBMFhP3xveDlHoEaMdH923Xzq8hWbj7cj6cBN0vrU5hEqcjUFyfjmV0WILI_vtJpai9MUSqyQRKbF86rnjeETjskABRn2x7Zgym5kS_AWUuVcUKTRGNTjJATeWuAOxM31wYDpQLO-LSXuo_jE1BdcCKZtSlt5JYgg0jXjD329h2YdPuziVAY4jCKmdtbSVvYopyHsN3BjxZKtkU_FseoUVtBhE08gOrpliYPYbBR-wqZuE8ygY9j6vK1GumQ3qKOEo8xt1Q1aynGQf0iZD8V-sN_QVVDo8c2caLv1kjBhAQYMk6cemw3GLKRupu_X1w83926xyBMvo6WtBsJLxhpbuSbWCbSwTPATZgPDRB8V1Cit_bSJ-4T9UGLRxelq5Mt4AZVeL2oLkF7NxsXNbxZl3-s7kYANQ5eDegivHPymw6DnBGqOGabC61HcxNj-xBON2u9WEbV_V631oFg4=&vjs=3&p=5&fvj=1	Washington Professional Group	Seattle, WA	Computer Technician Apprentices also install and update software packages, and create and maintain computer networks....
Software Development Engineer Intern	https://www.indeed.com/rc/clk?jk=03e1b0814e92eec6&fccid=83cbd453678ade10&vjs=3	Micro Focus	Bellingham, WA	Software Development Engineer Intern. Our software solutions enable organizations to do just that. DevOps | IT Operations| Cloud | Security | Info Governance |...
Data Analyst I - Brain Science	https://www.indeed.com/rc/clk?jk=bb2131df4730d49d&fccid=6b1f64ade51f4574&vjs=3	Allen Institute	Seattle, WA 98109 (Westlake area)	Develop software tools and methods to facilitate neuroanatomical image processing, data analysis and visualization....
Software Support Intern	https://www.indeed.com/rc/clk?jk=011526a0c3267faa&fccid=35fa439a19059a40&vjs=3	Tyler Technologies, Inc.	Renton, WA 98057	Exposure to SQL, PowerShell, customer service, and software troubleshooting. Ability to work effectively with a software support team on technical and business...
Intern - Software Engineer	https://www.indeed.com/rc/clk?jk=0932c4a97a386cde&fccid=1fea2a7d8e897821&vjs=3	Zulily	Seattle, WA 98121 (Belltown area)	Actively pursuing a Bachelor’s or Master's degree in computer science or related technical field. Job Description Details....
Software Development Internships (Summer 2019)	https://www.indeed.com/rc/clk?jk=b7c16e6af71c1efe&fccid=98c5388aec4fd835&vjs=3	Agilysys, Inc.	Bellevue, WA	Currently enrolled in a Computer Science/Computer Engineering program (or related technical discipline)....
Big Data Software Developer	https://www.indeed.com/rc/clk?jk=c7ed739792231c81&fccid=545f304e598bd033&vjs=3	SmarTek21, LLC	Kirkland, WA 98034 (Juanita area)	Designs, develops and implements solutions based on Big Data analytics infrastructure and applications that can support high volume and high velocity data...
Software Development Engineer I	https://www.indeed.com/rc/clk?jk=0b9494b8afd04d3e&fccid=160efb82f2462f14&vjs=3	Expedia	Bellevue, WA 98004 (Downtown area)	Expedia's Enterprise Risk & Security, Big Data team is searching for a top-notch Software Development Engineer who has ability to thrive in dynamic,...
Information Technology - 2019 PFC Summer Internship	https://www.indeed.com/rc/clk?jk=6b0c99d672d89510&fccid=c2c6a7536e4d9df3&vjs=3	PACCAR	Bellevue, WA	Solid understanding of Object-Oriented programming and software design methodologies. Currently pursuing a Bachelor’s degree in Information Technology,...
IT Intern (Temporary)	https://www.indeed.com/rc/clk?jk=da3431beae243aa1&fccid=26ee6e42d73a12ff&vjs=3	Multicare Health System	Tacoma, WA	Must be enrolled in an Information Technology, Clinical Informatics or related major with at least sophomore standing....
Data Science Intern	https://www.indeed.com/rc/clk?jk=0ad099937e50fa50&fccid=ee3ef3b98a9e5bcb&vjs=3	Beyondsoft Consulting	Bellevue, WA 98007 (Lake Hills area)	Building custom data science visualizations; A proven track record of data analysis. You know the techniques to ensure data accuracy and completeness....
JR Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BUybBr5XT0sqPg3LBRWKMXbk3CuxQvNwBp0Q94qNyX0t_74A17dcXXEN9sVblc6GDuWGAJXytmV-bIULBEPE3_QhyoKguJw_pfNYgT2NYiqJUAzHKDh3LdC5PMarlFseiUlh7_kE6K6t93zCpvaAcJ4mWvbN8VGz1Qml_rpMTsiVcFYLVWk3a9CGJ6AcjO3rK3gbW1_WZr_qo6K59CxQGpcKrCnQkoBxvfViIaYdTfnq0l9WJ0LGJ75i334mEP_JOkdsKrtDMl3q4ARdU-l3Fx1LFK8njwr_WOUMU0f_izXmCCmRUzNj8Wfkh5TB3AWZy4yTrDDNjUHQvLPMY1GD5Izj5ucfIJ56uZdQCgbOeKKAHHaQO_fRnwoT8MI2eSlgA4WUbH9AUwbRyo45IM4t6I3eo3BwKS4vVUYd_0U5rcS5zgJ8EJfS5vXI8VGUfmHsS41Zg4ejEYV0DOWargHh3a7dpvsgJmtZxS8I6eF5UOG48Z0xf4WULUC-4RhJpYahHq5Z79ZT5wHxL_1JZKSYga&vjs=3&p=6&fvj=0	Value added Solutions, Inc.	Hanford, WA	Junior Software Engineer. The MSA Information Management, IS Software Engineering Services organization requires Software Engineering support and specialization...
USPS Mail Carrier	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BQlvjc_yezD7sI7uJoEX3q0WLOUlXJ4plnXBbN3vp6TKbGHZC4J2nNsdEyJhVZVyoH76nM9wk2HpUSKU7-LoYZOX_LioJe11KlcaKMXwg5EMlPdD6MD9oVYVtrN40vtMOylDT7Pgkv1L_VjfXcTFAjZbhfV-QrY86ix6z9cxdIj023xuBxpsPVk60t53_oZXpjP0MlZQkTlEE_C9I7JdkaOaWAiK6uLFGUHxgaWtqItxbos9fFxyAHtCV6z3Wkt0f5AWm6I1c1Zplyc97bhXOPkBlIDGYDT1KIgA_8IwSzzjqDscEYdpTWMrAVK13vhbTKnImkScM62sM7sRct27oR5ofX0NVDGpjr8UeC6OyaKafK5VJsIF2Tp6hz33ZaNvcuqDpSCy5OxonG4PLKv9HGiI_ZP7uWqPv2y7WqlMPY8LoMXz2Mz2v88cK1wAdpB-P3MhrUpmzGzcCsKfdQLXCO4qzDcCb-0MdyCcT8k2yIJKb8HQzAriOjAR4J22zo2iY=&vjs=3&p=7&fvj=1	Ameritrans Express, LLC	Packwood, WA	Disclaimer: This position is suitable for Independent Contractors preferably with delivery experience. Ameritrans Express LLC, is one of the nation’s...
