job_title	post_url	company	location	summary
Associate Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvTgDLh9wItPqxKhm5lTAVHlHRncsZ9zq_OT-Chty9zxnGu6yQ-sLSiOKyAfARzkeAIg3gRS2l5zgPiuL9KGmaQi50BoDD5mutEbKqhqtILWZHPb9tpGnxxLrXk8zcYxCRptoYwf0g3taz6EQdEZZd64MmPzbHYr6OK5hWtsQqgZnQSlSO307Q9flaM2u7q_h_cyPJM2gzbddDAr9fR3wvMKMjxb-vX5ce3zI7FDB0dJZ5YmQx51d-9_tM30kR19WYT-RbsC29Q4ny5Q47RoofaWu20qOXjdB91hNbzBBCNSPjk-wMaH1PNXaDr0u36fD3Y81j2t3xuRyZSoGzql4vlGxG_isgHBehXtDQalm34oprSxpey-pfw1HAWutlRwWrpTpwipXto3H4hhliTxlZLXLYjIO9258hf8EqM0Z7yV1z-gxA6AsJL-_EfGrDmAiF4XU_NXkwI1EreHweSwLI5bnz8PWOFwn9g9ZiHmEno-Dd4SBrk0sCAADnDgEHshUmN34WMV7m-Q==&vjs=3&p=9&fvj=1	American Healthtech	Ridgeland, MS 39157	Associate Software Engineer. American Healthtech, a growing software technology company, is searching for an Associate Software Engineer*....
Customer Service Representative (CSR)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CBtZxUpP1QTOYFeIJnsNrvL2IvFQoGtsAuEWSa46ujWbELfSxOpU7xeX_54fGlyAlof1_Mn5-3rLHoY_n5XyX6fA7GW6hQVAoDwCSHwbdKPnbiVjabuqyye8yAp3iV655eL6H-zlxjRgT7uEm3lHfiYxav90WANHsd3FyqSou7fH1-UrVwXc7q0en3J3HWK3JwiPAyujFEkMsP37hOmw74Xe4pDH8WlWrh82egUV2QEzNn-oqsG90iPHv8OH-aFDwyZZfU3FWPPRIn6QtiRICo1_ayNw9TbPiE8S1dw96ckqsCFUrvOL2PeQli8IrpcrWauBEnsS-IuppAYuITY3IgBzdANq22P3IbZg3Hi_UHllsczepC4KZIyzEJKfQGRtvLj5oY29f-bVmg7dOb20wnjjgmIj7gq5BKkUdFX5Tj8iGJ5vVxh7niwzi9wdPvDHkHZRQ-Wzw_W8mtTp0O2SVBfhWKRoRaFhsR8S8r28QJDHKc9RVqKwwqIBOAozilR8yMxeycC6lNiQ==&vjs=3&p=1&fvj=1	Sitel	Starkville, MS	Visit sitel.com for more information. We’ll also need you to know your way around a computer and be comfortable supporting customers through phone, online chat,...
Technical Program Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZltO67xul4UPFpDS3KopGN8SsjQXQLFufhp0Auw5VPpVRiYSrNTZW98157fybLxS0FvxLP9Db6vN_tXajH0Hxzm5pIdzr4tNc57mww7TOgzuilUXR2M4aa7kH5mgyn3QPlr-cQK45WgUeX2pJqQODig0aF0YjDNmOE6wiAlraweHkE9UaKXm6k2iLEsW20pW65W7pr4NVMJGWeXK9LUv0DWjknXb34s9PCsLjRme5hWuFUv81rax_G2fZtdayvipTusNJcSO9fpSVdngOJbLOKBc1uM9_I8Vd0noI_GdLzS4nFBTiyDEPfYY8cKCGGsQYYS-avRjZZtyUDC-uSH48hTf-00c_Zu-0Z5W4qxXw8AiOEA0SIxM7pxh60R1dzoZeEXCkCs49fKE3SPO_-5VhocGVAHBfJpBZi6ICO8krcI8WpJlmibGshSq39jRZmVqE7WJwuWVUzjdfXxxOJsa9GwcZWntc0hcfLAr_3SDbByAA62JbGQ-y0uCMI9_HMhlAx-zWd_grh0al2dXHVWylrTLk99i08DdG9e2GULEn-zAnqOmdkLQ1JXr9CUeVUEE=&vjs=3&p=2&fvj=0	Seemann Composites, Inc.	Gulfport, MS 39503	This position requires use of information which is subject to the International Traffic in Arms Regulations (ITAR)....
System Analyst I	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D8QPaDbW3YQTp3Mq3FFopqhFJUcDz1_zYvdecmRoiFa1bNW57spuio4t9-4ld5CK6tQAIggFi8MjFk92COqfQJE4VTr6Jv2zaiMcIJI6_g1sL1cBEYaG-4yyeBWKBtz4gF-Pa3qn6suk_iTxGqRVg5RJf02jhnsFOyne4ByqkpAm7xT6_Wt7ocYjwkwKbxf_YDQc4yCwS0mq00NgwKoob9a4lWvHsJAtVbvinjxSrEr54iRP949m2pNcM4rfkv_YYazqZFFpE9Z7eoT_jUjCme6XS1r_hFmalSsSQ--l-KIcQvdMcwAWainPopXqyVqu04Ori8Dwd0oBzWpc_1kkuRcXDht_RugWmCoPF64NfVnkupUA-37RJThrQqVFD6kvFlXERQVhiIzOwK0w_VVdpKbkfcxPbUPlQC6DL8U1F-2cpYeEGYXJVYVDL4Hu0W7QKmkGMdetk1D9roSPlrhJAnUdIZmMudhOmYLlF5wQRVNE2uOU1kMHooXTipE5dX89yWS0k36hdG70g9k0Qm1pe78SW4aa1sGZqoNq6AaVnV3aJNUmSA0_tzKFstTBaW5Zyf6YD1a_fRbhorDGyjqYjNndR90GaKobO4s1sAQtMmnSNNFxHPd07h&vjs=3&p=3&fvj=0	Keesler Federal Credit Union	Biloxi, MS 39531	Extensive use of desktop computer is required. Acts as second tier support for software problems in frontend and backend systems....
IT Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AxkvkjFxxDmIJIQCz8EQBWiq8zqKh1BwKNjxoFKTF6OHd0evGhu4cIZ87lntCo3w0vkuVorwIfdihYGwrLjK2i_VriA9b8m3m7YfvHfY36nud4L1pFCcy8YU9WmbtuyIZnZQj1m8ehTvSqiviHkMzW3RUDW0LylXp2o4E8ycREuYvjmz8lEIB3vrB5CR8H05WaA8TqETEpdlmYpq301Zh4kEmxjmXp5fUE9XWOPk61z5NwZM_ck086SLD_icnLQ9_1-ocQULzMp41XIycDrOs6pnNXAP9AT2cuURI7rV4Yuj0PmJ9Qb6YnoXFRSXRnBmugii4quFLmdQmUVbFZlt9_MIcHuO5iUQ_aKC04rRj0gG_mxA2LrxA3SoQB1shyg-GIE4Rii80AALI0Rv3PENW3gSSuhLy73oVk-nHto99uUEC6KOBTbkky1NxwbiNrWXSqMfqmcNubRJmcc0Gz-e0uA-DxFBLF12Bk49Q2dZ-6yg==&vjs=3&p=4&fvj=1	R.C. Construction Co. Inc.	Southaven, MS	General understanding of software design and programming principles. A successful IT Specialist must have a thorough knowledge of computer software, hardware, a...
Desktop Support Level 1	https://www.indeed.com/company/pro-IT/jobs/Desktop-Support-Level-a5c6a6f8d414e6c0?fccid=a801116a4a31c209&vjs=3	Protos IT, LLC	Jackson, MS	Maintain, analyze, and troubleshoot software and computer peripherals as needed during the upgrade. Restore all user and configuration data from user’s backup....
Software Engineer - REMOTE / TELEWORK	https://www.indeed.com/rc/clk?jk=bb27b71fef9cb3b7&fccid=f3b836e645f9b36d&vjs=3	SAIC	Mississippi	Software Engineer - REMOTE / TELEWORK. For more information, visit saic.com. In computer science or software engineering or 4 years of additional experience in...
Courthouse Data Researcher	https://www.indeed.com/company/All-the-Leads/jobs/Courthouse-Data-Researcher-26f514ec7cf90745?fccid=da701e4cf66be4e8&vjs=3	All the Leads	Gulfport, MS	Otherwise, data will need to transcribed to paper and then entered into Excel via another computer. Compensation will be paid per data record and your earnings...
Help Desk Support Technician	https://www.indeed.com/company/NTT-DATA-Services/jobs/Help-Desk-Support-Technician-72ce96e75872aa8b?fccid=ac38a400acc8fe73&vjs=3	NTT DATA Services	Jackson, MS	1-2 years’ experience troubleshooting hardware and/or software issues. Roles and Responsibilities:....
Network Administrator	https://www.indeed.com/company/ECS-LLC/jobs/Network-Administrator-0f00d6b3392e46dd?fccid=b2faa99cc6a2587b&vjs=3	ECS LLC	Oxford, MS 38655	Onsite Computer & Network Technician Needed. Responsibilities include handling day to day tech needs of local businesses, including general computing issues,...
Summer Reading Teacher in Jackson	https://www.indeed.com/rc/clk?jk=1ae61a80325d01a6&fccid=ecb30a4a99ecfac5&vjs=3	Institute of Reading Development - Teaching	Jackson, MS 39217 (Gallatin Street area)	A computer with a webcam for participating in video meetings. Earn $7,000 as a full-time summer reading teacher....
Software Engineer	https://www.indeed.com/rc/clk?jk=ab5d24c74c50fdcb&fccid=f3b836e645f9b36d&vjs=3	SAIC	Vicksburg, MS	For more information, visit saic.com. This will include monitoring daily/ monthly/yearly usage trends for assigned software applications to verify the...
Data Analyst	https://www.indeed.com/rc/clk?jk=90cf14bd16090a10&fccid=09a8b9777f4354d2&vjs=3	ECS Federal LLC	Pascagoula, MS	At least one year of experience performing documentation audits, data review, data management, data manipulation, and data entry duties on similar high...
Software Developer 2	https://www.indeed.com/rc/clk?jk=3d31cea27b2f0440&fccid=61db98bdca28c88f&vjs=3	Geocent, LLC.	Stennis Space Center, MS	Bachelor's degree Computer Science, Computer Engineering, Software Engineering, or a closely related field with 3 to 5 yrs of experience....
Package Handler- Warehouse	https://www.indeed.com/rc/clk?jk=f7bb19bc1bacaee4&fccid=e9c9ff93c007e3ae&vjs=3	FedEx Ground PH US	Meridian, MS 39307	Additional Location Information:. FedEx Ground is hiring individuals to load and unload packages for shifts of approximately 2-4 hours in our fast-paced...
Academic Instructor (Math)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGVt_MK3lGsSPRPJdG37mCfrMjLIFdBFrNxScvD4hxn6AlUgG1g11fDEDsY1hdG54gjJDrJWDWYpQ2AZSn1ymmdq-WmZZ8GC3SG_SD6X98LkAu-TtD6y3Akl_kzSduFhL07EC3OVY4HM3fDWin99Z0NQaxitgtG-eFnNPrm82ee2zBdKr0bZ9laOe-8CVrlgle8Pju7IH5yxCJiD6FZ5fSNIrxLYdfcHVPX0KNybY3inZqj_urs3lRdl7QS63X2wv6tgGCCvSatMCmtQHaqP7xIYASyceugRKe-nIPjuZsUIKLdK3oxSesPwH_Jy5Qh5fZClBdK74woRdWY0rvLFHl6AW6ifCkMXssomKynyrbTjOUYXrqriHMyo1prE-GXn_QOOFHtQqI8eTSx_VhXgNRWnnzg08Ef2bpo3FDqhXrlLQgKa2DVYCE8_mheW8lABnaIikK5dxd448wP8LkeO8k-goSCqGkW0FZKey_NhHDMSBLUZW-E6Oh4q2ct6jfhmaOrCjE3aWw9A==&vjs=3&p=5&fvj=1	Mississippi Job Corps Center	Crystal Springs, MS 39059	Evaluates student progress and posts information to student profile sheet. Conducts and manages academic classes as well as provides academic instruction to...
Plant Production Worker - Guymon, OK	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DHmJadXIu-vup7C8D8_GDmd9pNFjDKZnCJOiOrxJeAVqm48VzyeYPMu5AxnUt8sAsltfVj9fRsWhnrvAdYlmeDlLcTUeeuQ3IaMyuFsh87DM4g6NZsjru-cVQarhPDLse5EQa8KUeT3X0WqT36sSlym4r-p3m_igtc17pfW08kkRxPgS8h0KhS41el8ZxZhgrx43FreLluypd5c2wZvrNV0e2QdHTmQ8uBmPncMbNk9fPqp-E2VKay4D31GWWZB2-eENEqP1o9fkm-fdqyHW5CW3HKi3-RpSAbfUCveB4D_ZFumeSm-_yg3bghTquqPDzhHsouN1Pu3-Km2s-cKOxaNZNSv4fYnQwyRyWaOGt0UI4x3CxRy1iEgBSWwh-KJdxkABoP7M6SLWEF6CPZibZKIFujAKxVOp2-Ezz5kEE2-gPs0RhlDRHVy6Tz6tURKDYL0F7mq3FW_QNdGaumq_jSI4lhb2tawE7AUI1v2BzXU1YnxiTcpEAwq7HvYx-4QQUuA35ZWPF4pecKOW6On2o3kDprD5TRDhOCWuiRJ2lWVoSRZ6Sr6tRQ_jMiVwlrseTmgO6fy2nT_A==&vjs=3&p=6&fvj=1	Seaboard Foods	Carthage, MS	JOB LOCATION: Guymon, Oklahoma Tired of just getting by? Come get ahead with us at $15.00/hour! RELOCATION: Relocation assistance if moving from more...
NDT Trainee	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AlGq2ezw_zbUoQtb1YQBPO9HAJJllUnBIqAdZySIpvmjuMKIwDZCjwGoosBbS9mBv60795D2Nvsn-HPqMXfArdecVn9nbcyoDJYEm0eH7KuDv0Q3xZ8hUarilSNCJ5ihHmQqmRIlGW04QxGrA47-t_aMGQUVGot24LnPH6OKjUBAg1gI7C6ii2vRi_-MYfMUhyofs05USnYP-6OOpLT8ZbgMIyetmgoK8v3IiJXgLEledm1wqUkczMMEMdB7hHRr5Ab2cHlAwH-yOVG8_AiXIdk8sxOfq8_5SejQ5ag9xIlULs-c1RLR2KE-8kuvrTC8clgQig6DrBCJAztvOeGwjQOemb04WHXmbyAnMcAE-hWrEnT1y0N3ya8fjcRiMJs9y82P-z3tHgFki1RQHurKC0YG3KcSFzKAwWfAq8chBIor9xE96XEI7fLhwF9gJTYFN2rnakewtj5EtyEVhta0fTa9nIVHUR2Xo02DXruQG77yvXYa-RIrZADSlJAekGJwyHh_HGFhVEovwbd-Vb9i0882q4JeT-8H2IZJQHbupJ4VC0T9DhWjGoQbSnsDe3sEkbWWqid51vYpOL1f_1cHiO6msHp6mY7JaAX5FSheNIHwmgDg3Vb5oYadk_r19r9PzvvRnN9qooBK8mu3HjSh3OgRoxGFLT4QSIhaMXAQD4l4kht7awk4uk&vjs=3&p=7&fvj=0	BOEING	Columbus, MS 39702	Intermediate Microsoft Office computer skills, including Word, Excel, and Outlook. The Non-Destruct Trainee (NDT Trainee), under the supervision of a Level II...
Subway Business Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DNacaKmC4qr1GgnaZ4x618V1E5CZgjyZCGovUUkOX1CbDyl3lOfBA1vsHKCtzQDby3oa40rTWFYuILFDXnPom0rPt1_ddedFJpzDlR-63-nvkUS8HpvxYXj_FTNkfrD5YlpmSUngi1cxCINWO9tJ9Ud6zv_3cHBUZU4BXKcbQ6mXWgPBtWjMGWAJK-rZaeXRwQI64pMPmfvxrETZDbUgWZP8jzsuw_M2Z--Fg8esVRDXBwWs3H_C1y0fhggrNZ_OkiG2Du9Wo1hHjcIwEkvm5vR12So8LrvORHV_bZA7xYJjRr5937wLZBe09Z1g9fTjQ6c79dO-LYPSLHEjk6-5-qQRTIcZntSY3r2DAnVqoepEUFljyUAbRwBFwzMeblFXFZDfIA3uvtU7XGpkhrZdQcaHhiKY_pN06XNDnWl_i4x_ZCeSjsTUYhIRaPOwi6Kv5dNzoornUGOceV2RQfMq16puDhbzRMJZ5RJlhoB1KMkwFydPwDn2Bhqd3oeXsfg90=&vjs=3&p=1&fvj=1	Subway-RCG	Grenada, MS	Computer and peripherals provided. Have computer proficiency including frequent use of Microsoft Office \*. Join a winning team!*....
Warehouse Selector	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5_tnIROqlxtxWQi4Pxs6tsSv2pO3cJairTpj1EPq7cphvs11AodR_hhPKofwFGggnk0MXArqxIIWvB29asJ3g0aY1qNQxSx0Y3YzgIJcmhmHpfuRBBsKoFGEtPrF_Ac1aR2SW7SRBWIJPHdShXbt0h5AywDEcigSLwBFToxj93QYbrTgRkHOnOScUYB4mSWx1B9DzS7b8QHnFze85E4XwL4hrs2oJweceoQlTird-zSprCpiPytOIrCGhgjXzNeCAwSnEZRn93W_vMOIcTx8MtLkgLraQZPRejejFWfgjsHySsF1yekiSqEYggJz3qoMfloZiGYQbPQKlMtSgTOK-WaycnSjgdbuUlpH088hQWr95hve_N-LPAySWUiOi0h1NRVLiirJJxsJfaYa1E-3Utt9WPT67P00kynucmM2dcdgxzilP9IyFkE63RuyTlc7swlGOHDTkud667NufNCCv_KHXlqAl5z72UL64z5kbTg==&vjs=3&p=2&fvj=1	Capstone Logistics, LLC	Indianola, MS	Ability to provide accurate entry of data and ability to handle administrative tasks as assigned. $700-800 Paid Weekly*....
Bookseller - Part-Time	https://www.indeed.com/rc/clk?jk=2f4143982d15684d&fccid=611ff94c5aca0534&vjs=3	Barnes & Noble	Ridgeland, MS	You should be capable of using a computer and cash register. As a Bookseller, you sell all our products and deliver world-class customer service through your...
Service Desk Manager	https://www.indeed.com/company/Salient-CRGT/jobs/Service-Desk-Manager-ccee93156f03c073?fccid=449f64304879c205&vjs=3	Salient CRGT	Stennis Space Center, MS 39529	Salient CRGT is a leading provider of health, data analytics, cloud, agile software development, mobility, cyber security, and infrastructure solutions....
Admissions Clerk - ER - Full Time - Night shift	https://www.indeed.com/rc/clk?jk=aeabb32d7bfec038&fccid=8b3c0f64c371045b&vjs=3	Panola Medical Center	Batesville, MS 38606	Conducts patient interviews to obtain registration information, complete required forms and obtains signatures....
MMIS Service Information Developer	https://www.indeed.com/rc/clk?jk=ee70e77fde2a111f&fccid=feaabf8e6a699d3c&vjs=3	DXC	Jackson, MS 39201 (Gallatin Street area)	Basic understanding of modern software design and development methodologies. Applies specialized knowledge to conceptualize, design, develop, unit-test,...
Help Wanted	https://www.indeed.com/rc/clk?jk=4ecf1f8f13c91945&fccid=41586d96e69d4ae5&vjs=3	Metal Tech, Inc.	Gulfport, MS 39503	Now hiring at 10151 Lorraine Road,...
Floor tech	https://www.indeed.com/company/Baptist-hospital/jobs/Floor-Tech-7bb6dbab2c5114f8?fccid=41631a80b2e75f71&vjs=3	Baptist hospital	Jackson, MS 39213 (Skyline Dr area)	Stripping waxing and shampooing floor Job Types: Full-time, Part...
Database Analyst	https://www.indeed.com/rc/clk?jk=340782932aa0342d&fccid=af1f9ae059f21294&vjs=3	9th Way Solutions	Bay Saint Louis, MS	Can evaluate data to quickly identify problems, issues and gaps. A Database Analyst has experience in gathering and compiling data necessary to analyze a...
Tech Support Specialist	https://www.indeed.com/rc/clk?jk=fffb9b62671a882a&fccid=aa53b551f9df0210&vjs=3	Raytheon	Forest, MS	Candidate must be experienced in the use of computers and software applications (both desktop and technical). Must be well versed in computer architectures and...
Tier 2 Help Desk Technician	https://www.indeed.com/rc/clk?jk=fe99ed4a38bd18fd&fccid=c5c4cbbef8d07871&vjs=3	Tripoint Solutions	Vicksburg, MS 39180	TPS focuses on software engineering, process improvement, and software development lifecycle support. Resolves more complex technical issues involving software,...
Tech Support Assistant	https://www.indeed.com/rc/clk?jk=d631a183d20483cb&fccid=aa53b551f9df0210&vjs=3	Raytheon	Forest, MS	Candidate must be experienced in the use of computers and software applications (both desktop and technical). Observes, analyzes and reports test data;...
Leasing Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ah_JiUGdm__5yBZ4pgg75E2-XWUmqtfptFXFy54OYJSgq2pvZM6LgYANAQ6-NXs5C-tLKAl_UYldfBtHMKVAUM6I1-kHBPhTiTwY6SEK7mMKYyk7_llNKBZSY_mQoecMJgwaEqZnYj-z1ws_VxZONfQfhs-o6n29oVDPATfvxSmQ3MlqL46MGf1YtzgudGBHbK12S5A8cqqFC8TFMw8yKujw3IxXsHoYDNSru7dM6cruLBS0Al4ClVxjrUTW3LWpTbGXOmQpoJhH5MzMLY8PWatD921JShpNKuRcTptfq-IpFrmP9WkpB-Hj5YLgS8uUpQ2NwM7YSNMegXLuueX0UaxzvWr1UM-GHCPuAjhNPmgabCMIttP7jfwjXdFZJuL8WvTPkjkUPQxPfzO93Qu5JsJ1BxDv580tgoP2YRyqNHURZPQRbMzf22UMv_DcOcECvQWagm0ybzEj__GDhFDiXDaHf62KFypiTibstDdAopZUeoZ6m58bphOdGHza3l-xKx-6XtR_EpO2fHn9ReHlepo4G0QVAEJKkZkeWjsjqm1SwiztDnqBvf5c9YdMXKTqmZYifYXDajb-10E06OF-v-oNY2aptOwAQ=&vjs=3&p=3&fvj=0	Case & Associates	Ridgeland, MS	Keeping computer updated with daily property activity (i.e. Responding to inquiries for property information in an appropriate and timely manner via email and...
Director, Customer Service	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DAMKMpJttwBktm9FIis8ZuBae02SInGun5KA-DVwJxPULhS4X7zoWr9THsI8ebpBk71Uh0gV0W4TJGAfUr26-7OsxKyxRsbuNnXGjLnFWu3Uq-hany4w1a43BsjxEXK_xS7RZ5180B_SURKaEzRTXxkAwjLlInD7ydfKgszIfBjix1wEHGAnBdF_dPrOtLCRTCrngH0YqhClHf_hi8IBr4wBQUGd2Cs4hJQKaV2zopIE6TS4ZHTkVOlKo7u4fVVqy3liGYqDpG5WOZJQ7HaqhFrY3affzV2gxi9NKKqGpurFIqs1M7Y5VJ0ITMGT9lg7i0jUEU3SjoaGffqZzXh3rak4boO0S9Gi_el0Vq247q6kimvGwSTDqTfT44GJQ5w9Su24z91aNajfgdpYCdluezaADkvKicDwnvjq6sE5nu1PJhmmlQ91QPyDQH2gbS9ad6o8o_8cFmQTOHfw-BIjJDKVuvoSABfc-l4SLPOIsq2MtpnU7A_oeysRIluuYqNns=&vjs=3&p=4&fvj=1	Nicholas Air	Oxford, MS	High-level computer experience. The position requires managing schedulers and analyzing customer data and feedback;...
Office Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CfL-r9gbjtjAoLYb148wBPB6O4WBfNBqDIZucvtQQwCbrzHLxK7m-tbjnXkr1W_JwsaEW1dZYRLaP34cr30Npv6ySAW8QungVH6Im-qTu0sdHVXbH_D5BMYBksKFoDPxjVUrVMcWjJM_6H1pOU9Us8pxity305dbPpBxVyruK8QvhPzjOK6EphBkH6RcD2NfDr3_yMSb6b0VFj9n_k6oHlNePsuJWDDqyzmx2PtJdfGBnqsktlyElLT_Pd-x6S_3l0Ra5K0V8v68AGu7xERIayTemYn0HX3ZoGTMbMOEYhw3HG6ffTeoDRZp2QBehOSgSdR_5Dfq9-5hngnBeDvubzAPhSKCGy5EvLPDCIhwnBQZfmDB1mN4OUNyeuhWWp2Lv_XS7Yt_nJIc-EshGpO-7uE2XTIgrCLJzwu6e41AOFcoNSKaRVC8VRNFo20VpzrpMTko-j_WDiRJ93jNvwZPjHpkfQjPCZCH6xPZgMkJY9jw==&vjs=3&p=5&fvj=1	Mississippi Behavioral Health Services	Brookhaven, MS	Computer literacy and data entry skills. Provides assistance to professional staff in gathering needed information for submission to Insurance Health Plans....
IT Help Desk Specialist	https://www.indeed.com/company/NTT-DATA-Services/jobs/IT-Help-Desk-Specialist-15d6af0a451c11bf?fccid=ac38a400acc8fe73&vjs=3	NTT DATA Services	Jackson, MS	1-2 years’ experience troubleshooting hardware and/or software issues. Roles and Responsibilities:....
Software Developer/Programmer	https://www.indeed.com/company/Howard-Industries,-Inc./jobs/Software-Developer-Programmer-efe4c1714af4464f?fccid=d4747bda9e718d20&vjs=3	Howard Industries	Ellisville, MS 39437	BA/BS degree in Computer Science or Computer Engineering. Responsibilities will include research and development of application requirements, software design,...
Quality Tech 1	https://www.indeed.com/rc/clk?jk=4c9b0a664e43ef80&fccid=a9fc256ca006c67b&vjs=3	Milwaukee Electric Tool Corporation	Greenwood, MS 38930	Create and complete NCR's, SCAR's, and CAR's and enter information into computer. Computer experience and experience using SPC techniques helpful....
Professional, Software Engineer	https://www.indeed.com/rc/clk?jk=7a629ca9be90d03f&fccid=67e7d62a7f3782fd&vjs=3	CoreLogic	Oxford, MS	Professional, Software Engineer. Under the supervision of more experienced Software Engineers, this level executes tasks to support designing, coding, testing...
Emergency Room Tech	https://www.indeed.com/rc/clk?jk=c4934a7659ebbb8b&fccid=ee1602ec4d84fcd0&vjs=3	The University of Mississippi Medical Center	Jackson, MS 39216 (Fondren North area)	UNDER THE SUPERVISION OF AN RN, PERFORMS SPECIFIC DUTIES/ PROCEDURES IN RELATION TO THE CARE AND TREATMENT OF PATIENTS AT THE UNIVERSITY HOSPITALS AND CLINICS...
Software Engineer, Mental Health Incubator	https://www.indeed.com/rc/clk?jk=3cb62cd17760881e&fccid=eb8d1028548845d3&vjs=3	Ignite Mental Health	Jackson, MS	Good data and system design skills. Some experience with Data Science and Machine Learning. Specifically, some knowledge/experience with collecting labeled data...
IT Field Support Technician	https://www.indeed.com/company/Tate-Computer-Systems/jobs/IT-Field-Support-Technician-3f4c259dd4bf2de3?fccid=05c0f78de5e9ab5c&vjs=3	Tate Computer Systems	Southaven, MS	Ensure security and privacy of networks and computer systems, responsible for anti-virus software installation, malware removal, etc....
Mental Health Tech-Adult Behavioral Health-FT-Day Shifts	https://www.indeed.com/rc/clk?jk=b1ac73bbdaa8b81d&fccid=0fd162cf19f83c8f&vjs=3	Merit Health Central	Jackson, MS	The Mental Health Technician functions as a member of the interdisciplinary team to assess the functional abilities, impairments, and needs of each patient...
JBoss Fuse Developer	https://www.indeed.com/rc/clk?jk=fa63d4dfe24f3701&fccid=c17c89e65034dd84&vjs=3	Chandra Technologies Inc	Jackson, MS	Job Description: JBoss Fuse Developer Duration: 3 Years (Contract Position, Benefits Not Provided) Hourly Rate: DOE The client is currently seeking a Fuse...
Part-Time Store Associate	https://www.indeed.com/rc/clk?jk=66e64c3f1b563452&fccid=419801c05606d650&vjs=3	ALDI	Tupelo, MS 38804	Collaborates with team members and communicates relevant information to direct leader. Upholds the security and confidentiality of documents and data within...
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif84y9T_MF2VboL4QBhPXCuR8cbTvbUOA0gy-KqrIfYqkru4GzmrC76xjRY64-rvNTzwKbOn_VLXvi6aCG7p-8n7xEDrbmGAGtLIp10H29zr63GDm7HKjA_5NEJ7rgCXVpMHA7m3wzE8LTFOfVyVTs19sgHLm0d67ANlh_aclkNGG4OyeZBVwL-3hNj4Tgt55KS-bvvt2t0cQBKFw94T79D8Nh2kPHvtAmwNoko05HHavH9Au0Jy4w28EZnaW93mDfMn6wndjAhNoo5Grwof-G6IlOApoGw_1c0Q19ZSeAAgTi7TqSoDsl4jkdTlqUdOqqq_ybIoz5FccO7yXgqF_oO6Id3N1OAMmo9uBIBElhT28hW2HhGOpxgmo2XNsBahklhGV7hgnWkfRmuSwsIEcV0lh-66jKwlyfXJ3jHo3vHzuQq_tVWCg1tag2ICCCdwBR6lZwVlw8iDuSUaQ3SSTm9KszpGcdQRe2R_-Ld-XM2Gld-9UEM7LWq724irGcNBYEOWVCUkLmjv-Wah_Zw1b3wPjOo_Oa77IXVuSwlZJ6dfZ39-0xuV5E2UrdR_nyYrYDIbklkFeDmedA==&vjs=3&p=1&fvj=0	Perspecta	Stennis Space Center, MS 39529	Conducts research in design, development, testing and utilization of data processing software. Analyzes system capabilities to resolve problems on program...
Jr Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO2JyOcBFDTwbzv0O7KjPXy_oT_MoEYx4Fqy5I71_RT1_GIixSZ4y9FhfNeaXf-GlXWBYoG08tEsyxuxYICg08VvmruIzAuYvO1MS23DCuNCySQYZjHH6czPGhp8MpuMKTanAPnpCQoN3oQytYy39eA2XoeNN1FRYG2vw_Ggi0sXNvCWn0N71r85bIkVHDAvWHXi05lyYAXfdbAm2eZ59PHBDRmx-0O3o1OipNX8FrX7UE90a74XnpPY-7N57AJ-8v346An8MFxwLODSNVWtKUvwo-aSF6fQAFuZ5K-NxoKGE2S59iXVrHFDHFFE1zSJVile8CmSU19C-KMktK1zSdMBysgjFcBIWmYH_QBojzQ1CH9eRJ92N6vwNEkkLLvcE75mRtnO16rgv6-6Ye9bOBd688kTuJnO1gJapO0_I95nh-Gec1sq9gu69CYGYNhypG1F8NvBejeY8DHF8DC9-bn1zMLR9ru2_MgSu0kaf6e8JfeLV6hemHt9hM79GQC6B0U=&vjs=3&p=2&fvj=0	Leidos	Long Beach, MS 39560	Bachelor's degree in computer science, software, computer or electrical engineering. The work includes software development and support for autonomous surface...
