job_title	post_url	company	location	summary
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvKOmg-5NqYhHLmDu_7Pjxq7vyl5WZkAzYueW6PgEnHN088J39WpvCst9TlHOmuPcYzYoJN8zaZIFU24C-Bm18GfQjuB51jWLbN54bg_yCITdqD7yPPvYyri73Y4K5LzY5i4A-vHoRRivgFwW8EGEIuf-v2LXVzCJi46hw2ff7IyNV9rBv-AKxz6sKpwXEG7RMW8zgwwI-vtSG5J3idJIo9KSLLQnvghuyQ2b4W6VX7AcymUFYqoCJVmZV9JakpeHyUL_nXSAemR9RsrW1RB82k-9Ih4KwzX0JQ3cF88jKe-FWC5rM_C_LzMcxJtlvB8Eccm5tDmn3G9MZfEIP4fMJxr6rkQcu-nR6NPzg2fLJ_aNn2LQHerpnU4kx2Gn4NEAwwNVqHk6DvWiO3V20OKtcGZjuM68fvrCgS6cxlj7no982fddco9_ZTXsNXR156Zp7Mi_cf0wuQ-_wVJVbj4wUj3PkWPNOaeqmRv15xkMGARml8oPSl2XO&vjs=3&p=1&fvj=1	Pinnacle Specialty Group	Aiken, SC 29803	SQL data manipulation. Demonstrated experience and success in all phases of the software development lifecycle including requirements definition, systems design...
Robot Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq5D5VC3pR-nu5ahJVrxHF5iAFgiOXDjUf9DVjPnwS2dcPOGnCwm1ZpnplgNx5YdlTqFWcKSSC8z_jsuGAzClATydtWfeCH1QHNwlI8ksOZ2WGshAQJ5qOANcKCPgby6HFn9PFkLkRHvRwbQJi-uUria1eoZig7ZsEe5gWSqSqxZW60cUlvFO6i4XNIpaGHuRqdKuSHOEE1SDu66aPF8oEPC5gEz7EG8-foGxzEn0XhM8abpF3fMAIUwkMhIAKRYv3keoKbGrWasJOAP7bHzKrADpFZu8oDjSkPZuvfsk-TFqHFWBiTeVjMIJVPQqq9bn5_LaCae6TD9qsBEeNsm1ALgmOrYo-sPhsW_Iw_s9JTmwn5EhZ28gPUDDXMWaWDRV0buXPFckkFI0-H77i8KTLy2jczVfS0v1HRsrwFEsd8XWHkCySCpj0DZWFloAUfUafhppCAo9rC-3-E3wkmbu7i39Iup0YG8TJMRt0nncKBRuijDJthtz_2toU2rwkVbQ=&vjs=3&p=2&fvj=0	BMW Manufacturing	Spartanburg, SC 29301	3+ years software engineering concepts. 3+ years robot systems programming languages(ABB, KUKA). 1+ years Programming PLCs and Siemens S7 knowledge....
Information Security	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DdEZ97f8oiWjxI2ky6wehcM0AmfFKnDEaYrT9i9AX4NAsM-rbEyTkL0cjcIkwer2eIYneWDhTJtfVj07eB6_lVVYM0Rx65BVy4K7vgNbyv_jFScFCuobov9HrTwobaeNrJVWcvgWU2NKrAyHrp5YWwdnqs4b1CtHk2L4r4ol7meTGDN3zWXLfegkxYiDFDZoL_A0yLZ1eOITH3Aex09h2gHejUOTDqn33D3oQe8iNVoULigSXZxiJ62I4uqzTdU5eDWTcgHXTZmRPZPCWnf0ZGHA_91xsC_CnFOLseKrQraG3Ar2lFixm84vJ9DNaJM7faDqXlVH3ztslZhAJRkqsu80V2LT-6DPccxbKqU5ZUXSSAnscsOweQ9WzFRtcLVeNOq3_CGmcglIPRgvDs2tNYfAwAqQOFMUQeLH5oj8Oe5eeq7WOzQLmKkbpzo0mI2cXSEp27tQjuAnM0JRQ9xwAvtsalvoEiYleMbZqA_70CUsbApIpKB7O1&vjs=3&p=3&fvj=1	Concord Crossroads, LLC	Shaw AFB, SC	Advisor for Information Protection:. Act as the information program policy expert for Military Installations. Serve as the principal advisor to the Director of...
Entry Level Computer Technician Apprentice	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVyrilfLrIJqA6wD3cIFYRenQu0sJ-lZiH_Kk0mUaLgU0NDgBS33sSPPVtGWOT0oV643ksA_vaXvdlzQaEzgaveE3ysYJK4LavAVxGLFPlLpXZMivBiZLG5UHc9riT-dOuy9ET39pii6EcCluGPgK3TUl_WIHPZ1oPVcXylHgEiHC2o4jaiaqTBoJE1Ck9rLvUD7KCUcwxA_0Tg0AvPASDIYw194ids4aMYwQod65bS6ckxzlyJycwCFnWGFmanuclmFOoZejhis8bThdg9gCHhhmzbmH2JAoQa-Dlh-2PhyjVr7eju_B3ykl0N23qYITaFAGcJn1s0657n3ubA4RB2Sy-kEKyL4zrYmcVYev25sRA3UxaP9xbtcZG6iXpLGP-8Bz6fQ-fRiDjUhF6B-IgWXzQD1KjAmkY1bGOjyEyGzkwr88JxfdlYNt129Lo21kDkVcAdWgoqVwy_IcTXU1U63BYoLxyEm4q5RURv6kNWWZGXa39En4Eyb0Z7jyal6s=&vjs=3&p=4&fvj=1	South Carolina Professional Group	Conway, SC	Computer Technician Apprentices also install and update software packages, and create and maintain computer networks....
Network Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BFnbwJ-Vw1sWscolXIT8hSMCmW0kfPCPMqwiBDEBOZmRIK_KR7zybilSi-HrKu2CK8h49n32GQfEQ06Su6_5jAS--ur04Hi4nnsRGo8ZKu3edHW8uHc6uBrxdX_ZdpsF0E4hQi4S9b7ESf8FLgyVWMby5tdgsoQvpir3aPtH9-xiJmejyQZcudyZ9OLSPh-efBk2gsLiPq4t3i17PJkfYfOEnMVUwWTRZ2tzvuT-0VimX7FkWbwHHH14SXAUkRIlhPAxA9I7KDEE8drP2s5nULVScNKAu80jWGuOCLRGV7hp8FS-S1RjN6mr9ZFhVkDPBtGsdiVcSLa6YAoDQNGnug-ugprzsncNkYQVN-zNYOyW_9pvuW56_dy-P7rKYc5sz4xoclY9vMLBkmvzgL86leanmNBdhJR1xfyZd99AvNvm7KChIvLdIFOP-hFzyFndE0z8rI9LWScnxrMSRFZYK-5GoC4iyNRs1YvonmURkTHuJ6oXxQA21p&vjs=3&p=5&fvj=1	Swiss Krono, USA	Barnwell, SC 29812	Data entry and variance reporting. Vendor reporting data processing and entry. Sets up, configures, and supports internal and/or external networks....
Senior Java Developer - Full Stack	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DQbdzKsPae_j8S1KV5tcZN62C7Qspssp0gp0fq1BIgumDjWk2Fp3CBOtOWvJZlHclqwgjZKSYtLpC1iewvJa084G8jlEsrn1sXQTquSQnHrVCyOCz__e3YuC9aarXeEL8VY-QYtzHHg1XtgzzWqZ4Hf9-UERwYW_Sy3D53eZkDBOWY0YB3omccz7wAOrONQh8A-zuYuRZzJMG1xCiYje9Kji8JUy0Pe3qskHR8eaXIpcUc8Dj-wgTQ_6ykZXDPqZPts6ensCzIu0hrnC_3qz9M_Z_Yr2DLVB-auq9Dsu89C5KEV-EaewV2KKcfrF5TSIy0_yN2SNnzzCvgG81-f2-bFDnuHRxyOtJmeVFZNyAKFOe4gZMl4CRmLpkOvf0Zkia-JSKuMM2GiEyQ7_Mgvd79bZSnsz_eC25z7bD_yDR7Lv-Fjka08Zxobj08Xe-fpWuI8dKx00OPOoJwF13XMrCGHL7-dB7D__Nta_zA5P-CJB5b54OPrMrVXVzCJi1Dmts9VvnlV-Gi_A==&vjs=3&p=6&fvj=1	Aptexx	Greenville, SC	Implement data contracts; Bachelor’s degree in Computer Science, similar technical field of study or equivalent practical experience....
Computer Scientists:	https://www.indeed.com/rc/clk?jk=c53b220d0039629f&fccid=b4e973e6bdad2fd4&vjs=3	Medical Beam Laboratories	Greenville, SC	Experience with modeling physical systems, parallel programming and large data preferred. Bachelor's Degree in Computer Science or related field required....
Cloud/Oracle Software Engineer (Entry Level)	https://www.indeed.com/rc/clk?jk=d12cb7009a6bef2c&fccid=37a1bf601ebbfd51&vjs=3	CompuCom	Fort Mill, SC	Seeking an entry level Software Engineer that will focus on Oracle/Cloud ERP Implementation. This role is GREAT for a recent college graduate....
Web Programmer	https://www.indeed.com/rc/clk?jk=38b6bbd4b7a48d88&fccid=3e2f4067899ae29c&vjs=3	Global Star Talent	Hilton Head Island, SC	Must possess BS in Computer Science or related field. More information available upon request from employer, Global Star Talent, Inc., dba, Global Star Capital....
IT Developer Support Intern (Summer 2019)	https://www.indeed.com/rc/clk?jk=9a90f29cc7f08f61&fccid=e2d833fd1cdff80e&vjs=3	BMW Manufacturing Co., LLC	Spartanburg, SC	Technical Co-Op w/ Comp Sci or software development background. AGILE methodology, system design, problem solving, research and development, understanding of...
IT - Robotic Process Automation Intern	https://www.indeed.com/rc/clk?jk=194d89cf66db7320&fccid=d1c830f4bd465b3a&vjs=3	Domtar	Fort Mill, SC	Desired majors include Computer Science, Information Systems, Information Technology, Computer and Construction Engineers....
Software Developer	https://www.indeed.com/rc/clk?jk=d473f76bd12b085f&fccid=f6909997a0242f01&vjs=3	Atrutec	Columbia, SC	Bachelor's Degree or foreign equivalent in Engg or CIS or CS and 60 months of progressive work experience as Software Professional. Columbia, SC- USA....
Systems Programmer/Developer	https://www.indeed.com/rc/clk?jk=f23448be929242f0&fccid=a726d6d11c49c4c5&vjs=3	State of South Carolina	Lexington County, SC	Sound knowledge of and experience in operating systems, programming languages, component design, database management including relational systems, SQL, and...
Software Engineer	https://www.indeed.com/rc/clk?jk=d63ed28bcccdad79&fccid=34c446722f3cf576&vjs=3	Equifax	Charleston, SC 29492	Bachelor’s degree in Computer Science or equivalent experience. Perform software maintenance and bug fixes on existing code....
Software Engineer	https://www.indeed.com/company/HCL-Americas/jobs/Software-Engineer-8c24dc8d2c5126a9?fccid=33fac48d55359688&vjs=3	HCL Americas	Charleston, SC	BS/MS in Computer Science /Computer Engineering. HCL America is looking for fresh computer graduates with 0-2 years of experience in Business Process Domain....
Data Integration Specialist	https://www.indeed.com/rc/clk?jk=3d03af9e5c0c7a70&fccid=e996c2d6855fe778&vjs=3	ADP	Florence, SC 29501	Create templates for client base utilizing the Data Collector software. 2 years experience with data collection....
Level 2 IT Engineer for Managed Services Provider	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DF3NZDogXwe-XkLWpe7uWuL33WE-YDK6AWX2-UX64FHuPHm0Sdr1Byk9uvnQwv4CAeQXrSTuxRR7djGSzUwaYqQGojKBVH9mHnly-gBHsJxx7y7eHz8Orbkrn1L6B9_mxzObIeLcA6ymbq5FK1w7NcRB6dYznVxhjWBgm0T_iWPjgDqdG4GbyXwUiYSn7sctSjlWxKwz_1B1lZLq2ScvnPnwF2fqDXpQp2aXJprPpxLQqKzIIh0snVznB9fDz_4JZtaYlIUCmQbdlI9eOWxM7EqFix3g5QvVMQoetA1lqOeerW15Kv8JPOzL68QsG8YPBdqkT0vvnTHfcPKm5qG8TM2TX218AqDzlOdZ15vC6xwJGrAg03VccyjzMokPyx4lHfjYsqN5XzBKv6sx1lMhZN1HpgZUabdoGs-asbr6L6j5CnBt2zyB1Euwugv51JN_juunhtnFNeartzL8nlouSpzwusLbajKyXGbqgLt1_nJcCqi5es8aQkQyQQLho2drZ9KPnfDJh4O5hG-Nk6O-wW&vjs=3&p=7&fvj=1	Kotori Technologies, LLC	Charleston, SC 29405	Develop skills to properly resolve client issues in the areas of hardware, software, network, and business process management....
HIRING TUTORS (ALL SUBJECTS)- 30/HR+ LONG TERM CLIENTS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A53LOcY06pz0X2rzDv7hzqaNVOBFJndNkMwzewknXaru_J_xXhl1XJxtl-e6MqXvCJ2C9ZCNSgAJcNJKnm8SwojaPvfCqx0KVxl5Ez_0N8gPLkWdFe7-_5IfvZKo29OThnyjg_JKc27iK8yjwWCNdGK7XnhLClRf1VP8QpqY3MmqVy7TBfhcnUoWHwKPOtkpbi7Jm2u1ek6h5Hj-szBDgFoa5c_zNqIpJG0XGeBuhosqP7qEA13cAbKSR0Ey80rPpJFQB1JFOY1i86RXRG7EIBKN-W42DzAWIMbhV-6MZvM0_8_0Jfgo7TlO-kT4BkzOLuAt_7NWdpje7IOU4r2nyk6HtTg2I65qlRcQGNMwhErzlkpzzkqauf2XXArNuEwfSCFAEvkv04j_qt5HvpYMJN2FGnNtyNUdb0m_yiddrNtt2ZGa2VEfrNkd8Y9c65SdQGU7VKTpmwnB2VCtMShvAi9nlHVrA4Qj-ZXXvNA0W_pn-sVjq3N6uoh4Ke82mGdt6mpHS1Nm-hoyUwVHCuBM4A&vjs=3&p=8&fvj=1	HeyTutor	Spartanburg, SC	MATH, SCIENCE, ENGLISH, CHEMISTRY, BIOLOGY, SAT, ACT, TEST PREP, SSAT, PSAT, MCAT, LSAT, GRE, GMAT, GEOMETRY, ALGEBRA,PREALGEBA, PRECALCULUS, CALCULUS, GEOMETRY...
Seniors Field Tech / Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcN9lvmRJ-k2EvfcEEkkdx3uAxORBJZxfkAvZ__joy6bsRQ-xmAz3Jt8EyDE4fKmMkDh74YH-co9VYkgYb7rmCkDwF790WKBtQze_FRUqNWphY1IVzyyONDtu3bVbC0zXmh0ZLo8HPlvoyXhhi6QTqXnlHLvsgf6VDujxTAHFoRtDuzrRja9Kc3VPf0WI0Nm0W3tOvUryZey2LVdoVnolmP3W4CtGeQs7hfN-x4Ii2YJMXtqFdg7a7cQUOYQw4V3rhEBwRY1abfBd6VI0FcT04QfawgihAD67xPMQYjRdvkHDo1tmWiWnxmLwtcQBXXtN-mqzgKUOgMVpdG2rVlFxB1qfRqCtJmB2jJcJJmnm8Heqoy3zo8emNvUjuHZf_GzKKh0OL54nfzo0mhyrrb5vmrqJ15fR1CadAIFNeEiFnIlkqyaiF-q0rGy5QKurx6PkLQXQEmc-MhM3koqfybZoPfUx7WP4XizqJUM51-jdaLVSfQCEFhbU8oUO9iwdOLuw=&vjs=3&p=9&fvj=1	Drakes Penwell Design Group/ Kasted	Greenville, SC	Tech or Sub-Contractors. AV integration experience and programming:. Experience with alarm system installation and programming is a plus....
QMT Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq5D5VC3pR-nu5ahJVrxHF5iAFgiOXDjUf9DVjPnwS2RU28dndeof_x7wvf2pX8G8tPZGVkffgtI7rlexUO_RNE9lFym3ZNB209WuTWVZCKaqThoQn6ewrA2ETESeAppa77L9DQGYUCb777DQHb5wMpT9pfOtrghAFW1HMmt0d4SQZFE0-veIjyOwB-3C0QQxc_yIREMGLKc8QdSie-hkv4WIeqWrx3k3MI0CKUomkz6MDxyREjJBZheri614LnI5jwusMn39iTW5wQ3hyH9PD8KmJAjoRccbwCwB7sLudhznKWlP4Sg-pDo1UVuKahNrASers0up_bc61FJ6_nhJkShTjfXsFaylksfsywEufDmFstKV7P93nq7Ce1q4zVWHpN7Yfp28ytVKYhCrZa_Ut7O7ezcWSIknEhteIihRxgXve3sHbteF7Az8-q-EAWdI-yRhYkAA11eRen5d4F_kZ3597CO83iQXHRB_QbqboPrx0pKzPgQGknCABotk6UIQ=&vjs=3&p=1&fvj=0	BMW Manufacturing	Spartanburg, SC 29301	BMW Quality Computer Systems including QSYS, SPQM and SAP (preferred), Certified Quality Management (CQM) and Certified Quality Engineering (CQE) (preferred)....
Blue Water Cashier	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DArmV1JA-PEtvw0b6kM7-Txc2COfoQrE-Gg-UFggi9EMgrDonjk8B058PYMbHrMIbZAoT5ofmNajBL1RUId4S8jNoL8XgsjJ54Z3gQYQd4be0P98nGwW2pTTFX0rqBQ-4VhExrbfsAw8a-IFCPNZNhB6w8QNWjb2yRe-iwRZaEnYnv9w9XY0CYmv7FkdxhWLVV4JmnQBYPE-ce81T31fmFjE3RzIB-q9DBj4NygohqVgmX6bztPFaOM5HF-yyVQ638RyUzJo6_x22CqicrauRJnwdLdcSYMoTGIezGHeww0h8GuzMKzHS5rLnjwDUNpZUeBWhIZKDaC-qCVhx15i3VvwfJtJzsFVuVcFRBqQF75WfngYFv4vHreuAvaFL_yXIMJN_3u1NlQRQ7w5NDIiFIhLRYiYAXPy8lUnPj3kGVCYhIKD5OAhQhKLQMO5hTSFdNMUibiBT9vFweN598RYh7ZFuTyZ40QNib1nTPpQqDxhrpy9ZBBLj8LoybJTT5wiHIz2heAx9RdKAR7hAo59EM1TKqXAye5YtTe46Zc60Fyw3eksDRni3LR8r39cDTnbc=&vjs=3&p=2&fvj=0	Buck Management Corporation	Kiawah Island, SC 29455	Description: Reports To: Store Manager Job Summary: The Cashier is the face of Blue Water and who offers our guests extraordinary customer service by being...
Application Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvfBgk35h0OSa-agD6jkhnNXq3z5zSxnN6btnNp8slNTFHLncEyC-0XHfzQzIJUWGjyZajlD5jXbnSLLyGbda21JNXgKTnrSB4en_WL33rky89X70IXgy40HJ7ZsZCDIQKjcohToglm-MUHc46HQhdUuP4I_ujhC0mdF83p7-qfm_YFaX9CFRapRf5zZRvUG6TnRutKGYkzjfLFC7pzWr1M-b1yLsra1vNEjX7tLvCtmljyQwluTw3HIf7-IfoR2N0UEkaY1c3AVjOaP_KTB21SFlEZdtScBcVqFuYuOszy4TRaNoRWAO69SdkMk6EIX3KR5qz8YSehvnvBH4BeBk3ebMgv7VBGKRjremkyU5_6qOmrqO2NwBKR1xUkVv-xxTQN2rWyinjOv-fzfg2u2wvbatKK21VpnwbVob11RcmOOjAxb_i9BDdhb3DQInyeaKfgDN_39htbx3N-BT8khYqjoEDeNlQNTnTeZa57GZZoRK36G_2iW_TwQypmR7FB8E=&vjs=3&p=3&fvj=1	Lynker Technologies	Charleston, SC	Translates requirements and designs into computer software that meets requirements. Provides input to teams and participates in software reviews....
Professional Bookkeeper (5+ Years of QuickBooks Experience)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ArX94Kebs6S9Sj-s2KQG-dSHZ-yoRmysfLtlRXh1d6e-_JkqoIpRb3Nb8cRs-teYg8ReoiovwNVEPTmN233_OqOHSmpuDgqQMEsDO4lPKW1OLbx_vwP6b4_9M2faDtDjbiGrA26Ed8eXzwDv7f8mfYTwO1S-uPMTGkRaVYLsctu1vSsJhC9LhZ6BZG2UB9NgT9JN21DA6CauxG3si9vfhxuIGUsrV5RZXqaI6l095e_GI0DBe3n-2TAReWfAgD14ckPQGD0VQSFSM_j2npLOwYVK98xa--ZOoVS8Cb5D4_5t87Uhg2fRoRXslplU-U8CBo5F18DpYouQsvlDL-cm4ibyCAVNASzr2eC-Ege_cGYBdsrauFqSAus5NkuqAs5Py7AMWSbMY6xYz23hYtynorEJrywFfPfGci0J0K2J23wtF9ppTFBYhFZn6zLKeNgV_kbr9ZSGH6XEaP1kUFFbRmhYnhu6TBjYyzDX486jweabZlNMvHrGEynyLjYBF9-oBC2_9PWzFchik0owgOKsk690V2iE6pB0IJp20QU9GM_g==&vjs=3&p=4&fvj=1	Lindsay & Evans CPAs	Myrtle Beach, SC 29577	Job responsibilities included monthly and quarterly financial statement preparation, adjusted trial balance work, data entry, after-the-fact payroll processing,...
Sales Director US/MX	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COWiGh11UC3nU2Xir0eMFwawW5CM6EzX53CB9cZD4BHUWHKgu5d8Z765xPwlA4ETDpdMAjHcicAxowSMhmxquAB1N0yIfrCAnhYHI4y2nk0WxlsC-j98i6zEojKfRBafP6sT23-MOSIgy0epxuVnic-jxhWsMWWSRGytqalYfu7Gr2iH9kOnabELOmScWluEv_gB83WN-T91TFYsC6e6zO3HNwzGoKoCCPJHchWMZQH7-RJXihxB2KIDsLlBIggUcyvV6v77bruSoml46hBRYTG75MVNgf_ivcFlwXZWUTK0Cra2mx0z8vRzaw2Zt4SGettWF_KgahFs__jijyxXP9JIera-uvr1IA1hRxZwkiVZFC5XCslGmhn9JXfUltpLfK7qkshtURhR8bLN8Q73mqwsdVNBOXKXNoW8vsYszxxtql_ApIdOHNcq1XB2firMdeFJQ7FxMrYlPob9xi58M-JbluUOJs8LsgWLbkSqn6KG6rElj7fzlG&vjs=3&p=5&fvj=1	Confidential - Intermediate Food Processor	Greenville, SC	Monitor competitors’ products, sales and marketing data. Use available data to forecast sales and set performance goals....
Signal tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BfIQYuIlFPJvCnPBPfsjtoOKkm6zQOy3MTdZ7WA9rSinzkt5GqabLNR89GVoBN5slTCmx3gAWMw_SMQp327_bYmKlIbHWTtB8MV0brdof69eKAbDa30CfkmbCOPFTMCHhd6UroPioQZ7u9nnKOQSouDXg2RpwMH7uHnCSEVQRZCNix94YIoaUbbQN8W0K1WNOE9aATvfkl2mgHdk5X2RIXMnWbmjIjYBiEz1Fjyk-Dh_CP_G8t2zoE1VWpPHg3pPJAgtOn_ys6SFt3Z18CkGhb3yFAKBmfhHWqWdiH5Qy_IY7TrmFfy878vCd2AsuDZ53_j4rrSRYueDHwAUwaBkSvWE34j99DIGL6fnyo_CZYByEZvRzYsNJkrJiF7uggI3Jn0xi4C_3Z0dK2vxSePnL4zZbfev_beX1RguUA-l9MlepYEimD5C07redxc9wjS1GdG943QkkIZkKPpuFZ1Tsd&vjs=3&p=6&fvj=0	1 Stop Lighting Inc.	Gaffney, SC 29340	Electrical/Traffic Signal contractor seeks electricians, electrical helpers, cable installers, signal techs, Laborers and supervisors for permanent job ....
AI, IoT & Full Stack Software Engineer Co-Op (Summer 2019)	https://www.indeed.com/rc/clk?jk=d6f7c44c1730830a&fccid=e2d833fd1cdff80e&vjs=3	BMW Manufacturing Co., LLC	Spartanburg, SC	Position required for end-to-end Industrialization of Innovation & Research AI and IoT related Hardware and Software ecosystems such as machine sensors and...
New Graduate - Embedded Software Engineer	https://www.indeed.com/rc/clk?jk=92efa4f1a758c54a&fccid=bc47034515663039&vjs=3	Itron	West Union, SC	From a four-year college or university in Computer Engineering, Computer Science or related field. Object oriented programming experience (preferably in C, C++)...
Software Engineer	https://www.indeed.com/rc/clk?jk=bce35c5278853e27&fccid=50208b5bf45ee3b8&vjs=3	Honeywell	Fort Mill, SC 29707	25 Software architecture and coding. Bachelors degree in Engineering or Computer Science. Demonstrate the ability to develop efficient and high quality software...
Web Development & Support Technician	https://www.indeed.com/rc/clk?jk=34300569c2796934&fccid=51eddab174554599&vjs=3	Softdocs	Columbia, SC 29201	Bachelors or Associates Degree in Computer Science, Information Services, Data Processing, Graphic Design or a related field....
Software Developer	https://www.indeed.com/company/Merit-Technologies,-LLC/jobs/Software-Developer-a5a14c010b11244d?fccid=39915f78b21f8e64&vjs=3	Merit Technologies, LLC	Greenville, SC 29607	Merit Technologies is looking for a Software Engineer to join our growing team. We foster a highly professional, team based environment, and encourage a spirit...
Software Applications Engineer - East Coast (offsite role)	https://www.indeed.com/rc/clk?jk=d2eda8c8e1ed6b82&fccid=a169ca96640cc40c&vjs=3	3D Systems	Rock Hill, SC 29730	Attend regional tradeshows to increase brand awareness of 3D Systems Software. 3D Systems Geomagic Solutions software is used in a variety of industries (e.g....
Software Tester	https://www.indeed.com/rc/clk?jk=22642f8e2925c2fd&fccid=d9227e23496222f2&vjs=3	Atlas Technologies Inc	North Charleston, SC 29406	Perform software product testing on Windows-based Enterprise networks. Troubleshoot and document software anomalies and deficiencies....
Statistical Programming Analyst II	https://www.indeed.com/rc/clk?jk=12e01473455646c1&fccid=9b09ce5905ed1645&vjs=3	BlueCross BlueShield of South Carolina	Columbia, SC	Relevant computer programming skills. Experience with Tableau and/or other data visualization software. Utilizes statistical programming tools to identify...
Software Developer	https://www.indeed.com/rc/clk?jk=a83955ca4da56eb0&fccid=18e20ed652cc2ef5&vjs=3	AFS Logistics	Greenville, SC	Knowledge of Object-Oriented Programming principles. Assist in data discovery (MSSQL Server). Bachelors in Computer Science or related field....
Software Developer	https://www.indeed.com/rc/clk?jk=87efeeb2dfc608bc&fccid=290a4498a64fc044&vjs=3	CACI	North Charleston, SC 29418	The Software Developer will participate in all phases of the software development lifecycle including creating technical designs, program code, test plans, and...
Steward	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab2NjFV75_G15z91qjaEqLVTvT2Q3fkAuD7dMsdgg3ud1LsZZQSNTZalx0xP5LGI6BG085QcKjGJl_Lc6uQXJmZnQXQ25c3ViFTzro9Uysx_SxpXUhCaAeDC9E1_VVp0tYj2apbyVYlObdKSNKqj9vXFKqqym5AElnRz63KRBMGW_x0a9NQvwI9Ahhk3f8lpa55bcq7RCtRemtKKXKoyK5QPkNxjin89ohC1bPSVshLt2FqpoHMw6VwBg33HDu-nqvxJ2rdfEBr1EPSkPtVcK_BqhfYNEzA46UZnkYKqmtNogaweeANYKEr4mOuXCl1k3i0e5d0QiJ1N9UOn29xCj1eaxR9bLErraZEH0VWV9UCN-AukeoGotEqHOm29PNJ81_0O1MsPjUtlG4iGdJI_e22jq-pZTa_k3VyNeFjLLQF7tZVJAXd4U2WAJhfWfTUycFTuz_uLc0lwk_r7L8RVMSZ1Uc3sMF90E-yzMv08tHrgFxaS4wI8Hr0PGwpl8xg3tGPSfu3xJpPW2SK91TQ-RMfGLmv9SBe0hl2Kt4ZqxEQhXEUIkGlKy7fBpQkPrw-vbMB0w3RH3UMQ==&vjs=3&p=7&fvj=0	Arthrex	Sandy Springs, SC 29677	Ability to write and record data and information as required by procedures. Ability to define problems, collect data, establish facts, and draw valid...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C55KLveR0UXcHaR5tzq5wcItw1c52r_lOgwhYpDlobLeutvDZA54enRQdjap-a_n0xiEi2MIv3YwUZVYhvGADzV-guRLR-24wO1eQOzP3cTDIdj3c6KU_J51CPcTaCH6TbwIqpJhF1N1wZ9oPl-ELB6KnWFdN5CGx8Z2oLyoHBLk0_Qd8LnKyP1ks4Zld6QVwUSM0A7a3RUtIIezDa38usXDvP35VX_Eg2caoNhxOgQqfWFOmQe6QJXSD8lREbD5wpnViNGxM2d2kt4OYU7RWAit80pt7iqzrIyKcsUshSlJQ7NJY9wgqm_I0bbood9y7g99ngKYVuIOltgbWVErqbxCFjJXBP7AO5rZj6WOs1vEN606R7d48x0SjVJ_zD4I2OHn8NoOH0dWzX2ps0h1lIokd7kmN6i-LvNGW1oJHZdRUyqqodTi_c1SLWOLHMLjWz2HPlNRrD8f-a9H7BZLRVUaNuhhkdAVo3-tsaBXC8wg==&vjs=3&p=8&fvj=1	Enstar US Inc.	Columbia, SC	Bachelor’s degree in Computer Science/ Information Technology or related field. Ability to design, develop, and modify software, including object-oriented...
Servers	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dhzt-Ii-REpDaSe9YNuWwSH7PstfDgig8P3T4jOwk6YBnobfHw7thzv_9YzxJBk6ilBFrcZP7hIqYqSHBh3sQIY22vtGDpnYMgUXMLMxMVq_MiICYgCGoTh2UlniPSJI1Ad9Yptt67jD6dSAQ4cec9-dLRWPYDIAPahwvUAvEj4kIpUpiXNrHXTJrY5552PNIZ8nAuPGTClnFraX4ymDhFFpN0blBGxKTExD9CfePjNGqE7cZZB5XaTzRh1_ft_rRdM8imUcXiafA-M54Vrl-NMJ3FRizNxs8BkWjlh5QqdFJmq3uE-ik1q1-CBVLsIO4cShIH-t1Az03GJ71hfkP_hkTrzdpl4E5S_4RttArFUhuL9p9HGv3ZyxQwhm8zyXT93wm0gpVIQgIi-1KxxUUAW-R2HkyFYUA6nxKnFW6N76bw0yHcT54WmIaySnNAAR07HUudtzpTLw4Dggc8seAlLXZGYIHt0sFQXH42sSokOg==&vjs=3&p=9&fvj=1	BRAYS ISLAND PLANTATION	Sheldon, SC	Seeking wait staff for casual & fine dining; special events; catering. Must be able to work flexible hours. This is a full time position with excellent...
