job_title	post_url	company	location	summary
Software Development Engineer in Test (SDET)	https://www.indeed.com/rc/clk?jk=14e72c802de05e53&fccid=50208b5bf45ee3b8&vjs=3	Honeywell	Richmond, VA 23233	Bachelors degree in Engineering or Computer Science. Some test engineering experience. Effectively using data to make intelligent decisions....
Software Engineer-Mid	https://www.indeed.com/rc/clk?jk=4cf3b420696b2962&fccid=3bee927fb8e1d37d&vjs=3	ACET	Virginia	Degree in Computer Engineering, Computer Science, or related field and experience commensurate with the requested level in software engineering;...
Lead Information Technology Specialist	https://www.indeed.com/rc/clk?jk=ce445647f28039ca&fccid=12abdf1bb8aa3699&vjs=3	US National Aeronautics and Space Administration	Hampton, VA	Information Systems Managers. 2210 Information Technology Management. Specialized experience includes managing a diverse custom application portfolio, leading a...
IT Intern	https://www.indeed.com/rc/clk?jk=bda9746300bb0a51&fccid=40e0e903c3c36e99&vjs=3	JAUNT, Inc.	Charlottesville, VA 22902	The role of the IT intern is to apply theoretical and practical classroom knowledge in order to assist in the support and stable operation of JAUNT's in-house...
Data Engineer/Developer	https://www.indeed.com/rc/clk?jk=6d746109cd808db8&fccid=5b974bd22fc9dfb9&vjs=3	Equinox Consulting Partners LLC	Richmond, VA	Experience in data preparation for analysis (e.g. Experience/Exposure to data streams/pipeline tools – 8 years....
Data Engineer – All Levels	https://www.indeed.com/rc/clk?jk=a63b4b675473d216&fccid=93fc9011b4ea1965&vjs=3	DataSync Technologies, Inc	Reston, VA 20194	Responsibilities will vary by specific data engineer role – Data Architect, Data Scientist, Database Engineer, Data Governance to include the following:....
IT Support Specialist	https://www.indeed.com/rc/clk?jk=627e48efdfadebe4&fccid=519cd80cc4a237e4&vjs=3	SemanticBits	Herndon, VA 20171	Support procurement requests including laptops, computer accessories, network equipment, security products, warranties, and software licenses....
Weekend Client Events Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DyvcL4n1d6GgNyShpncJ-EANdj8sARwBhHorLpy9lvJe3-ndax3pUDfghfOVa1-iKNaBJaDcgTA1JikR9UO1ZH5iESyQclsxvl3HmlvYRI_Ah1Z5cBVVeNN9erV1MDakFC8H0c8dWpuOrP5NNpqHTu3ITowbc5QC1qogVW9DkTauNxQsHvR4ATyoYulD361Te7KrkwUeOySwZdLDp6nf_zrBuprgnljboWrktyiT4GDXttgI7LqT6Hrp3nr8W6GB7E93QF-Bc2Ui7uHzkUU1m7TcQqDx0oSDceINcfGmaRgppxNZJyopu_fvO32PAJZqi6-LGebSHohxa1E_1Q723jnzWIlqUKgkIQfah6SnP8e5PwXBLE_o_DwHiUfz6XvQpJxLzMu13miOcWhkYJtNcCVlha-017NFtN8x0xaMvziKU6lVBY2fHkTJEyhGE5IWP0FJLjsd2PQy0SBim3AbxTakQ7V-BvNkqS3yTON0f1MUgl8pzrWQYcATQVOzGjI3s5fSMRBuQpYw==&vjs=3&p=1&fvj=1	Sweet Little Notions	Manassas, VA 20112	Must have basic computer skills (Windows). However, being familiar with Windows OS and software and hardware troubleshooting would be preferred....
Summer Course Instructor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIZU39nuTmMaJ6GEEFZ0Adot0PFR20DrLUHpknkg8JaitoTg-V0AAC6GtSxYBs3bJFPaqw3Prff2f7E0NvSyrxnJqPEp0-uL6o4_MsMOvMHXHE-uVC71oCmk_g9U26ciE6tVHQkXcJCkOCYUCGJzGINNtkhM3zMJYRMxB-t70mkeSMwDksm5_0b8-3hcObHi369ZKmS1ZRbJP6XcVghV2o6VjXSf1-nbB9YobKYwAM8JnFNJbVWyCn8cqqOOL441oeeEc-OWKWe_IkQ49yw4_N01UkgAnBBcsQKj9RxsGcN_Vak2cmoKxe6UlmFjGE0JkJOxMnay3Zj8IV-ATyBRkB-m-xuXb3CEM_T9NhmAnzjKUbzAHG3KV6QSovxrns_W0XzfxawI9vlaRivgubMAJzD915nMUuKKGAwRV__whw5OTCQvpVcqaX-dIRpmI6C7Igq2-yKNB_ex6vyYSxVAnGPQfC9aFoad4sZ89Pqt9lTK39AZJmmwlwpZTULUYLCRvhoF9l-hRXg7BXs5U2NOAMHGlsDMZ5Y6qzLaHwvLb9yD7PEChRcASP&vjs=3&p=2&fvj=0	Blueprint Summer Programs	Charlottesville, VA 22904	Business, Forensic Science, Medicine, Psychology, Engineering, Computer Science. Business, Computer Science, Engineering, Forensic Science, Law, Medicine,...
Artificial Intelligence SME	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BrkGAw7VGTTnqsFJf6dWxF89xA6YoUaNLrpGgF8xRh12DNgJg41cP-XlnBkIvaFYs7HQ3fQqxOERhhE9AQ7PSKoGM3YV2zJkfnDUK46aAvmeeXlHsJnVdNd0MiLkmc_edcf29kEaFGyAOsTRh96WMd-g9hbq-jJP2Cg_ERuj89YYbPsh5LqQ8NZSU3EpgLQzfcGVW42xgwIy-NlYQZs_qwEJrXRyhXkrji-5QKU975Ab20EK78C9aWhgpwx0_DFEgj_Qiv_NwSL-i1S6iuZX5gvhSge49jsL-H0xGtXf85Jcr1TcxH0k2HlYJ8CKFUw1tDrhbvbajDC-vWoHa-3BcGhd5Vjn2-FxO1kTAfnyAnYpzQDDS-CK2-virupulQ51VTl8SHjWjgvyAvLKXxFopeEtvhpAELCUvAj5V_dMhQZ7QNxbXybgkx4czgYX_1KOXdIBP9ZbSY1urQ_dCxzJC-JuVXDOtP7KLBci6SVMkexFKdxtrxPT89gPN7uQ3_xwUJVwFwd_YNwkO5Qt6-o3dB74lJhyTg5V-pI7RjyXlRN3utLQWIKjxdqkuWaS0zXBigN-ylFkXUW9U-2LMwAtRVLspK03tJiybYDt3NlvZhLW8VpPFEVicRHKsBtcahgyOTIJVqOESRAFWrZTlbO0X4GI8AGPM0iHjRdntJzyxbNA==&vjs=3&p=3&fvj=0	ManTech International Corporation	Quantico, VA	Post graduate degree in computer science, information systems, Computer Engineering, Statistics, Economics, Mathematics, Physics or other technology-related...
Software Developer	https://www.indeed.com/rc/clk?jk=ed4b95878e61a737&fccid=abe7b6801524c7e0&vjs=3	Applied Insight	Reston, VA	Applying sound software engineering principles to develop code that is maintainable, efficient, reliable, and fault-tolerant....
PIMS Product Support Specialist	https://www.indeed.com/company/ValSource,-LLC/jobs/Pims-Product-Support-Specialist-516456b07af7b2a6?fccid=bf5bcff69bd3237f&vjs=3	ValSource, Inc.	Harrisonburg, VA	Engineering Software Solutions, part of the ValSource, Inc. Ability to effectively communicate technical information in non-technical terms....
Customer Service Specialist - Packaging	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2XgEQcDyr4K3BV2D6KWMxtD7t9TwrlXkD28fwHxRxblxV37zsg-TxUDpV2coOq-wFYTpnizK4D2Lh8zC6sMK1AS-PB9KrGNYFz7h2Xv1O5aIh3ThilnxUwClGZUSpmpwWH_m1JfH4n0CZQWyJKpYcQ_9yP1zS9XKC4AuuHlvD7bJBj3BTG5TVrZy1pEHcqGWp7HBgV1lXL3Ey5aJuMLJkemE1eCM5YLIgKZdLPoYIxii3wVpkrnn8AV-aYiKDDsZa6feTcpXnqtBC9N9Xg7wHHnqOYWrEUAZy5nEnwjMdrNLHJikPJuXIazajIIB4EYgzFRA_N3NNvfn0dM92EgBQ8g8yClHe1bGyUFCkx5kqSEQE3gtzUb3lCSTeLautSRxWqVPKwDwihuK90gOQrHk_t0f1WjHS8y0gBxPciwLgwaAe8FUjmpsb07Sjr140uFjB33ngoaRgn428_yS20VzzD4KQodV6kovGoxPG262_4KO4mPlUFrP&vjs=3&p=4&fvj=1	The Pet Loss Center	Chantilly, VA 20151	Make A Difference! Become a Valued Member of Our Growing Team! Competitive Pay Performance Bonus Potential Rich Benefit Offering *The Pet Loss Center...
Analyst, Research and Quality	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CO13zT99BZFmlsF7r9uyucpbmnYgGeFvQEBAocX3IGgyoLg3XlV0qkcR1LcYOCb3vuFMtK_b7u0lGN5yw0jmfvIt4cijvj1zILY4ACKq9d12MfG0sNNtzgZvMwV_3eydxdKMMdGecTiOk3jCJbLrH6agZWLj77svXgyEp46WKt3oJ8Orgd3wwFWBjG2j7juQ2gNXncXC6aJTKh4liyORdN7Q7S9QLY6YE2Rpz0z3vPN4zAj0Or1t_03KmWRJ9sETK6ya_RNMANDuplm1N8M6E956dPHGpD1K6WlLneLdMD5FPS2s7J4hYhoayj-ckfaneZFW7joM2x1zZJy78tYwmO_LUhckBodsN1HOn5ij7NFtUpAbrag0XIWB09gS_ekuLWfcEfhPSJF6nBb4KqWSZQ9CX2VwnMfxo7KCcYzieYY4dtbOtOrVBCeEQGPmWnCIhwDmNh3t0FES2OA47kOfiupGHWEDcPBfgu50pwAIh7ml2v9zH_UepAtej0ejQ6ucQ=&vjs=3&p=5&fvj=1	American Academy of Otolaryngology - Head and Neck Surgery	Alexandria, VA 22314 (Southwest Quadrant area)	Familiarity with quality measurement, data management, statistical analysis and/or fundamentals of research methodology preferred....
New Home Sales Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0At0aGkvL5YvVevmTdkVoftiYXhqGM3EadawMbUr1hqb9hlKY6K1UaeYoHE6dsenBkgEnt4YvBPPriv4bUYbX8WsLZ-1UgLeFCw4MGtOVlsWNRBwFFeorkHlcEVgbmRSyYh6TrWLwNvRj3ZKl_UTCSllrwCA4BngzFHMOzRVCLcdjncaG3dyLbGD2LnfWF2pjt18LhdRmFMKNnY8oYfBabjmrZyMvcOq_QLrbjkxbA16LGnf4N6rclE1L15gfL9Wg0j1sEZhFop_L3IUFrJCoVx4dmhzj8oyuEdWqnFcpEqoV7tuBT28CKpdwM5Xj4LQoTBqNUoWXUOxnzb00Nyr3Ur4BZgGhKzPfActdtR9C9Wot3gIXuq3Q3PEhzu4gyKltWW31kh_HysmSzbOFnBTFyAvv4aldlhym8K-vD2q599ag5UOLkWkWxIm7QskTI6uHfcSqzv-nM0yDh8FPF4XrApOHITlY6WZ8C0VMffXoRK5VgAkTdPKlzc&vjs=3&p=6&fvj=1	Mitchell Homes	Virginia Beach, VA	"Great opportunity to work on our team at Mitchell Homes, the leading ""Build On Your Lot"" new home builder in Virginia. We are seeking a highly motivated..."
GIS Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWgujtVuJqE6Lf8eoiDjMWEu3uA4EXyVugtTD1kqjdrCm6fJ1Je9TDOrGlEUwYwKLxicqeShBmcYpu2J879lnOdWGDXrut1oJJ7e4hRsgrQXF3tdRupNb8T2q7cbGzbnvnDgfXohnjC0HKSExMUYRmSi9jHJ7N6dSPRHsLQkQZ-QLd0KZta6Y-PQIyaw9TOm3xp6eRhTE_lZPM4mJM_dNqJPiG_Nb8gYKRc3Xz3bhoXSgIP27I4kIWU75Pbm9RgZ9xkCaFpuO_tMF7VVXYpjv9amXnm7Qc-kM6MXHf-lYQ-e4tTI558qGx0911vjH_ZV7GXZuFpwgZxp90WoQc_r6Hv1vYV8lU9kgfqmqWB9infXHVXZbLGmH6I284HVPL8mIktGJlPgfcdXiWM4dHN1QM5cDWacueG4fnMDiyZ0FB9lGLM0n1e0gK-58UkTXiLIGQ-S_7bu4grVWoRuHE470kMYGZSOpEYXU=&vjs=3&p=7&fvj=1	Smith Packett	Roanoke, VA 24014	Analyzing spatial data through the use of mapping software. Produce reports on geographic data utilizing data visualizations....
Daily and Back-up Dog Walkers	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CiQu1LUiV0Pk6zk5-WA2U-kvR8nyR1qCFZMYvgQWuMCsCAXvYvkOvVNxRlc4ig30HHZrDtvoitIOQdhAG_qz4NT4yiyeq8fOr44kLa9JBypEC1ca2wlHzFuwPerq19fIZoxNgKMbHdpLLZDbe13R8fnhTd7VuDGQxI36rtrwNhDeweOuuxWQJl-pQNQPUzUaAfbKENQRJlCsMfD8GTKgn5W7UYLDhhG0diQLEDp00qWPVCWXMMFk_fAK7qqZLHKfbkcudedD4D16nlhn5DbGCU5xe241J0N7kFUzSNLUdPI1wUi6-gv9t6JpRwQ2x_thkrVT3NJTKgrpzuTtTw5CdP6rffu_oLXbSAx60OnMwlDHCzbfpGQXBgkHABDp0TIMnci1m80dHaWF1moRnekvooHqTRQI4yUtMlj_IWiOc3JB7bK6__R3MruOLLL1nB5hVfn-FRgXKnOba-g5lq6miT2msVtLm6cHVEkA1i5utHPS3hIbKRhhzEykJA7SfoATc=&vjs=3&p=8&fvj=1	Arlington Dog Nanny	Arlington, VA 22202 (Aurora Highlands area)	Work with a company that offers consistency, safety, and a chance at advancement in the field. We are URGENTLY looking for dog people to fill full...
Quality Control Manager Trainee - Technical Concentration	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BwHnXlGHbnrMw60ktIuEkZyMxr3YoNlBDgZyMA-hEg2LeTupuc58JumwTGt1irZkA6znBq9al8R_IA7sKywrlvXR4owVTJ-QkEWhZPrjNwgYJ9tpqaabxsSQDGP3E8PG8L8GIHWjFZFOa_mVlFsNlckjgl6uo6u_o_zCoNuWbLJCRk6T2ScyNnS6xnWIJZOnfMOVVglh4HyI6Wtw3hvwL0U1LAeG03OM8iKW40n65gu3MYS7eTZ8yJO6rR9wahxWfL89qsQ86C8-D3lwX3wRBLAyLFyIIwE57ExoJ6fATS80mOWN0OfHKrnT-nVllpOl00T3poBseJQHYeKD9D5ZhnozxZeaQKsb1BrdB27IcyvPAXhznmiJ2Ev0wOnEfT6fv5yc9E7Jn7ZaJX-W46y58r0XDhXjyWsTOdoJOq3DyOMsGB0Kqj4F8cwIKT8Ml1r_Iw7sFn9TCr4-g5O9NdHRden1ccLIqbI8mTCg8_IeIpPc5tWJB28Zp71MhG8TvCXWnwikl57gzCv85Gk5T9CLXo7zNb-AIsCB8ypX0bDYDB8k5tDWXVNer4ncHbbE5J63MuRbx04jmLs33my0HhEoZy&vjs=3&p=9&fvj=0	Empire Bakery Commissary	Rocky Mount, VA	Operational knowledge of computer software (EXCEL, WORD, E-mail, Internet, etc.). O Box printer information. Assistant Plant Manager/SQF Practitioner....
Software Development Engineer in Testing II	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0LtaHKZz7hDKretkEnuVDbQOe8VgvDuiHJhM421hiVxKCv-E655c2XG5-jQo6baNZq6yn8Ru8DnHVSSKsBglgU_zOOF2IxT33-JUh9VPfaPpx7mW5oYu7ZtIw-nHl3wQwdklNZqdj-VuDt-04iO71zLY33uC3w5xSvLUsu2ugxwHOEeVbjJ1D9fWMXYZ72kr6-5c94X2HSIlcDduKMKg9jA7WYlIhiyynqE4pBcUXrzSraw6JH4N8pQMMYqOXatFx49J5myn_LXPWAVfi6g9ALsjkwWXLFNxhIixch1HS41i9qs3gobAY89XFaIo73AJghJs7YomfCTw9ACDXPYobXbdmsI3YomzZNyy1QTsiiXXIuvVkvM6tQRNe_xektPtJP3iNlUmwgODdxDbi2sBGXXThGReUHRk_NTiYTAeiu7mmys=&vjs=3&p=10&fvj=0	S&P Global Market Intelligence	Glen Allen, VA 23060	Bachelor's or higher qualification in Computer Science, Information Systems or equivalent is preferred. Software Development Engineer in Testing II....
Trailer Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfRAdgBh_3-AGUT_rCxXQWNfe2tVp8hKsfDmeWjuXhOgwgfvViv6610JqPiiqfQ-DvYwHDbMpq3sdPkWZK9dQgsWkFNmTS0dr8qKSGUf_I-SJlRlFJPYiHXmuB21eaQoqNGaOaXm-5idW2o0WgQOGIKseQ4oYZK8oDk2mvJkLCHyiZ32BT67G_zgRqssrQBloCNTSrs3rlT4dIWmZqvBdIvUT3UtCuo2xEEwK9vLNP00VfFHxJ2rjHti28K9D5JiSIDSCphd_4roaL5zedHqM8JfLLl5sFJjyCusk_6CZQkkniE8ruQGmAaZ0c5Z14WQefRuDhw30OVhcm8cl9vNbjxhOatOCaNdMVs_2JrYUt8PUWwKUy0eDtcl9PQH3L1sP_epFxEKwdvIWzNH74SCCi8h-xPhyHUw5FrSvd51ovYdJh8duyX9hBuNKaCT6yyUcmyE_-p03CHg8J-YTK8rBtefW2GB-WHHRfB9bD_qMwrVA5wl8TDWHK&vjs=3&p=11&fvj=1	Online Transport	Dublin, VA 24084	A basic knowledge of computers. Online Transport is currently seeking Trailer Mechanics in Dublin, VA....
Sr. Software Developer - Data Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0LtaJMUIJKQoYjOjpMuNE2wKdw0IcTYJH4mV6TfdHaap67z-RdXonVETphIySVcnJBv5I9XcEB6BPuHAMtn3t94y2TV0-9WjDuvo4Xpe29v_1lTBNdl2UaOGrKzNIFOLZLtcNhQakq6mOIcNfmxK1RItvSnwoCvEqnq59ItL266yhcUL4PKbcUKQRd9fNLWgp5pMjcdNNMDOqiPrfNzTPIcAE7ssr6I9Mt9t8dio91uC_ZWA6yVgjzaRGzU_Rh5jGN-nkgEmIDj36NMzSNxosGboumeCcafv89X2RlJviwtz2fduLI8c-fZaYa_EoJw7FiUUxuwKNxvGfJyxDMrtjJCOBLNkNMfuPHSpDt_tnFIRR0ACOxlr8e4iNc5hHmgX1ncfzoItHq5JCNmhqcNgZhUdEdhezKfAtadNfDopXrnLnRw=&vjs=3&p=1&fvj=0	carmax	Richmond, VA 23238	A successful Senior Software Developer – Data Engineering is passionate about ensuring that data is available, accurate, cataloged, and protected....
EXPERIENCED CABLE AND SATELLITE TECHNICIANS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3XkYrB5jt7YEKGfFimnbF3lRqtXEhblu8KTuuSLJavlxalvduojhZD0vaElKLgLMAb2MNxYGTwENBjU_Bb_NghKZI-F8SLsuIQoAE51SLysrWs-gKSVGMglyomXka-V0fimmP3QWK-25wspVKIwr50vpnVGQzJZwhsmY-Q5DLreZszF6UxMEa7LIx3PUKkWYVzcHLDENG_7oxM00W269hBPFtX_rMHg8L4Ptde00GFggyqqt_Y8dYpa-dOcG8kptQq2IqxwHSeM5b_cJE-OPKNj1ya6DOLVi_ZrKg0SlWMDYTuaab3cCJ2VXD0thguYwkd7ZdnRdLwdmVAivnSzhWSg9hnTc-JGmqg-hE8lRFLaO6KQkOlKbNRs6Jjb0xIga86ChtUB47yvn14yhKQqlKLHYenFUN-RJ7t7w51ohziPnzGWgZoIjpXnl4q53rUZGrEiQJ53L3fISnnngQHpxAqxhqKLxKKt1gY1kluHfwln4v1K2J8wamVtgwZvDvUVkPWroRtxf7iOotSKWQLC9o&vjs=3&p=2&fvj=1	Grater Communications	Arlington, VA	INQUIRE FOR MORE INFORMATION.*. Seeking experienced cable and satellite technicians for the surrounding Arlington areas....
Straight Truck Owner Operator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_Fib1LPx11hKz-_gncvX10G2I4JPS5LdQPxxVi5B_-uGfAeawhFPF5duCvXSfVkj-6SyYzq6yUDaSEzEL1WgNb3CzvkKPtoizMQhi9oUrMOC3Efg92DydaGMmKDh0aq0_2ukjV56rnUf_lAXDHRh8ehkY7vPmVDzZm14qYoy0onBSdGjYpOqzr1E_lOJZK3DpusVHZpcQcNiImJokl0nK9sZsqvQkk_K5SZog9UPsdp1CRFepAEcIOEZgdIgsA-ZR1-WaqvCkTEdAn_uLK0ocjXZnoLvvE9-HYaTKs3mw2zYkJ6fPF0V2zLKtgyvyUsk4QoKyb4EZdy6Q1Oj4G54yr1iKqruSv7erpKmpWOWZ8-VuIY-YtjGBCAJ_1tqaeIiMvNTMJZJCajPBGRBjQGOMl5l8NzGR9BT1yjyybyrdEFd7Bay4DuZzn3Yo3_maVSAKFl_YVnCF9F_3niy6l5bO86Wc8g0v7dSUWcPu7SrwPngZP-IEGjC1BApQM9eSk4M=&vjs=3&p=3&fvj=1	Southern Regional Transportation	Madison Heights, VA	Please contact for more information. Looking for a straight truck owner operator to pick up freight in Madison Heights, VA at 5 AM....
Military Intelligence	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_BiQLfLZGbqsS5VGUu2209dHSZevNasmaoZKjxlTvBZ_ToG9-urCsi8Lce_vxHvNNmYY6b2I6dPM2QJRzDa-khpV-Z1EfJ1VSDm0Q67M6mT8NViAzf07LJ9r8kFqIaUr1h5gUNX44VlAqj-Ayyvdg6nj_LQ4ClZju1wEMkbnuufzNUz8rfaZD6iJEaxRsrN3b1qlIc-MJJQyGeQUQpV_mlm0uVOHDwk9KMafaFdh8UVZ9qQrhiHqdyR3Dkxy2JlMFXhmAHlr16xBir8nVePJdMYf2nbo-gEp7v7efjWoYxrY7ousXEH61Wb1tIAnB-VUIiONmAKaVh0M85hcIylDQ8uNsdqAu2yaA8yqsaf3mBFdooYdSYKg_CUdaDk4Rh4Btm3_7WN_KU4uNstzDaE9PVmWxD2POKsn_8F5AjAYOHQlEYik95cPVI4wvW26_EBYaTld01diNfcKB6bJI4p8UlU9gXjJCp8rJRo9fDIvm8m96ZRK-GWN8fggJAACtBSGeloje3X1fBjnMJW01zTxMzcW9T8lcg7Sjk2k2ml5WLrQk5FvImtRfkseroAHPLsWtzczwwLYx-DIWnwwpzQYq_8FQKobvpVYRycSxBTMsVgytkEXXwI9sOxnsofGdof2TDo9HbQogzAF8JfC5VO5MwsjJ9S69OdYO604Xge4x7Q==&vjs=3&p=4&fvj=0	U.S. Navy	United States	International relations, political science, government, engineering, physical science, natural science, computer science, or other academic fields related to...
Dental Assistant - Experience Needed	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOEB7kHDJKvbzuKWzudkqx64AfqAdazPaXNMXUHipLGvE7eNjTZJY5IsmXm4aLSMpiiCg8xfWVR5FDBsL3lbmWe7-74Ez6t2AohIWtW1R7GBwVtEtRSvCMXTqyyqOKaG84OsVO6ivh48-dddNcn3WFVkdMqJK_Cy84lyMGLD_UOQ6FGpUGS7Bi62jz3POlxgRacoeRk7uYQwIlTQudwLMNAQdF4LK1bAk8sDH4EchBLmjQKjpCVZXPivMrYIrXT-tX5sLzgol9mpEPLwd71w549elweJ8JIHJpJf9yT7kymH0XFuGKg_0fyyPHHcmndEJWp8NU2Bi3SAUIyeJOEGoC7NVpG1ONVziTQMltimiFVoeW2F2RnGRmHzHqprEdd24l_suUmMMGJ3ho9Pb5rgr_extrEGWFuMg3l58NP5jRuHISVgvDgxpdMrhV6EGngTNU5BeqYmSEsxUUC-_62e0pKvw8JM1f3-4n4j0RCZ5Xum3y6ol-udKrT3l6SI4JsQQujsFyYyZf7w8SdOn9Kg7o&vjs=3&p=5&fvj=1	Denture Center	Blacksburg, VA	compensation: compensation subject to experience employment type: full-time Dental practice that specializes in dentures and implants using up to date...
PER DIEM - Sub Shift: DNA Testing (Thurs 4/25)	https://www.indeed.com/company/SSI/jobs/Per-Diem-d3284dab698e10c9?fccid=3322122de9faaef8&vjs=3	SSI	Fairfax, VA	Please send your resume or call 916-888-1118 for more information. Tests are performed by filling out a legal document that records clients personal information...
Software Engineering Lead	https://www.indeed.com/rc/clk?jk=8a8d79db83d37ef7&fccid=200a825acadb9338&vjs=3	BAE Systems	Reston, VA 20190	BS in Software Engineering, Computer Science, or related discipline. Master's Degree in Computer Science or Computer Engineering....
IT Specialist II	https://www.indeed.com/rc/clk?jk=59262ccc34f0c179&fccid=dcb8016b62acdd5f&vjs=3	Didlake, Inc.	Manassas, VA 20110	Monitors and interprets Didlake computer systems and software. Teaches best practice techniques for computer software and hardware to all employees....
Software Development Engineer in Test (SDET)	https://www.indeed.com/rc/clk?jk=14e72c802de05e53&fccid=50208b5bf45ee3b8&vjs=3	Honeywell	Richmond, VA 23233	Bachelors degree in Engineering or Computer Science. Some test engineering experience. Effectively using data to make intelligent decisions....
Software Engineer-Mid	https://www.indeed.com/rc/clk?jk=4cf3b420696b2962&fccid=3bee927fb8e1d37d&vjs=3	ACET	Virginia	Degree in Computer Engineering, Computer Science, or related field and experience commensurate with the requested level in software engineering;...
Lead Information Technology Specialist	https://www.indeed.com/rc/clk?jk=ce445647f28039ca&fccid=12abdf1bb8aa3699&vjs=3	US National Aeronautics and Space Administration	Hampton, VA	Information Systems Managers. 2210 Information Technology Management. Specialized experience includes managing a diverse custom application portfolio, leading a...
IT Intern	https://www.indeed.com/rc/clk?jk=bda9746300bb0a51&fccid=40e0e903c3c36e99&vjs=3	JAUNT, Inc.	Charlottesville, VA 22902	The role of the IT intern is to apply theoretical and practical classroom knowledge in order to assist in the support and stable operation of JAUNT's in-house...
Data Engineer/Developer	https://www.indeed.com/rc/clk?jk=6d746109cd808db8&fccid=5b974bd22fc9dfb9&vjs=3	Equinox Consulting Partners LLC	Richmond, VA	Experience in data preparation for analysis (e.g. Experience/Exposure to data streams/pipeline tools – 8 years....
Data Engineer – All Levels	https://www.indeed.com/rc/clk?jk=a63b4b675473d216&fccid=93fc9011b4ea1965&vjs=3	DataSync Technologies, Inc	Reston, VA 20194	Responsibilities will vary by specific data engineer role – Data Architect, Data Scientist, Database Engineer, Data Governance to include the following:....
IT Support Specialist	https://www.indeed.com/rc/clk?jk=627e48efdfadebe4&fccid=519cd80cc4a237e4&vjs=3	SemanticBits	Herndon, VA 20171	Support procurement requests including laptops, computer accessories, network equipment, security products, warranties, and software licenses....
Literacy Tutor (2019-20, AmeriCorps)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7_BzXQjNVdFfAMEj3ElKZDpsVbALq60vreoGJqDw9k3Zj2TmN35AtKqj5V44cjvRMOAKuWqBKHFT9vOoeeEPZPjiRsNXuU0F7MWvlgavTyQW8eamTtRg9WnPGUeZSiQjkCbu5SkGF6GFzNnJCu1yoGV9G3fksSrB5skBvoI10wzeFrxcDD85Zmi4fsRUhKzX76O1hEKfZE9X87xEkQU2xW4HGQrZPq3s9-T-_twYDRDbZ09zgx0b592QE0Cpo64VnsEdwbaYmlyxO-ZSzeBVbEOMgM3Zpt5UMRXbBN58Ttny62R8dcKj8lDutQnuZnuxEz0r_v6NrIneeb1TV7Y8doN9CD2NTvQShkPoC9LxHZZ8Cv1nKMMjKU7c-upyqEHbberMu0mJ6Cfk0MiPVcTJi-dbUKqS-wr7cy-K-BZQo_uAAb8-cIaizFYs6o06JT2s4icdlfhFVObBc1MXNUdnR_jlDCVBwqaM1HQsYkt75rxuR8kdd2agaXl2p1Pgx6ZM=&vjs=3&p=1&fvj=1	The Literacy Lab	Henrico County, VA	Submit your application on our website: http://bit.ly/2D9cK3B Do you believe that literacy is a human right? Reading is the foundation for educational...
