job_title	post_url	company	location	summary
Campaign Manager CRM (m/f/x)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DVAdzec4bw6rQ4FO3PDdwz3gCZ43d7Gsr17jnu3o1g5C0n2aqYZ3qWjD6OFmds0FIF5gv3sNlR9hgcd854tD37a6sDLM4LC2-4E7ZJQXidkwPcasuPSL4_5jIPmvpcdHa0qAdzKDZhGYH-GYsOFpnmIsLsLOIvsjfZrg6ZH1fiSjuv_mVqt-UIQ2LRmMz-irSbBN-6bV78HJZA854boNSdZ3IrvQYBWjM3EtPEKrBOgEfdZmLjihUmVupgRywfTbE7RWvr8jdSwSZbvbrRhsELnjYH00LCUAKdiJwwoPrGaHJGwPXexrCQ3RJV7NH1JTvd2Q1Ftf7vGq_iWwOltCAdHpzOUKF115ivacvL4yFjT7MBimaZUo8mjxG0S0aO0ZwsUJNvjobI98yOyZvgJ8uKd7_GmVRoqodejrYpZ8uU8rXHItdLwL9s22Jwye5XQUcPzzPksfuBJbNA8CeAv4RZUzYKiBhbqbWL8GluKDFCjhL2nxJKZpBy&vjs=3&p=1&fvj=0	Avira Operations GmbH & Co. KG	United States	Create data reports and presentations for campaign flows and CRM programs. Our campaigns are purely data driven, full of experiments and growth hacks and always...
Sales Director (REMOTE)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C0QZoUSma68hqq5Av9eyyxPh8Wc2DstAB6J5G1B5XABcKmnOqPTlnc00arZOsgEe1t-GJXEtS3U-Y0FujzXMEgq92F4VzP9JeBGAtH-_xGv-tUG9PPvnXHDQ-4O3C1k8_QplcoWLXHNfQfWxlB1ISudLyz5C7a2Lhkhe38D-d4uxPcMlKvwfqOciyrn3UBop1Em96OOJWGUrdxDpub7kdp2UNM-L48qXG9o8mA5y0d5qcbpkm6DqT24-_G-Fc55Y8kbGl40dGvtj_RkWZGZ39vG9bTFX0Xphh78cNbI_Mh9R7T2O-6dUAY7NWwclIAI-j9wicUY9AQ_pGauF-kIoLBlLMIibAHKDX-FFJg98WKp-Qk0x1uZZL_Bi2yu5Bc75883dLddF7BOiu2YDvTK5UUlYXONM8BybOg-Mu12eiQzXhVMKf97I16sxUVL4ixkNrD6dljltrMkv845V9bx5uOwyFq08dMyNcJG278JAjQBfjJxclJK7lY&vjs=3&p=2&fvj=1	LGIC	United States	The ideal candidate must enjoy working at the intersection of software and healthcare and have a passion for impacting positive outcomes for patients....
Therapeutic Case Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6z7THKFux_IqANac-GvzJWfPJyj1Um3rA4ms9b3MjZAfOZTHXT6r35HPBEAEKbR6eZD2-GK_uY2fVl4SuI2IoGMQsS59FEVmjaVjzuON5Hamd1_SZSxhkE1AS1Rib_O2Hm4b1m5yzvfM7_MR-eMAE_f1-6QNHizl_bJBRpak7t2X9iwB8EbW4GoiI_m_Qq0rIQvQX8sKJHGCWR5I1HHrUjNty9WAQIGG6zauzVTFMr48cSnPbcD_J_63VqB1wR4uyXSsEybAb2iNFsC4SvoZWe-8agd1wWQVMgHH04dXU4w0d1hXXMPcSueJL9oP5uGke7xCMHjS0FrrNXRuDtr8HrtuOatRrIXG6rM51WCPJBEntodi_j_LjFB4xkJ-jriD1MXjPJpPxEN-jr-32hmS94mJEE9I5-LGybMJJnwdfiQsuCcWbqSjpWbiPDc04JIq1_lLPErhuqnEwLo_2pRLhs_srY25tAyU2Dl7kPl6axfppPDwWoAmtON0wOUSnoFY=&vjs=3&p=3&fvj=1	Northeast Kingdom Human Services, Inc.	Saint Johnsbury, VT 05819	Meet with or have telephone contact with selected children and parents for evaluation, individual and family therapy, crisis management, and communication of...
Assembler II Conformal Coat	https://www.indeed.com/rc/clk?jk=8a011fb0e3499f2d&fccid=3d30677097704d8f&vjs=3	Collins Aerospace	Vergennes, VT 05491	Understand and use computer tools such as SAP and accurately follow work instructions. United States of America....
Accounting Systems Specialist	https://www.indeed.com/company/Strategic-Risk-Solutions/jobs/Accounting-System-Specialist-01e526bd8f99eac7?fccid=6f940b55354659bd&vjs=3	Strategic Risk Solutions	Burlington, VT 05401	Bachelor’s Degree in Accounting and a minor in Computer Science or Information Systems or equivalent fields....
Equipment Maintenance Technician (Essex Juncton VT)	https://www.indeed.com/rc/clk?jk=7ed9a724cd6b9d92&fccid=de71a49b535e21cb&vjs=3	IBM	Essex Junction, VT 05453	Preferred Tech and Prof Experience. Strong understanding of computer architecture and EE concepts (analog, digital, power, signal integrity)....
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Math Teachers (2 Positions) - 2019-2020 School Year	https://www.indeed.com/rc/clk?jk=b761d1c2a340952f&fccid=0b72c26f044addbf&vjs=3	Southwest Vermont Supervisory Union	Bennington, VT 05201	Demonstrates knowledge of subject(s) through instructional practices Familiarity with Common Core curriculum standardsAbility to teach to a wide range of...
Substitute Teacher, Part-time	https://www.indeed.com/rc/clk?jk=306a626842fb3ba0&fccid=8112b0cbe78baa33&vjs=3	Vermont Head Start Association	Vermont	For more information, or to apply, please contact Ellen Coyle, Recruiter, (802) 770-5421 or apply online at rmhsccn.org....
Insurance Appraiser	https://www.indeed.com/rc/clk?jk=b3898d38ad57e48e&fccid=e3e300fc88f0e813&vjs=3	EXL	Montpelier, VT	Windows based computer (Internet Explorer required). Communicate the information gathered during on-site inspection in the provided web-based client requested...
Williston Sales	https://www.indeed.com/rc/clk?jk=2930fd3a7693584b&fccid=b14a6fb63e2fbdb4&vjs=3	Curtis Lumber Co., Inc.	Williston, VT 05495	Proficient keyboard and computer skills including Microsoft office and other Company and discipline specific software applications....
Maint Tech	https://www.indeed.com/rc/clk?jk=563891d6aa36ce64&fccid=26ed942fdf9c1ba5&vjs=3	Smugglers' Notch Resort	Jeffersonville, VT 05464	The Maintenance department is looking for an experienced technician. The responsibilities of this full-time, year-round position includes assessing, solving...
Business Intelligence Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvG9su8b6ksmNnZlQV8QuhJwwVaEEJ42ir-_ZDuOBjUkdwwTjAGL11aq-RoORuhcUxqLEj3JZsgWpXq9oegeWQXgmdLvo3xq7P1tiiHTpU_rL8h0haru3n2NEAfqHlqsqYOtUPBp3NHDA00I8u2x1OwvsqGGTfTXFFz1jyeUQUPR20sp8N0ZgyZ0q4RWWoN0OI0Br01AaYPzbw33hww8y3JgyZDYhKARYuFBJXCqM2ftWicTxso7QXpI44pq1-d5NUoue2MJdTJtLqAyjFckpXFRezUS_1OZ_jm1lxFsPCCjmhnSp6uq9ihV-t2SEvcgj9Tg5z-ascN-mHVmouZFkUwU3lgbQozpOArwlgenRaxIy4jnQozbAoL8HqH555OWNzwSHqJbSgHBepk77BZZHSKeYkEPoH4FGElB8OmpRrEjOKCdca1qwH2Go5d_vFwkQvNRqnj2mlJ0heh8K7vXfHhggMSk_VBCIU-ibnteLfcTt2HbGq7rcDnC-2HpMB53PWjk49wKf0NjemwsVbKeYZOt5pEeeWdHXkAXfg7YfYxMzcj9uFwP4jRotP0ogUSNrPhGc5KVXjYA==&vjs=3&p=4&fvj=0	Exeter Finance LLC	United States	Analyzes business intelligence data. Assesses data extraction, report generation and bugs appearing in operations involving the data warehouse or applicable...
Bertelsmann Data Science Program - MEDIAn	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C2jrKuoIPzQpqSNTBcBQMYltjI3HNKPOig9VTOu6VoGAcDSr_a2mUaalNmSYZ5K6cY7uMI2Kj1PeFqvjeYpcqIY-KELCfqfwjenWhCxTdPaqp08Y4iu0tUponMVoCKsD_5GuFeskCIbHwXcBcavhRHl5eOI1-Gkx98w0xYONwKuSEdZC1weEehPO1VnI581T8nCeWzloZoMaYT8o_MIlFlUFcLSdzey4vUTH7Z3g5jdH3esLfhU_Bgnmz8e9MCsdx5DIHUcUNro59iA7ogPabhmIK7w4n7ktORSIl1adMctqonYtOPGg5DKQXxOys_IGH4mHFzT19KSnY1HYdXQwuGPqj3UDGfFduHHbCX0t_9TSjSVgGJXqP4EvTzChsKoVB-8DPXXv7e8QLcSjvu3nd_fcI5pU5KRNAQo6GPxNu8R12NL8KmwY43&vjs=3&p=1&fvj=0	Bertelsmann SE. & Co. KGaA	United States	Understand and leverage new data sources and integrate traditional structured data with raw data from websites, social media and third parties....
Senior Design Engineer- Mechanical	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSCsV74aiYVEVXPynv8aIWLhpfhShF7Ag-wEYu73X-smh9HjL_oLoFrkQEp274QrQM23yc1RkEHAwFOQjRa_5W5zG2Cr_amoZszl-UyY3PtdnTx0SmKAGQEnNACAXtShGOEumUQeOqmGl5MZe1vdUoZYyFFWGZb4tY1H8hu3KnQ8EKOYHCArLL48rgNqlUyramqNadli6z7oQStvYmU5gK-2EcVogaYbWR9e65wrrRhCIOJabll-V7I2S3lv_zu3wDbeK-BX_qz0sVo8H8GqKHLm1l7dz6efoZHaJQberOyLQbn63f76IhFiCGzKqU1Ey9oTXglbby_spGvPNRw_fc2_J3kD8KvB0lArv97VB7dOWAAEPHm3BjF1BUbG0xxP9TIT3JUb2T84E94jGcc5MwOVTyuKfX9TmuK66vO0gh5hk0ueTaPgsBLtAsv8kpYNNunJt8Ke4c6so2ayzDDX5tSyMoYHcK2pa6tUaLC3fg3NtZdUgSeEZfU-b9mE4AZQhTE1Gd5KVbAmPmIABLrR8L-S26AhQaSXs=&vjs=3&p=2&fvj=0	General Dynamics Ordnance and Tactical Systems	Williston, VT	Computer aided engineering tools. Clear and concise presentation of technical data at meetings and design reviews to peers, management and customers will be...
Lab Customer Service Representative	https://www.indeed.com/rc/clk?jk=916a31cdc5fc576e&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Burlington, VT	(clinical & anatomical), detailed knowledge in the use of relevant computer applications including, but not limited to, Misys, Sunquest, IDX, , LabTrack, Atlas,...
Telecommunicator On-Call	https://www.indeed.com/rc/clk?jk=39f0897fad5157d5&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	The telecommunicator acts as a primary emergency contact, a general information center and a message relay center for the campus....
ROUTE SALES REPRESENTATIVE	https://www.indeed.com/rc/clk?jk=5bd46c5fc137d5da&fccid=d57a67431f719964&vjs=3	Frito Lay	Westminster, VT 05158	We provide the information and tools to empower you to take charge of your career. As a Route Sales Representative (RSR), you will develop and build our grocery...
SLPA	https://www.indeed.com/rc/clk?jk=37d67e69a75d2458&fccid=a3690c0f09ed8dd6&vjs=3	North Country Supervisory Union	Newport, VT 05855	Researching, designing visual schedules, data keeping, clerical work and documentation, preparing materials, analyzing classroom observation/intervention data....
Anchor Reporter	https://www.indeed.com/rc/clk?jk=644020fded254015&fccid=fbdd0b7e6ecfe4ce&vjs=3	Hearst Television Inc.	South Burlington, VT	An ability to summarize information into easy-to-understand components. Located in the scenic Burlington, VT/Plattsburgh, NY market, WPTZ-TV is the lead source...
Digital Grid Solutions Sales - East region	https://www.indeed.com/rc/clk?jk=71fe025ed0ba44c8&fccid=3b89b9ec324f96c8&vjs=3	Siemens	Vermont	For more information, please visit:. Attend industry trade shows, prepare customer presentations, and proficiently demonstrate complex software solutions to...
District Manager	https://www.indeed.com/rc/clk?jk=9f028f848ca512c0&fccid=f7483bec63fa51e9&vjs=3	MyEyeDr.	Vermont	Demonstrated ability to understand and control confidential information with absolute discretion. Strong computer proficiency with Microsoft Office to include...
Pharmacy Tech Specialist OP	https://www.indeed.com/rc/clk?jk=8b743349a9c9421d&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Williston, VT 05495	Building Name: Holly Court Service Center Location Address: 327 Holly Court, Williston Vermont Regular Department: Pharmacy - Outpatient 1 South Prospect Full...
Temp. Bread Loaf Watchman	https://www.indeed.com/rc/clk?jk=22432440fe04e9a6&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Bread Loaf, VT	Please see the physical demands section for additional information. Patrols campus buildings, equipment, and facilities checking fire safety equipment, building...
Academic Support Teacher (Anticipated)	https://www.indeed.com/rc/clk?jk=a57f3ec2ea6dcf65&fccid=30ac27d88bb6aad9&vjs=3	Windham Central Supervisory Union	Townshend, VT 05353	Data about students literacy and math skills will be the primary driver for the development of plans for academic intervention and support....
Surveyor	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A6-yAtJKqjL8HvR8PuN4IqqCPGk3B7lahkaDWzejIB-2OmO-WTchtaJrWB0wJthOhry2i-ECvucjtkcSTSLAdPJSenmin-zCF_WBlGTdyk7omnLmVlJedtzNnePFoYiE12kfRA28SgBYx3ZTmm-8HB3GX7LtN4yCO6f3vHUeuxDrEmFAqxTdcaG32FjL78Nx0V9RVsFqQTxJCmtcEqFnlQQDLxM1hQrsOcHqIcgHMhbIv-eU9nezcaAgzxanNbXI_4I_pEDA8SD4yRNn-vowcRvPwKYyvAIY_aNawDol2UyW99-vV6haZJKBAaQV3xSFA0o101FlHMLowwXvxxMs9AJ3nr8j2R1uwnzQB5WBd6uBQfQIKZJlioOBV43tOXTDa4W6LcQh8cp71owr_HVd0TuKtxlHn1JmzRvp1ILRlAjW_uFqaXgM39WwuT4RehXUryZy5AgijV2YTX9rLIDLD9iRB8DKhotdg=&vjs=3&p=1&fvj=1	CIANBRO	North Hero, VT	Reduction of raw field data Using computers and related software AutoCAD/ AutoCAD Civil 3D Basic and advanced Total Station (Survey points, resection, stake out...
Physical Therapist Assistant (PTA)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbF4PWnz171AfTRgfPowvmCYHUsurYZN3Amvpi1oOv14jx2oNMSk2-UV2UdYfVteOZ6xc_640PWyVvpPZLXOXj7YciCXCNif7fBuWCbr_yRmOybp8fifvDNyUQQdZgVWug0BjlSl6i3nKhFuhUpJYhGHlptvTF0cBc-sn2-y3k_9P5peTrp8HGqPWGNhRoPsuHkrESO6WfPqMn_eOinTJuR_eCCGnLqhC1t37cuH-XHW5qQmQrXSLsZ66F2vY3vQwvIM-tw-ZDLstQ8-N5qu7u3m7isgQcnPh6PEbMXINpZuQk75Yzxe9HlsE028Rpv34zit0Rjz3IoC_wDycN8rTV-5PhHhe2QsZeQ6RrugkOx-JmAfGjfuD9O8awnDK71RxIfbiP94hQgNU5MrOkuu6aa-qda7G3Yph-UiB_KFyS9vj2DguvUMcopLcTlV3nhmSmjGmAbujGOxf3AVo6spqZMx8MvxmYzmiuorgcNxvNbxj0BnWNR1MJK0dY9nXNxA0VmFjHYvh5TsTzqWDMqFOsMlc2QazFsaA619lF-_bVvA==&vjs=3&p=2&fvj=0	Genesis Rehab Services	Barre, VT 05641	Full Time Position Genesis Rehab Services is a leading provider of Physical, Occupational, Speech and Respiratory Therapy for older adults in skilled nursing...
Behavioral Interventionist - Children's Services - Weathersf...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbcLYJH6EEU2hhfUhIe4V-wtZUPXOEfJh72XLwlGjJwXW5GoFa_FpE_REU_V8iBM1ALJF3v2PgESR9SrL4Iwuw_UuvL7VT_0SGTOBR9kGojwzgbhVUnocjohtlx8OSFgzV2TUpH2s4hOIfzkTBtvEl053X6QaFWxVosg-89jTG9tTfJYNOH2qV8Vuz-g6wDY72BktgvB-ReLXnQFOKNK8PeNSJc5FxaNXYwKZfO_7qb-UprSsD9YIX-ax9ko4CvBH5Uwyguq6wIxmdhAx8Ec8gW3GDNjr23boWVKYGZ8kguK13z3vsKI3nMNRJzTqb_9pAdlm2DGGfJo3VeV-un3UYqjKBzbLWTU1c0LIcOwxjpA1zxnxHqCdsvw770UO9cjfEu_s9_FjiC_-UG1oXX5aptGcY2ayIZ9IFJOV6XJOV7KAdH8s1bc2-NGKpKb0PX5_LCOSYMkEVlpnSlqgehSYWjbh6mK_Qulw=&vjs=3&p=3&fvj=0	HCRS	Hartford, VT 05047	Understanding of statistical issues related to research, data collection and data reporting. Working Conditions and Additional Information:....
Assembler II Conformal Coat	https://www.indeed.com/rc/clk?jk=8a011fb0e3499f2d&fccid=3d30677097704d8f&vjs=3	Collins Aerospace	Vergennes, VT 05491	Understand and use computer tools such as SAP and accurately follow work instructions. United States of America....
Accounting Systems Specialist	https://www.indeed.com/company/Strategic-Risk-Solutions/jobs/Accounting-System-Specialist-01e526bd8f99eac7?fccid=6f940b55354659bd&vjs=3	Strategic Risk Solutions	Burlington, VT 05401	Bachelor’s Degree in Accounting and a minor in Computer Science or Information Systems or equivalent fields....
Equipment Maintenance Technician (Essex Juncton VT)	https://www.indeed.com/rc/clk?jk=7ed9a724cd6b9d92&fccid=de71a49b535e21cb&vjs=3	IBM	Essex Junction, VT 05453	Preferred Tech and Prof Experience. Strong understanding of computer architecture and EE concepts (analog, digital, power, signal integrity)....
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Math Teachers (2 Positions) - 2019-2020 School Year	https://www.indeed.com/rc/clk?jk=b761d1c2a340952f&fccid=0b72c26f044addbf&vjs=3	Southwest Vermont Supervisory Union	Bennington, VT 05201	Demonstrates knowledge of subject(s) through instructional practices Familiarity with Common Core curriculum standardsAbility to teach to a wide range of...
Substitute Teacher, Part-time	https://www.indeed.com/rc/clk?jk=306a626842fb3ba0&fccid=8112b0cbe78baa33&vjs=3	Vermont Head Start Association	Vermont	For more information, or to apply, please contact Ellen Coyle, Recruiter, (802) 770-5421 or apply online at rmhsccn.org....
Insurance Appraiser	https://www.indeed.com/rc/clk?jk=b3898d38ad57e48e&fccid=e3e300fc88f0e813&vjs=3	EXL	Montpelier, VT	Windows based computer (Internet Explorer required). Communicate the information gathered during on-site inspection in the provided web-based client requested...
Williston Sales	https://www.indeed.com/rc/clk?jk=2930fd3a7693584b&fccid=b14a6fb63e2fbdb4&vjs=3	Curtis Lumber Co., Inc.	Williston, VT 05495	Proficient keyboard and computer skills including Microsoft office and other Company and discipline specific software applications....
Maint Tech	https://www.indeed.com/rc/clk?jk=563891d6aa36ce64&fccid=26ed942fdf9c1ba5&vjs=3	Smugglers' Notch Resort	Jeffersonville, VT 05464	The Maintenance department is looking for an experienced technician. The responsibilities of this full-time, year-round position includes assessing, solving...
Package Delivery Driver	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOv9XF-FtzXkz9FRXwiHlecRObjl3QZjtm1EfztFmLKLSONO_I-bInaxLyzpkFvgja0VyvrOHPFqoSdTPpsbmuC5tFWjgabYPlETz6XMrnZnln9pk7Igk-zvT8woM7zS6ndOr1YQqqR0VqYVIWTT7eHlXsKXSSGj1cbvcnJNPRIWyDQekw0eE5rGUkhwV0SH85DljmZjUovrwTCBWp2UkHIJhLh0vmTTu6uAtR_kILijTMdvoOEoUYcOeza3F_ZtKFiKHb91_I6Vq23LmYMAKjc7AejPAIckDCyg8knuDmdnX2Z5HX6A53bfYTaw8OGIwcXlRrhNvFHb9OqzoT9oN9JBeGrULoc8zIwI9FRsI97npmavs9p-2tdxL4JYE26UspHFdhHswSpTQgd_d7y3v6GlydkM2cp-4dFD-GixKFLJu33utpjh17811RykEmsrDZDbuwY36eBOr77HEfR-iy-6raa5U3SVs-VESUJqi58qaNDScpPoJIqu3fdkSP55fCoQF497osHOwW4Mf4gonBDQui2hVbVfd9QZRB3zE33MPYIqDQPBrRed56CbSTfKTnPpJBdHTOky-pKnfVP7iloA3BDb0Gi_PtotUPxzMY6MAfDVxG-kD36RumBmMu5Mm-K5pGgbvCf7hqLKWpNsBrn292d1MwGYPVVZIglpDPztCNOctXqrRAYmZ__-wtiVWGwIwRcilkdIGwtn56tnLEKUBbOnyikj6VjYWfYGQO5kf7w6Bufu7aQQINx4LH5m_9GDKMYCC2HrLeIGkbNtXz0fw-W2NBOE0itKp4JLavDhwDmmvOQh90eo4ILk6uN62YATqlnln0Xrk2KIz0LuGVBQU-3lCOX9RG6A53nTsZSUHQ0aaNRPPdOEIbv81hvNhGvaUER93gnYPKSckx4rMmYmgZqwOLV9YVOVCDBZ5pIfRWvygTBEKTvSbAtpRJm8Mt59Uk5L5_jvne3wGPJsMmlwHtfqAMBYRxT_sPGwbMqqiqcbHz4mvyQRKENr6-4hHBQDL0poRzCYEmJdLk3iTz&vjs=3&p=4&fvj=0	UNITED PARCEL SERVICE	Saint Johnsbury, VT	This job posting includes information about the minimum qualifications (including the UPS Uniform and Personal Appearance Guidelines), locations, shifts, and...
Preventative Sales Rep - Fire Domain	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CF-eNf_UZkJ035ItIbE7TIfrV6idwdyj2KdXyeN7rHHbm11vA7ZzeDiclIP3fbjirC1vZjieoX3CH_3ySO9JnubxA7q0JbbJUSX8A8DoTRkaeVhooC4E5dRSDsWqseRQTiQGEb4WBmkOEnehnQ6GjXXfATd-lIr_RvTcbqb2pYOXpsSCJu4TQ2_OVrLO5gIE0yWQOxyxPGPbgW29iickm4au52GIGE8qNUdOxtETY5bHVLokbQhvax2nDWrKWk0bpp5tMUOs4YbajRe-_sPy0Rjvzo0Q9V3Xsq-Qo3CKcfpCXBN98AYkpkKeOrw6RQMMfpQD3cjnd3FFaNN_a6W5_wfQHcQVP520GDpiM2sO3pm0ovHQv0l1hk5af_Qvg4P_5nm3dEdfU-5zBBfi5li-M1rZMgprjIhhzE8pXfXLHjcIQ0uI0nYJPWsDYFM1kkssGbIw5hA6OyTkYAQDmenrhHMk0I_XohIvfkMWS9xuj_t2cvTu6tbHPYiA3QkYloGRYO0BSPPc7vSzm71q8BSHuKkzci-kHeNojTJ3i6xmix3NDrys4_6EbwcuCi2ZlzxxTUfVgs3fIBW6NJhSSExlrfTI3ZyjHvFSA=&vjs=3&p=1&fvj=0	Johnson Controls	Williston, VT	What you will do The service sales role is critical to the overall growth and profitability of the business! The chosen candidate will promote and sell...
Controller	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CbJmjnOcL8Eq8D4X5iA9LWgU-oJ6MjCTNMSA0PuxJ9q3xqMB8sbfw6ADgKiQAPyDP5Jdu2xnrwCe5kazVI2Q_VNVM6AIRufChs5JgYnnLuy9K_x-wc2ShFnCk7i73ebgsPfygGC0NtqCg5EgLktwNs5Dl9BpmZXIyBvw79XiLjh-LoyZjhWUB2n144l-AYJky4mFP_Xtfjcu0N8Hpk5IG931L7q2P4NhDrl4euY0oiRyvHgHdF6u7dR_NnNDbumiW_NVjhuPdL3WEb67sJeHYaUe5Yw18i-HBtK3VTWBt6pOxp8ssLTc9M_41Za0WwU8pUUD4yqWXx7OtcSolXTAWJkspOzPtnLostxv3c86dbCQyZR--4Owhpe4as-Q4kODnqfSMKT_0l5SzipBBbmwPYDuXPjL-4bcMdaesaIuhPk1MH-V-fpBWuwMZIrPxG1i3Dmf51CvEYAkA--03nEJ7xsaSLa86Spm7PjDeqvAghGwTJyF3s-YVK&vjs=3&p=2&fvj=1	Client of Gallagher, Flynn & Company	Brattleboro, VT	Manage the company’s information technology and computer systems. Manage Information Technology (IT) services and activities....
Lab Customer Service Representative	https://www.indeed.com/rc/clk?jk=916a31cdc5fc576e&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Burlington, VT	(clinical & anatomical), detailed knowledge in the use of relevant computer applications including, but not limited to, Misys, Sunquest, IDX, , LabTrack, Atlas,...
Telecommunicator On-Call	https://www.indeed.com/rc/clk?jk=39f0897fad5157d5&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	The telecommunicator acts as a primary emergency contact, a general information center and a message relay center for the campus....
ROUTE SALES REPRESENTATIVE	https://www.indeed.com/rc/clk?jk=5bd46c5fc137d5da&fccid=d57a67431f719964&vjs=3	Frito Lay	Westminster, VT 05158	We provide the information and tools to empower you to take charge of your career. As a Route Sales Representative (RSR), you will develop and build our grocery...
SLPA	https://www.indeed.com/rc/clk?jk=37d67e69a75d2458&fccid=a3690c0f09ed8dd6&vjs=3	North Country Supervisory Union	Newport, VT 05855	Researching, designing visual schedules, data keeping, clerical work and documentation, preparing materials, analyzing classroom observation/intervention data....
Anchor Reporter	https://www.indeed.com/rc/clk?jk=644020fded254015&fccid=fbdd0b7e6ecfe4ce&vjs=3	Hearst Television Inc.	South Burlington, VT	An ability to summarize information into easy-to-understand components. Located in the scenic Burlington, VT/Plattsburgh, NY market, WPTZ-TV is the lead source...
Digital Grid Solutions Sales - East region	https://www.indeed.com/rc/clk?jk=71fe025ed0ba44c8&fccid=3b89b9ec324f96c8&vjs=3	Siemens	Vermont	For more information, please visit:. Attend industry trade shows, prepare customer presentations, and proficiently demonstrate complex software solutions to...
District Manager	https://www.indeed.com/rc/clk?jk=9f028f848ca512c0&fccid=f7483bec63fa51e9&vjs=3	MyEyeDr.	Vermont	Demonstrated ability to understand and control confidential information with absolute discretion. Strong computer proficiency with Microsoft Office to include...
Pharmacy Tech Specialist OP	https://www.indeed.com/rc/clk?jk=8b743349a9c9421d&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Williston, VT 05495	Building Name: Holly Court Service Center Location Address: 327 Holly Court, Williston Vermont Regular Department: Pharmacy - Outpatient 1 South Prospect Full...
Temp. Bread Loaf Watchman	https://www.indeed.com/rc/clk?jk=22432440fe04e9a6&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Bread Loaf, VT	Please see the physical demands section for additional information. Patrols campus buildings, equipment, and facilities checking fire safety equipment, building...
Academic Support Teacher (Anticipated)	https://www.indeed.com/rc/clk?jk=a57f3ec2ea6dcf65&fccid=30ac27d88bb6aad9&vjs=3	Windham Central Supervisory Union	Townshend, VT 05353	Data about students literacy and math skills will be the primary driver for the development of plans for academic intervention and support....
