job_title	post_url	company	location	summary
Software Development, Summer Intern 2019	https://www.indeed.com/rc/clk?jk=9b86fbf67682cba8&fccid=92f1ccd9154b0139&vjs=3	State Street	Princeton, NJ	Exposure to Data Science or data management techniques. Working with senior software developers and peers to complete software tasks as assigned....
Tech Support	https://www.indeed.com/rc/clk?jk=9005078d77a80766&fccid=84899771ebcc1832&vjs=3	Hackensack Computer Services	Hackensack, NJ	Obtain, identify, advise, correct, any software or hardware issues via E-Mail, phone and other electronic medium....
Junior Software Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cg2EfBWPUJaBAt4LRBUQYdDsVwfvaJOUhcLQh7tRHeQYFQZDPy_R5pORp7mVlxPRRyOYBIOzXfpKjimE4Zxk1vubishUEj2t6YQxm8PMEKWIpOsV6EaFFqngy-Knjd_HbjNpOTZHK8-hVc_0KMNRmUPqfXui2oue3fIeAgWBT0AUNdoF95_6zn7GLebE-0Q6Vwr_PH1RYN9D3Pc5I9jZRf_xHux9zL7mwxE0aHLsjbwkE1_ELiEiM1hS6A4u6k093-WzNxevVzQT2I23JtMKeGIV7Hqh_tG2hsZCQWJ9zccGiofzIsUgrstbLjo-O3aONNG5oxCZKqG9FefDvN-WRGJuaxEtg9mMUUYuc1lcua4xlmLRMPJzOAf8l1jQ-9GkZ5lQ8HcBZIPotXlkSOT0ijJ-lL0a0-yA0dko6-aNkdfvD6byMQXN0OxS6K0_DCPA7GWn-izh7XHYGf1PJNJUYba7y-C1AnB8ohbvmvhSrS_qIG3FZPOaNF&vjs=3&p=8&fvj=0	Workforce Opportunity Services	Pennington, NJ	Junior Software Analyst. For more information, visit wforce.org. Coordinate and compile data across multiple Divisions in preparation for regulatory reporting...
Software Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BeQQqtzTyXuGzlzH1CNZ3m3SktZ4Uy6qZcWKy0KgS6wTlLvW1_VtNhK6VmOapJn-sMSjy8zLGLkFdr4kJDLo-yys3lgOTBEXojs9cEgl0IGnX6YAe8WvQPNCDiGVq0eataDDm3b7p39qvfvjklGlgQ-Nr0LjhIlc21z2Zv7NsfKCxU7jNOhZZt_dUx2r_m8I1E1h6ep-u0PqR7iWYVanFbEeJv0p1xu_062VznktJEGx2rEwRjpn7_sFT_9EqjcP5qzLQHv_tcziHQhQHP6_sDrjeGD1qO81Q8E-B9HItZ-oDic2LQhpDwd2o_hYapiHY3fzdknBvGRJofaocnhPxu0Dazarcjiyq2bEDqJvGxnX-q0TpuRNDOaX0Mv_Pp3I46G8Vsl06YH8wf08Qy3XcirMuRW_nxikW4i1IqOoj4E_U5Sk-gdqJgxJuNlyeZR_m6TW8uv9hBr14KS22RcMlNYQ7MGxFiMSecjt8S8Jfb-ZbcU8REn2Wo&vjs=3&p=9&fvj=1	ZKTeco	Piscataway, NJ 08854	Software Support Specialist *. Apply diagnostic utilities and analyze software functionalities to aid in troubleshooting....
Planning & Allocation Systems Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnIQaT9_ideK20aGE-Gf5L-4mEV8Q0k7vqCcpbdP_vWTjdptFqlsDWN7wkiFlleqzBLi0_kes9HjKlpshh9Th7VatLVmwru_3ls2Xwr17vCKWIt1tewRaOMNMyzk8GJNCxDY8aLsdZm7Y6zMcY_MJejlIwVGDlFRpQ_aIiNozAT9o-vYDvst9AjMQugoP63s9BGBVRYZLpaoqjse733uWVvL_7z_DJmxr5M0LrD3Z256uF_RBjlgHorKkPYYxHG1QyvIj2JEqmswEdas0x9QTqlbGaf7rzemG8JXg0Kt3VyiVVS7vfRJ_3goLSrJQ1Jmv21lxF_B2coCNFpTXFOeIaGMaj_Eu1fqbA_Fc-jclHWKs5rKUfdthffjbR_nnA0lWpqYe6yQJCqmAuDZUBO3oyPSDVh1NvJehOyTfk49Fo38rMsfnkApOuSuqv0UFp8AdOhL7Z6ent8acTJtSJcF-hlQlBPVCwwBhOCOj_BpCpQuSvOFZkY0p2WujK1YGxL3ZpVlABf57bO8Knka9rnKLfdaXXiLDvLJFhKABwmC9fMwCPkaGZQvtYXmOYvaVDfY_QnXC66A_k0XJPtytnFVSEpcAoSX4Z-PFWsJuvy4r19g==&vjs=3&p=1&fvj=0	Michael Kors	East Rutherford, NJ 07073	Performs analytics related to Business requirements, including basic data analysis, data mining and mapping....
Junior Workflow Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cjm96_43XqX0GS0lcGaqHsfUbmtX0nIZUiRuba5ZoNnoMQibVVHz5MXDpeHuO-5GWgi_Mask84tabBLso1OlJWqxfR-0ckUUIVUxIvZ-7UksaRVSdEAD_8LQbxud-GzbP4mCH1t5OTp0qVsC9hRigrj6SkTz_AW8ZG493mOwvxu27xq-VDVCX4sjQjesW2uYaR_jpJDleqvMrdOJYmSiJSVAJbwv3tQovMtxildzwGV43-WbUL0RAManW4mUjkvDKauswc9ZdT-pZ7jE35vwOOFotJQ5RqSabmQEyzFpsIIEaSKLDlLFvGw1-xHghsMnK49UETPdBdjsZLbUAX9PzoBSvnZkM1zHqBdh88ObUROyHwgXWLvVkDaStJGLj6875-tlxt3IDPMHIDO3IElG4dNrIOi95f7htNf4Qgd99-Omcb1SpY68nn-YVZTqzjSraivEYa2Ck-n40B2T6N5BI5zZXX_eDpBh88D62JtyBKLKHEy7yreLMHCxmeHnWmB_U=&vjs=3&p=2&fvj=1	Med-Metrix	Troy Hills, NJ	Detailed understanding of Revenue Cycle Processes and data flow from Patient Access through Patient Accounting....
Fresh college Computer Science Graduates for Java Training	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DaCAd-gpBObti3wtA6vKCaPxssSJG8bcaJ9xvfL7iYuNjjyWwVrnfQKqNQGIv6D2LU5lflj9uD2kYaNXSLBgftclUZTSrkJ8dQpG8X84kk8GsCRZcbVW2JrnQR4vSWu6jX3E-FwhWrLRwU1aMDKjwD7QhIPeDL16CGRp_cpif9ZOOYICVoyRJVXQpGSwxxS770eM1qlW6yw14RxxPxsh28VeMQxmsuS-j666yHO5XPFZweZSNG4PBi6bA26kgr3LFwvdUk3-bImIe6QPptwKaEaM996-r_rSNI2A9SpBIntQY4PagGH1bPvTKYw6aT10LMIY6WR0P9Hqwfp1fLK5u-fMh0DHx9IyyehYkKOzaJP0JrB3oHV3Z6i2s_McZiLVpa--4b0x3taYdNcddGl3K_WHbcIMfVERq7arb30W1MgkuW45imRRWu6EcsPlmeZZCtMOfyTKwQxL9LmErqf9gigy0A2pa13RKCsch5f8Sii2jXhAzXej2JuidQxfQMPlX1NNgkj5IpqTUN8f-T9WDo02kkkS33QuY=&vjs=3&p=3&fvj=1	Gravity Technologies inc	Edison, NJ	We are looking for fresh computer science graduates. Any prior programming experience will be a big plus. With the following skills:....
Director-Data Science Supply Chain	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AP_zcU0nwAbvL_-NkPS6sm55SJb0FrmKMxMkyYIPLU9N2L2huatXjrPGOwGHTRqAmY9dwbiYEVsCTGLTj-7w10GtdLGmIygAFDdECZjZiPJFGfV841BomwfRagd7sk5RAkg5nPPwcH270eGn48y16deFJwtdN8BVICxqdYKwHIThn8zca084VRmxu5_7_bpljmSbZg-OMGfsk-LY0AquvxWSSJsSLiGo7xma6JX9Hk5iscMdSHCVsco98n5PucFuV7HBIeTnSuC-3-Gm78zoPJ8qlPhyQ7-D7t_XL47IsGUZopXgSH56r46tFMRxksQp0UPBD7mTeRoIo2wIo8EBm1A5FjzEoUsDwrVn4r8Rpk4liKre7FEnJmGDHPFjebB3h6v84T6gzO0FoWip88CRPM3Xpop_Cjv__VFHOu6HnGOBpAumLc3AcaK12Cr6F1O85Yodmu1moAIzPBAzo7cfDxTF3IzpFC1YwJZ5B2crSLYNizmjViyX3E4tLH1ejBfdUvcejpzyXb_NTdaCCjnG2Jm06r-HytCc_MoRE9Zfif_CEHxTXx49EQovDgHapQRB67np38lCW0Qg==&vjs=3&p=4&fvj=0	L'Oreal USA	Clark, NJ 07066	Data Science, Director. Bachelor’s degree required in Data Science, Mathematics, Statistics, Computer Science or related field. Director – Data Science....
Sales/Business Development - Direct/Digital/Multicultural Da...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BF57mAYpx6NwrOKQok2Kel5weytoc5BJKgF3XTgfQrYOi1sNebChy1pyZseV6SZRq1VuX7TlPKzHwy0mCVVk6my75SpzTxNHGYdWOpv-sxEmEuPbpD1Q7YpJv5lcpUMaZHbK8CjWo3kL-5PZRcmDwmS8RDj2yRD1gUpCCO8wbJFl1f0go_1Gio74Vj98GpSOdi5mB5i8LHQHYFW32FXQK8e3reQg_lfEc1wiw0RW_hqG9h9lbqEaIKFR8duxB73UCu1N1lFJPOiFKiOhi5baerb8ooB8gPHpzvBCHL2D0chLCUhkdWi21F1gEg2Ljb_Hgb3pWZPj6ALg_9-winl8Glak1Zo0wQpgsXcgGj28g0Dh3UNKdPRrE-4DRlz7ShpvbI1JxlLq3U0GLGaKrk9M0gMwGMK34vPg1g_klbB5B2bzloKif8UPpdwEPWxU-c4iGJ22TtvOJSWy1mMTqhQB-qKsFnd06Jg_hOGn9GzjsjK62g1veWe0lYJCkWUVXJvjo9iuy9L-5EvbPcWZHPBANJrafGELJIL8GeWOYHl4NEAgTbNQlB44fm&vjs=3&p=5&fvj=1	Ethnic Technologies	South Hackensack, NJ 07606	B2B data and software sales:. Experience in B2B data and software sales. We are the most widely used provider of multicultural data through the E-Tech...
Entry Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChdE_-3s9UeG5xYsqO3th9AddXeBq2OieSfAM8evhI-OREm-Hd2JiccH-YSnwQ5JVtNT6wGm_QWkOKnWdpkBGWMKJ22N8mzumhBqBplc3ww_7Zt1QlndDKbjwopsUZqLvaRiBdzavKiFRtJzaQm5OqB7T9oh2BRofj7bYMX6r_dRu2osKxnmp_v5Brybf7EJmQ7XTvGLj7yeowcgIMmDZc-9zN8FabwXj93AbYx0Y1bdjBkvtufTFLuRn2M_JZEKN8JAe33Fz6XCWfXAXjka_J2Ujabz4bgF9Eh4HC5OSQbWUw43fXMxVPDgydqFak8osSC7ChiTuokCvxfhjTPXgdZd9q0edF80XpXWHxk4ec0mSkEOQUmhVMGEWXcn8GJcWV9s7kninUOMh4Oy7CDKDOodBlNHzidNRuLsJzbs-KVRUlhww5rfY5dxqFBXp9GF7gbuTLCSMzWLmI56NmAWPjhmae-bwKdXJpcvtkZKRez4Uzlt0luTI9uFKtuzpL1wF-XLIOsVQcqA==&vjs=3&p=6&fvj=0	Smoothstack Inc.	United States	Junior Software Engineer / Entry-Level Software Developer. Interest in web programming and Object-Oriented design....
Software Engineering Associate - Entry level	https://www.indeed.com/rc/clk?jk=7ad2cfbf1071569d&fccid=aeb15e43a6800b9d&vjs=3	LOCKHEED MARTIN CORPORATION	Moorestown, NJ 08057	The ability to apply design patterns and object oriented programming will be developed. The Software Engineer will contribute to a wide variety of projects as...
Hadoop Developer	https://www.indeed.com/company/Purexcel/jobs/Hadoop-Developer-e98813b23a677d22?fccid=5e2cd61a0830a0c1&vjs=3	Purexcel	Nutley, NJ 07110	To design web applications for querying data and swift data tracking at higher speeds. To maintain data security and privacy....
Hourly Junior Software Developer	https://www.indeed.com/rc/clk?jk=6566357ef9f3261d&fccid=c0940253894c503b&vjs=3	New Jersey Institute of Technology	Newark, NJ	The Robotics and Data Laboratory (RADLab) is seeking individuals who are recent MS graduates in Computer Science or Electrical and Computer Engineering for a...
Entry Level Business Analyst ( Validation Analyst)	https://www.indeed.com/company/IQLOGG-INC/jobs/Entry-Level-Business-Analyst-75d31cf18c11dca2?fccid=f322d57b14164caa&vjs=3	IQlogg, Inc	Newark, NJ	Creates updates, and manages data within the testing environment, sufficient to accurately test software functionality....
Information Security Intern	https://www.indeed.com/rc/clk?jk=69f2ad7aa42f1e4e&fccid=8b11bd0c33da064e&vjs=3	Delta Dental of NJ	Parsippany, NJ	Collaborate with technology, information security, and business partners. Prepare material on information security (reports, presentations, spreadsheets, etc.)....
Information Data Analyst	https://www.indeed.com/rc/clk?jk=baa128a6c899195b&fccid=3fe3f22f3af352b4&vjs=3	Universal Technical Resource Services, Inc.	Dover, NJ 07801	(UTRS) is currently seeking an Information Data Analyst to join our team! This position will evaluate and analyze various types of data, generate reports on the...
COMPUTER TECH / IT CONSULTANT / HELPDESK AND FIELD SUPPORT (...	https://www.indeed.com/company/Financial-Computer/jobs/Computer-Tech-d8ae51081c604d12?fccid=e7a90588bce4d3f0&vjs=3	Financial Computer - FCI	Bloomfield, NJ	PC data migrations. We are a well-established Computer I.T. & Cybersecurity firm located in Bloomfield New Jersey....
Software Developer	https://www.indeed.com/rc/clk?jk=a2e1ec8d130fbb65&fccid=33410b91539d9626&vjs=3	Thought Byte	Clifton, NJ 07013	Software Developer : The position involves developing, creating and modifying applications. Travel to unanticipated locations throughout U.S. is necessary....
Information Technology and Digital Media Intern	https://www.indeed.com/company/Senior-Center-of-the-Chathams/jobs/Information-Technology-Digital-Media-Intern-671acb03800a6906?fccid=01129e86ba0318fc&vjs=3	Senior Center of the Chathams	Chatham, NJ 07928	Education background in Computer Science, Programming or equivalent. Information Technology and Digital Media Intern....
Summer Intern - Software Developer, Information Technology	https://www.indeed.com/rc/clk?jk=fd967d24672a442d&fccid=a181373c8b020028&vjs=3	IEEE Corporate	Piscataway, NJ	Computer Science, Information Systems, Electrical and Computer Engineering, Information Technology or Informatics....
Radiation Tech, Per Diem	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWui72Z4weEoPC5YwtkPX24_Tn-lPOSfy1yK-zltlQBjvcQU8uKX92uTXCBENMnGaWhnnHNwW43VaSe6Ao4mjzzt3pgdbaemH859f_y51qMDkjXPGAhuLRVFBsrt1AYwpDVEzHn69Q080dI0t84E0pE-arEFVBVboWm2yxplyYbOQVDjanpkhTd-WYF9QxAQVtp_c7P3KhUaUSYjHDiwSD3Q9s5s0L50WfNu6yI4qeUxGCmd6nECwcIs9C9tFFXsBCZ232Ro-yuWqqE59xE1Ahk6YSUP4IKVi7Ru5n23ARd05PxvWNjOzjq2UEGZnKnwvC_RFZp8V-CvY3afaT5UrB-FApy8PhWagMUjGfoY2N_tBMGg4uiUHYI3-nO6RvG65ZnB8QOgGKZaMgZSaeysNKLDjRq2F-5yhTCaQClyGSvALh2RVE0qerdil85JC0IpMYM_ccMAl9mEbU9KXKewaE_3wJNXLt5SdjHtN3yTXBGBB2Sw7XQ6NEhiPEebXwJjI=&vjs=3&p=7&fvj=1	AHS Investment Corp.	Mountain Lakes, NJ	Assemble all relevant patient data including but not limited to clinical history, identity, assess and resolve problems for overall process improvement....
Junior Python / AWS along with data science	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AJNBlhMHCfuAL4LFQXxUc8bn9RxE-xmPZZVNwdB_0vHuqPVXdZfXxI3wBg6aSLSFWxSqf1RYgVn_jZRY4uRt9ZNBxkd7fKmk9m2-iwNa3AXnskV5-qPwfVg3ZsawTC5p6pNmsR6ZJNl81GGV0VyqEF3OIBxRRV5gT_VqekudHsj-tJc_HEYgeGe6IiOkXEl1oSmRmsyy8tM-a7jRcPsrPxbk9WFgH4EcRKQsxQ1bqzVwRhPcETKJd_P0Beby2EjVwgCMnBVOkgHoeNmZ4ECxrhFmmmxnZJ2DTcktArip9L0fWD13Ah981dc1-cWPQwQR1rl0AwAhdxOa5IKGVyVatpd27wh-y4nqqK9-j126fsBFDQilG1x0rebOeucywxDvE2g_Cs09ikcbktXx_Zi18eKdwmtFGFYUH01dkwab68zv5ROkqFs8XrrUTr3enkvvMR0SFg-e4TL9kspbuKXeeGBkUnpdGDSPfQOerPhWKXbZ-JqK8lLend3JWeYQ0U2-SkKjTVKvJ03g==&vjs=3&p=8&fvj=1	SUMMITWORKS TECHNOLOGIES INC	South Plainfield, NJ 07080	Knowledge on software development principles. Entry-level Python developer / AWS consultant / Entry level AWS consultant / Junior Front End Developer / Junior...
Systems Programming Analyst ( NJ & GA)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BOv9XF-FtzXkz9FRXwiHlecRObjl3QZjtm1EfztFmLKGYYLWp_XsAbLE0fcBVukdd1GvxQYCzCZKwl4F52q8cl5UBGap16HsQnmo_aSdIbT7a3fBw3sjDkRWFP45DsE9z6qpSVeo_EGOUI5_67Z_imYHOESgrQa-x0nxxTGwc2rbjKy45wTYOGAbaIcEPb8hURLpkPY5a1ELOij3jRbUw-95PW46R_HHLUmyLcz-tXE9Qc4SfACsH-lgA79mbtv3HYFrJbvYj1usXeu8hvGpIvKF_iA5ZmK7oEG41TTDLHX1HV_suJm7kcyyRvPqFLriJO8Y9nC2Mwk_5Yhi1ozJteRvdzKjQ9-SRMVF5O7zunaO31PocPb7EkiMQ7fkN9pBpp5w6WmLQf3yupFL20QMMt2kAcx623dH7zugMvQ1p6rH3SoSMucLMKbXj933slmTg56YN5Ug7xjzZlDywKBmnDnyyroDg6zOC5nHkTmByhKafYZrDzN5w566AqQ0OYmXBcG6VjwmUqfll-hGUo4X8Sc1ITd2v-zq-tdfOS0qztt75f8B3YPfJnq-hiDQHzlerho1cclFsMzUBtNTD_Y97Sbsi67NVIba3NKR-RhnSCgvOMfcp33PECvTPRTJGuLw1QOHBR3QH1AFY4VWd-GpBF2BAP0nPfyr2gl_6LIg7xUBlwkDnwkJywZ1JLXL8b7Bk2WBw4ad2Rc1VY-0HdzrSVuCWpB-OPaLSm1pyxikBXr3l7_7Ji5N1R3S2FRUf56PeawFwvYMpfpk93fNrfjchh6nKrhVJzJP7ZtQrsgIGXLBzSbwZkQYBh4bI-t8DFBNQprNBeTDQ2lhIShcb1y_OEEs4xwu0hDf0fwnfogak-vO9bQFWKS6h_MBCEMNTZmE5Srm3sKCjXwehXLSRltmiBIBc9iAh9qGAgIVnEZI_Q_YjPr-FzGq3JGauspyJXwlu8dmsgnIyY787whO9Lt0xxAmJHpHmzpyrXFqQLrh6zXZ22ioESVvFmmOs-swl_2VNd8NCpeY5OfX-yIj8l-le_KjE_-wIZr8A=&vjs=3&p=9&fvj=0	UNITED PARCEL SERVICE	Mahwah, NJ 07430	Systems Programming Analyst ( NJ & GA). Bachelor's degree in Computer Science or equivalent. Assists with the development, implementation, and support of data...
Radiologic / X-Ray Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CPZY0eMXd347le1ufdoa8vSFyxZLtbXFT_Frl6yAAvCXvDPQN8YxG0lAAosLFSdkdjqftP1LZJK4JeRVEF8LyaRA3o8yLiCwHrH5D5FYb3xeZ-6zISBp6jmUVS_WpdwQxv9xMLh0o9_PQn8aMm4BDiYlKeK622MnUZldtQ9XhYuZhOLkjhL1tAV8fDeKL8iabWFSiPDbPQNS_b9Yoot97YFl5Uu2217rypwMO6E-3umhqFQlbGMC_rxL2Kf2mpiCIp5V2wNfSOtsT_oOqMkTMFFIqToJ46Yk_8L-SEFT1Kzk5moLD-JVw3d9lbmhZxlIk3SyqO9UgJfsZp4d-KlxVTB0q6QfVxD5ywxREy6q3C-xCDNL3z5poAGybp7QLd-Pq3rc98q2I9nZAXbMGufdEJN1DLjOfQn56UpJCuoe_tahaDO14lR1cQ4PPUNl7A-OlPDXUO0Ov28ey8g4RXRBIsFfBu81TcqJn5-guFcc02s8gkhn-mXcAY&vjs=3&p=1&fvj=1	AFC Urgent Care	Lyndhurst, NJ	Essential Duties and Responsibilities -- X-Ray Tech. In addition to x-ray tech duties, this position may also serve as medical receptionist....
SAP Basis Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2hFCUG68Yp0RjwV841it04tOzEun6q2O_CMd4lJUvQrhkgsF5Dj4k4g6O7AzRz-FbnGXnJB1vDSMXtKwngFeaTpfcudGHnW9jQi1wHL4c1wrqB-yyl9GycQV0oZjurLNKeR5xeMQIRG0d7od7n0bCFvLz36QLNVPNuAs_MD45T-67uggsuS4uz9c2K7uC6PDx0bnQ67OkWpem0rFgaEtVzniv1FFdfd2RDZm2S0WxY7irN7F2XyINgdbr84-UNHDa6Re8Z0TTwCUuotjeWaWuSppFAyn_qnuCRehUaAhqXWOa3fEkWuoBXADgIGH_S9Xn6xCwEzLErYbyPMSjBfyQySX0JQpjrzmv3J8v41lna51AJhb5UoXwnbaBe_aEW-91dOOJny3QgGAYsoA1CHG6rqzZb_weYX8a4otUWnrnlYgNEPhAVOeo3d5AtLPaLieucGg-Wx01SCDehxtPfcAlid-jqC7a2D6Up1ybismonAr4r3HZCfww-TIhW6B6tcE=&vjs=3&p=2&fvj=1	oXya - a Hitachi Group Company	Jersey City, NJ 07302 (Downtown area)	OXya, a Hitachi Data Systems company, is a leader in SAP technical services and hosting solutions. As you would expect of a software system that does so much,...
Software Development Engineer - iOS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9Z_NigMRFBqnj4_9rPbMnaYMSgnKsRu0gcL5XJCnD3ba0BsR6Q8uxcZT0tj9WDU76KiTlRNYJUHKLBMoXQC4z5tvTuNfRyHwuNxJKXYUjT5QBMp9Iv07cRm9tSdQOvymGOAiQcekNftSqmWWfKW2nRlcG5sjCD8kW6RV7fbHAGmBW7Xl4PDR_xYAd48nizDoZJGwBA0lrgh19tCtjhdSdVlVTXLxpti0uZaCXXvKUwR6qC0vIjqH3wAPhEtSe2h46O4Siq7qB2BFqCWhR_x1vGzGV1XyJDHteL9NpqnGckNqjMdJlDsx70MVKtP3PECnBQswG7JgCTfpT_8UrtpEXkMgkIfJlNlJyODWeQR4e0x7ICIX8BE-PaRTZsRNG_CR7WzGMxu3MN_CrcCuWMfGU_Xd2MCwahAawnV-avEOlvlAhLFHbs_AdRF6lbjebR-6VF2VGedGRcO8EapJoh0Ea3FlbiulWXIpF_lCmH7jYSKcVi1-QebgHyuJ4B4d-0fcSPJRS9ro91ldzEqczw9KUHiem5fPyCN-1zhYix3wDDu0MoU3srSZVVX1i7UF1oPFlm73XhbxJ-5ymSr2aTSt1z09McldGWZqYaoAl30tBXnk0nI1RaI-Ni56iAs3GWCRucUbD4uVC9JJpEjgWlsCxQoIBr2GbaEqhJMLj5IbFxojqJYzeYTVksAMS3538Jsi6q7lI_qcVKcjjuBYBzWqZO6wwy_Sjh_HwtQgkBN2mw70zjt3hMnw1DNorekU24K_MNEVYCQ4aH-F4bfgL9EvpbbSfR4LtZGKOmXbWkWpNGgL054d2DbyKx8vhhjxifhB0HxJgJurg3pAtHP7sj3Gmf2krnxZPmIjXWbOsaO4Ht1r9YTTQL6GvXGKoXLF5SC58Sv7ksJkAOQpbhc_osK6dmuTfXEMNU_VZkmEAFTOugReR0el-6_hvPCs9KtDzUgang_3djzNNZt64af-rtzPbwPh3My0X83sWr4TlSVPvt3trGLP4h78mhfw0AABV87dkmwlb6QaTmMi1sAoU4Jbya8B_rsTCC1sJEdiJ8yPSZcCE3Ii0PplphEq2PWYLbtkUpeFlZDBM0NfPmm96mAaWLhqjISvtBcfwceNGRf_CVt3JKfIuuBrvLAitxgR_3onQqroMTj4A9kFBvA8S-YYdraxxGnAHoRHwjMM7KL_lOBQ1Qe2IF-FB4GKhiLcCd3Hh9UOQhIhgfPRTIk7XNOSVKyQP3NaAePxDvtQ7AWBdffbq3Mkl5DcnkQcB_UdWYQoeaSqTjatBBQ==&vjs=3&p=3&fvj=0	Audible, Inc.	Newark, NJ	6+ years of professional software development experience. Strong data-oriented skills with knowledge of Core Data and database design....
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGR8NqIBiOdcV7aE2yi2pN3GiH68C7-IyWvvKjE3lcloD2cRofaR0GRbJPuVeyglJhnnHxezj5B5_XmlWoJpb7y-u7Fptlf7JnvQuJ9dvrhbYBuxEhcaTGtlwXzg7fwVKMCyxODqgKRudAH73TUcU00EAVkfrdoHn9w71YPoppHm47WWy1miRSxiYpTC60JhBLKHV5bYpaKKjVyG-w3K5718hNOUEUzEPnbDI3ndJkHI4iMVZHzyMJq3gX1vx4E6Fa3dEEHmG2tJj9fJ9MkSP5KCY6ZrNw17yd_auWrq3Royo3bRaeTsJS-hNSml8vZ9vgzw_JQc85KA5qBDEERpzr54ea1a_weTYDL4QPPUiuSzBsVJG2KPZIdQNSqI1a-oGv4htRMdtAU9WWlWorfKCddWE9N8olN2lxp_Xf6wRwnckQXZZbNNiXzhXC6i_d0Ecl0k4VgTZxMadw7uAzordtteGdRXKFUyXqyHV2GxkPpojyoi1K4jwoedDXJ93s1kNK1B6sdfj4JahH-EEM-uww5PS3ctfRfbgNfTNr6w8wLbVI73jH3PG6kVKlr6cneEn5F5_L5e3zKg==&vjs=3&p=4&fvj=0	Prudential	Roseland, NJ	Drive software development activities to meet schedules and timelines. Ensure that software standards, non-functional requirements and quality targets are met....
Mill Turn Programmer (TJ)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9iXuTRuF68PE7qtAI18vmugTSE0c9Brhno9YxDJztOySR1Qepy0JQ1lhkJ9csU25IeDlv4-LTS962tKu3Y6NFIRb_hb_YtqVJPj39JQbsCdAfwZCYU-er4nCwa4-PAgijnDjrUCMgLfqM9lfvu_CtWx0fnV8ZeGGz4ZP-rrP1XrzZRgb-wwj7s_uaFFsWFIvrTTb3DvbXNQ0OQvzBf0Ckmf0Dw9P7hX1CreT41hdCgmLP_1q5-s_OKJhvGGNv4khEiljlKqZqWUi9T-VIAOtWz2p2S5y0HEtaUHCn2bXuM993KqacPUiCrCsCzIRtM7Muusnwfr661vbgUaHq2MClZ5je1Ak-UmtHRe-3WMsg4sumhpiOtc0jYKPf5fcUcBXtRowrxeMTfgIcG3rIimBPEv-n4dvHx_9kuyrUu_I-IAmxtwEmQOnl9Xr3YtWNxbkd20rrQ8yn4SRv7_Z1AO6Wh6Trviv_cpMqQ5C90NOZTgC7p-isTW-EpXv0mkj4nlQ=&vjs=3&p=5&fvj=1	Phillips Precision Medicraft	Elmwood Park, NJ	Mill Turn Programming:. Programming via applicable software as required by the Department (“Part Maker” knowledge preferred)....
Logistics Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C8PA7iED1PZjTWjGUe71VryMRYVTanYND_mPZ01S6dzbq4LDBR2QLrl6N_8FfAUTkXwEcGqCcJFFxJCSpPNdp6BoRLH3suxiQ24u2mNB8zHVBskwyG3IrgxdHwXVm5f1xF2GuDNhAw510TW0tn9VANgRrLgsizLrHnXk7Ed2SyrdmT2hSn8Psn-1RfpsToGKqClXq1miDmOQ_xicYQGR-_ZG0PsoyWPne91TA_yodjNgpYwGHtVO4QrZsQzjL11skobl0s2fqeib1I4ISFfHxy9pbDwvrAnX1vyhbg8eLaNrAi_nGbWz-nzxFwGN54D3BfgnpFbqSoK4VCcXkAIESEJM0R3DdT9MIbJzL9g26IwXm12mGKCvT0d7JYg3Rr4-rjf5prwCzB_a92_Vp1OikLg_Xbu57RjStRT7SEzApkPVk7bYqI_qvFSTUtHwSHJi-K4y5XmkmAI8tX_oBkL0ViJYiW0UAq55EjzWRmv3PinWk6iaqBQ1uZtIk2hslumAqSjqvw66pO_Q==&vjs=3&p=6&fvj=0	Schuman Cheese	Fairfield, NJ 07004	Perform analysis on freight and other Logistics data and summarize. Strong analytical skills - ability to analyze and interpret sales and logistics data....
Data Analyst	https://www.indeed.com/company/WIND-TURBINE-&-ENERGY-CABLES/jobs/Data-Analyst-a852357c7c9307e2?fccid=171045cbc7e73bb8&vjs=3	WIND TURBINE & ENERGY CABLES	Hasbrouck Heights, NJ	Responsible for data collection/analysis and report preparation. Manages activities relating to project data management and reporting....
