job_title	post_url	company	location	summary
Backend Software Engineer - Gecko Portal	https://www.indeed.com/rc/clk?jk=36d52d8ff55ce038&fccid=88aee234185eab6e&vjs=3	Gecko Robotics, Inc.	Pittsburgh, PA 15208 (Homewood South area)	Backend engineers on the Gecko Portal team create the core software services that power all of our internal and customer-facing applications, from data...
Software Developer - Web Applications	https://www.indeed.com/rc/clk?jk=d7a4d0d10e306da1&fccid=c52af31c641d872a&vjs=3	Guard.com	Wilkes-Barre, PA	Software Development, Web Applications. Experience with .NET web-based data driven applications. Our software platform encompasses all areas of the business...
Software Developer-Campus Recruiting	https://www.indeed.com/rc/clk?jk=1c39dd5ed1af6bbe&fccid=29d1068322b2cd21&vjs=3	CGI Veterans Jobs	Pittsburgh, PA	Software Developer-Campus Recruiting. Data design and database administration- Analysis, classification and maintenance of an organization’s data and data...
Software Engineer, Vehicle Core Infrastructure	https://www.indeed.com/rc/clk?jk=2ce2900c673ceac8&fccid=fb74c70e196043bc&vjs=3	Argo AI	Pittsburgh, PA 15222 (Strip District area)	Degree in Computer Engineering, Computer Science, Electrical Engineering, Robotics or a related field. Ability to communicate complicated technical information:...
Desktop Support Technician	https://www.indeed.com/company/S&B-Consulting-Group/jobs/Desktop-Support-Technician-d6cef236397a3043?fccid=5274197f8bf57a84&vjs=3	S&B Consulting Group	Langhorne, PA	Install software, based on user requirements and profiles. Understand Software Package installation process and tools (a plus but can be taught) - HP Hardware...
Associate Database Administrator	https://www.indeed.com/company/Coventry/jobs/Associate-Database-Administrator-87c7f002246666c6?fccid=8f7cd002c945d838&vjs=3	Coventry	Fort Washington, PA	1-2 years of professional database experience or a recent college graduate with a degree in information technology or computer science....
APPRENTICE TECH/LUBE TECH	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqA82AFJrwPSr6uaIOn1VWqdEGR4qs-LMvI4-ZZ3z-GKE5pqEnxUbRzVqvdoCw40-xn8TqQe_bV12bJ10o1RE2ja4uaO-V0g8NJA_XpqYHo9cFGRlCJwEwn7ee6M0GrBg1e8D0YFQcoamOB8HzHkKHkyCBrB55QGyx9B5SV2qlhcHm17bNsF0I3CC0I1kgaVFaBSmc6a5rhoDO2ikz_d9t-6nmL2bMKoIYhjy3rQOkX8NAbs9zeBj5TQa_lHI1Id_O0Sy2QK4ncdonsw6ZI0AJIFMWRmaT2b0ekgWTpxv0TAzFGJSAr90rP54VZFCFaOkJ3IrFPPhbM86Cz9Ql0otInCjjQ4qYfP3b5t7DBYO9oRw-RMZduKi5zmb5rHAKzP-W3qv1tISKMnEhpKGTftS9D6MrbmiMYyl1PaU7NqxUTsYIdfM3S9LJXuq2j9TmBvLnO-9ufQnXw_15VPZ7oDr4lZaGWgyA0J1EKE89XgQ1U71dZ1oPjueBWrJtwKqgddU=&vjs=3&p=2&fvj=1	North Star Chevrolet in Moon Twp	Township of Moon, PA	Responsibilities * Perform Multi Point Inspections * Check systems and components are secure and working properly. * Perform light duty, quick service...
CAD Designer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbM6xmVwWQPQVOcVadRj_KmU3SnuLHc_pedL3gVxHaqsGz-ZeSKEVWL-Zs1nItegF0xliv3i-IV_d_7QVJbLA2cQfFU43AZT1_M5QB6uZPzQgUYgmUlEER0z_zBpxDfXuFwIJ6o4o63OT3as44WH-Q4ci-LcmHJLjNIic_ONdDUP5ZZ8rEj4MtNDwQC-8iNF9Ops4Gall7iP0FzYOhHri3YuaDvSkOKaVtId4tbPhG_US08ZJbhRLLXqVJqBxkevJwHc_WxzbkFMi1RVq4PkFOr1LjmL8coLwtBPo9GsB-FBZyXvHyt_7WwrrO5laGPn9N8eXyOwM-_4EYjGMpVqkQT5RDIjpumayGlOZ7q029g9thgcGpwk-FB36j4jNr7NNuGrqqxir-clq9bVooXqVPoPwApF2S5Bn1vvwKlPbQgwIE3wNZ_Nf9wBx2KE8HROQAAh4nJHbkeBlNRl5ORmEGdgicGUxVotOtREqTYl6zKA==&vjs=3&p=3&fvj=1	ALPHA Consulting Engineers, Inc.	New Cumberland, PA 17070	ALPHA Consulting Engineers, Inc., established over 25 years ago, is a growing civil engineering firm specializing in civil engineering, land planning /...
Meetings and Events Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ASuaOXZ8IkkE7NOtJjyeWow9vMnhdUwTkwvT8Ig8udzXgYmAhHG6Tn5VgDGaSbqBI_pWkz3d-_BpFEDK1dLcqpAqsL-RmWdM_fiRqK-_NgHX4Wbx0fbwkGcOiXxwZ1SXE_ZHFt07KeF6GAadfWp4m7XQt7MJrCNQYSfkNehr7RhOzxUnzmdFoES_Cvy5lbr6qoJ9xdHCLQB2cz4CNgpHg3ECJkyo5z58zQ_EKD3QVPJQXzlDDs2iZ455fLCFkbv6DdoWrOSV9DR1D5i2gIv5R62oC-rMkxHB2LcfVrncty2rx17qgrPaLOOAM5yGlaVUhzVKORfxP-OHWQ0hRSKxOz_iQMEB2mqXEqxhqZ1jpEx8mFU_xv9_ep4rMYCk_Asc253wzupXIu0dJuLAyb3Ko3U_YqW0EyC-FI0s5g2qM8z-YPoqY9-13oszK_vV_mYV1R5ZZ_6KUtJg2TUkvV1KwWso4BVUyk1zIDkMVMPyDr5pDNb5IXS7KK&vjs=3&p=4&fvj=1	Medartis Inc	Exton, PA	Gather and analyze information skillfully to meet expectations or aligns campaigns to stated objectives. Develop innovative approaches and ideas and present...
Jr .Net Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BcXj0r4PtUSSVUj0oDpVo6EzPtD2CBOenyNEA--TuCuzBUM1gqgKkO7JJrFvBFJ3VfMXWJ4i4xIjlsO2w-L_ryS35ra35c-I-E2Javn2p_JFsGU_TOn4F9ZOhp_u__UjU3UpOpJ9qy9qb7vruiZUWHPz9P9Hf76Lg9hymwWRgnx_l_qEnpE4c8qO8mn7i_yI4wWdLo6U1FJN4Brj-XK0xW5Yi2F6tWWfDERqy4zjJMaUUrQ6gsyM9GMzbkGLrs-edvXzMzz9MJ7PCfO3kyODByAIP8w2lfJsSsDR9xLEUjL9evrJgK1Tgle4owkdgedTRAqQX8GrMzrGV6XrkY69_QXub2D79rTf9-pdIj1eFwyY2k_J_OWh3RIQQMPRyY6cRzrToLSbESN0jvA1wymGnoh2fF_eNTuADGZ5fzjUsAFk9tfsk7L2PrMkiWuKKXdoQ6Cz_fOiZujcczquVARpM2CyZPimlbMBMVUC_yeVT_8w==&vjs=3&p=5&fvj=1	People 2.0	Exton, PA	In Computer Science or related technical field or 4+ years of software development experience. Associate’s Degree in Computer Science or related technical field...
Package Handler- Warehouse	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DKSKBiX51o_U0mnvS3MCttSNYKTUV5bD6Cr9AMnRANOpeawTeXYolqH0SgmsCioEOv-EHl60MzWwWhFA7M5VzpqSQCKqZBOz3K9FiVSk-qwL0YbSgetLBCxWPncWmFMdOGW3Eh_EwBdOKLyOjsXTCWHlWmDdPAsHCtY4Rl1LtEwI-lLsTr0hqOo9Q2QxzgLxboNpweYtmO8kpAUmDxJ6-58k-1eLqoFR-BCMDD8SSbpsy4rDTMUR6P11VUpTT5lvpvvSjq5F9wE8MwlGuO3p7Zxe8FtWFBwY-13VxWqrgNLffy9sgWxejn6HJ8Pqv1bOkipx8jhZIAAPNk8NXt0SRYymgjEud25gwPnQipegjRl1hsgHzQbS3vYVPh5TYQKtShc0WV3Xqp0bMkhY26uQW52Jbxr8Mkk5VerkFXPOkE7Bypq14xX1HgjEpWQYhe7NKQccJKQwGZPQ4_mES5hyx3lZZ8raf43ObtO4Mdk4udz3CvQmN90Jotd0RI9jZqdjcUalQV26iTmhFmhN4uLoUf7iUzkgL2rjZp5U3yPlUWC-pvd67n6Xoxb-93BaRyQXSmXNBjtprUe6o0gL-Kce4O0ZV2NdYLiJ0=&vjs=3&p=1&fvj=0	FedEx Ground PH US	Northampton, PA 18067	Additional Location Information:. FedEx Ground is hiring individuals to load and unload packages for shifts of approximately 2-4 hours in our fast-paced...
Programming Intern/Associate	https://www.indeed.com/rc/clk?jk=5757be7a6e8d6c99&fccid=ee32437d8dec00bd&vjs=3	Penn State University	Abington, PA 19001	The Programming Intern/Associate position provides a wide variety of opportunities for students to learn and master different types of event planning and...
ERP Application Analyst - Any Justrite US Location	https://www.indeed.com/rc/clk?jk=e490cad39c9e85f1&fccid=231a1fcd282b1d45&vjs=3	Justrite Safety Group	Titusville, PA	Information Technology – ERP Group. In this specific position, the person will work closely with the ERP Technical Analyst in the day-to-day operations to...
Software Engineer (Kernel/HAL)	https://www.indeed.com/rc/clk?jk=5508da3de5c58b71&fccid=84bb14b77ea39c82&vjs=3	Hammerhead Navigation Inc	Malvern, PA 19355	Hammerhead is tech startup creating the perfect software platform for the sport of cycling. We are seeking an experienced software engineer to augment our team...
Data Scientist	https://www.indeed.com/company/Marketing-Systems-Group-(MSG)/jobs/Data-Scientist-eb28b73e775ce7c3?fccid=1eb86fbb4cbaed13&vjs=3	SSRS	Glen Mills, PA	Develop data visualizations to capture trends and summarize data. Experience with feature engineering and data wrangling of both unstructured and structured...
Software Engineer - Big Data	https://www.indeed.com/rc/clk?jk=013bd27e0f87c119&fccid=83cbd453678ade10&vjs=3	Micro Focus	Pittsburgh, PA	Systems Software Engineer. Vertica provides a state-of-the-art Big Data Analytics platform that handles petabytes of data....
Information Technologist	https://www.indeed.com/rc/clk?jk=fc203b9c269ed3ca&fccid=4a8446153dae64b8&vjs=3	Aurora Tech	Pittsburgh, PA	Scripting / programming in BASH / Python or other. Provision new hardware and software for new hires. Sterling Anderson worked on the tech at MIT before leading...
C# Software Developer	https://www.indeed.com/rc/clk?jk=84bc6c6881cf75ef&fccid=a68bdef4a1c6896a&vjs=3	Plus Consulting	Carnegie, PA 15106	Extensive experience with relevant programming languages:. Job Description - Carnegie PA, Multiple Openings....
Application Developer/DBA II	https://www.indeed.com/rc/clk?jk=72c4a02faa1bbb6a&fccid=a9dbfb394b2364c7&vjs=3	Chester County of Pennsylvania	Chester County, PA	Perform data conversion tasks via detailed and comprehensive extraction scripts, analysis of data relationship and data validation (qualitative and quantitative...
Data Analyst	https://www.indeed.com/rc/clk?jk=dcd05953dcec4420&fccid=51278c4c458111c6&vjs=3	Fast Capital 360	Southampton, PA	Utilize internal customer data and alternative data from new Vendors/Bureaus to improve personalization targeting, funnel conversion and drive marketing growth....
Data Scientist	https://www.indeed.com/rc/clk?jk=10a39e80da0a328c&fccid=b1330bfa6e5aae73&vjs=3	PNC Financial Services Group	Pittsburgh, PA 15289 (Central Business District area)	Participates in the data gathering, data processing and data mining of large and complex datasets. May partner with Data Architects, Data Analysts, Data...
DETAILER/DRAFTSMAN	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BY25JCNEkYFG3Lc-JNt4FeV-4fBimzemtbN7ctV5tvqL9ytJEPogZkvpq71h2l9DQ91AcDLQ6fzR03LtIqqezGTfA0kuf_Ycw6a4vydkz8iU7fjXjuBJTSKeSuKc8xe9OGNXOtuk0KzEBHtDloJe3gDzfYmfrDsGd2wojPwRoeNkBLNON7kkEZ0AwsBCxjINsrcFph2ebakTH3rNScu7AkkAh-a-1CkEYhvKXBHJ_-PusuYLf9V83ZPq0J3hCe2pzBXaVRNEkpNbjWi0nUpWgZCt4l-X5-cxVRi642O5hJsorvQy_zk42INPD9pL7yNCFVV7U1or4V7nTyNt0SZmATFi_TINmHVgAQC4KGz6_K1z0G0zpBXyIETYhP4c-RoyyTGibcLMGFbOkci4BIC5q02cmTxOeWo8yDhpcTCe1ql7G56FP9AfOy8Yt1E7sWEF4qpabWszrkc89qy-AcepyByt1Og-emrtLIxrCQl8c48Y0F5EBBTlho0PR4ba5Kbho7WnRxfUkk90a0PE2ongfuLF_5LnVmDcNO_X6iri0JOA==&vjs=3&p=2&fvj=0	MC2	Pen Argyl, PA 18072	Experience in CNC programming a plus! Minimum high school diploma with a certificate/degree related to computer aided drafting/design....
Transportation Management Software (TMS) Consultant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLB6vlAHM-vngmZkbNpP6KNZL6_H4IBXsQt2s-1Xuef33QfJeU1GR4YD1op0v_0GNhddIUXcSBa8FGSQOsNq2RR8Z63r1Rljt-6UpQdZl2VMXdmJVrlNVsLFVFmwjFHficv1-vr7e_1r3PPXyboj-YXPkx_RjCr3Sy6-p1sw9W1r2m-F2DB4btqL2G9VqhpjkyY-AFfhBMZlVoKBKsQw79Utje4Pj7U6zJa-G4OGxWgfAPpVTHKXQcP6n4iWpjHmA98zV-_58iXDUz5J0lhYuYuID011wvS-9ceAlTlooao6PrT2gOvdSlrCmtzPvLmVhw5qZmHQVYG8LH0OafSa4t65g4PlUhLNQ9vq3b5XrJUCImAhEO-lL9GxKGAnPMiTx5Xm2rxPgjluuEVnx2sEDFg1VaMRadUSYXkLxHf3zkG4k0403KdTDK9Atcrn6Ti1bv1X4va4bQWhcfqUzco07yuqp9ZqBVsXsN4f5xQaUUQsYO6QAi52PoD62e1vhJnTQBFA0_-rsEksZYTgFG2ggq&vjs=3&p=3&fvj=1	The Open Sky Group, LLC	United States	Gather and analyze relevant data. We are a gold-level partner of JDA software. Maintain a high level of confidentiality when working with client information....
Servers	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BT8wCbc3_Hypp41lb9dvVLMNzEcF2IcE-Pt7KFVkRJOyWSNTxhkiDwqdb08cPl-ZpOFnfXkgYJ9UAmuqQUEPF-tcNyOpEYr3zXTkTENiJOnoF6PkQQ-hqCN_wsh9Wkyk0Shq2U17CqWcp-LTLFxNZCfZkc7hNhv_xMB73O0aAUf8WWWHyvtvfENVPfZ0EJNNyn3CNR8WJGiVYElxJxDml-xZouyHYLzWRvOB-xplpl6F-2COtc8BabhmrzdWb-j8ofudCX3BxQgTEkVeDQcoHgGPEVWoeEGt8bINblQ5Xig95GLjvmJTp2YNS0pgf1KraFFlN38akERxTOdfAyCJjWxQzgCaCeTJgrrYRCSXHy8j2TtyidnugRPx4BEh04ZWoKQNRZDoduXJ5m1IxGHThXi8VHDcDMsGDSP9g614aqOQzN7ig0zBaZ662bX_7pqlrmEI8whi_iqx6FAPWl899a1nIZJO93i84=&vjs=3&p=4&fvj=1	Quaker Steak and Lube	State College, PA 16801	Basic computer knowledge preferred. Restaurant Server Position Purpose:....
Roadnet Routing Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CV7xgX0sdn1e2HxCjeGU3uZf5s__uEMJKV8s7ylOe-wo7ZLWFkcyG6j4RU-zHOxL5bpB1BQTq1VchVr_IT9dbr6w5-8DxSdXiFpLzjo0Zf-6sufiNScNaed3_Fz5GnbI9e6jI5Qrhxw98uqQJNl0mJVVZJ0XB9CvNmTm-onjRJs2M4GqmIRyy9RTkw9XwcXC8Jl5C7AiiJmq8aP_5kpXkSx8p_ragHlWWd4pnMqJbyPa8Xf013bCrqpmLj9NAKy0HwxVSMc1Ctusq88x4l_sTbxds6Pre0iV_GC7H4p7xIs3Koc57bbQc4B_WG-VUPVccM8qS0zXb2cDhYuvhXoATiBU0OzEbVLYHZM_cjrOX2tP7eKUACh5AwW5tB9IBGkyjvgk8V0ovk4mNehfgcm4MsuYjGtv9bWz4KVEr7HKLiBk-vEf3oA0Dk9TH6YqZLIVAZJQ9gDJNUwSQL8qiIaTeUG4Sp32KATj-bRHvcskPgpCVj3ppIppS4SMfH_y6YfcLN7H2v96OcgQ==&vjs=3&p=5&fvj=1	Penn Jersey Paper Company	Philadelphia, PA	Experience in Routing Software, Roadnet Routing Software preferred. Ability to gain knowledge of mainframe computer applications relating to record keeping and...
Data Scientist	https://www.indeed.com/rc/clk?jk=c18d1b94ac5ecafd&fccid=932bcab1f7ee18f8&vjs=3	Govini	Pittsburgh, PA 15206 (Larimer area)	Participate in end-to-end software development, on an agile team in a scrum process, collaborating closely with fellow software, machine learning, data and QA...
Software Engineer 3	https://www.indeed.com/rc/clk?jk=ca56d655942c9cd8&fccid=ec7a9f79ee387a4d&vjs=3	Arvest	City 1, PA	Bachelor’s Degree in Computer Science, related field or equivalent relevant experience required. Uphold the Arvest Code of Ethics and ensure that confidential...
Associate Software Engineer	https://www.indeed.com/rc/clk?jk=85bc59caab46bf5a&fccid=74d116e6378c30fc&vjs=3	eMoney Advisor	Radnor, PA	Experience working in a modern software development environment using practices such as continuous integration, continuous deployment, test driven development,...
WebRTC Software Engineer	https://www.indeed.com/rc/clk?jk=0c892809fe06b12f&fccid=4efb5e07a8c0b42c&vjs=3	CoreDial, LLC	Blue Bell, PA 19422	5+ years of software development experience. Our senior software developers are involved in the full software development life cycle (Agile / Scrum) - from...
Programmer	https://www.indeed.com/company/FBCS,-Inc/jobs/Programmer-f006e2283f7b1ff5?fccid=b8595690ba29a47b&vjs=3	FBCS, Inc	Hatboro, PA	Programming using VB .NET. Application programming with SQL Database backend. Ability to interact with customers regarding technical information....
Software Developer-Campus Recruiting	https://www.indeed.com/rc/clk?jk=f4d5fcdb3ece7d7b&fccid=d2841a5c0380b93d&vjs=3	CGI	Pittsburgh, PA	Data design and database administration- Analysis, classification and maintenance of an organization’s data and data relationships....
Computer Network Technician	https://www.indeed.com/company/Compu--Gen-Technologies,-Inc./jobs/Computer-Network-Technician-a1033fdf75c2a715?fccid=2e5e79a67952e092&vjs=3	Compu-Gen Technologies, Inc.	Williamsport, PA 17701	We are looking for a well-rounded tech that is willing to learn and has the right attitude. Compu-Gen is the area’s most respected technology management company...
Quality Data Analyst	https://www.indeed.com/rc/clk?jk=7d9ca49dd77ac5c8&fccid=be1fd6aa7a2c8f42&vjs=3	Hospice & Community Care	Lancaster, PA 17604	Managing information and data. QUALITY DATA ANALYST. Create, standardize and maintain data storage to ensure data integrity and accuracy....
Data Scientist	https://www.indeed.com/rc/clk?jk=469660758bf72a21&fccid=51d7caba6f0d1508&vjs=3	FedEx Services	Coraopolis, PA	Data governance frameworks to increase quality, security, and accessibility of data and information assets created by the Data and Analytics teams....
Data Scientist	https://www.indeed.com/rc/clk?jk=e712d77c438e3387&fccid=729c533086ecca33&vjs=3	Global Data Analytics	Pittsburgh, PA	Candidate should have a BS degree with 5+ years of experience, a MS with 2+ years of experience or a PhD in Computer Science, Statistics, Mathematics,...
Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-3XOyLA3iP08J4YxuMCGLYzjVWzfXtE3OYeHyqG4BUkJ9XGhD31gKj7jKjINLN7aZy_OIawd23DUWLV5WUSLdRvUBKKWpqt_hfuaSEQUzylblKKJH4LGUvbCxuSF2BA-lq7UVxUNf4KuJV-5rxD2CLtyNUpymMGo1tmBoRgEfc5arxyNUg-apOkPvAnJco6fDxUE2Y-jh6ecPPFfAAPII8Jf2RSuqThr-GRrG3Wn6hsbNWdDX-cQYbh2Wd_eKHQFk75l5jD9gL0ZlrxrOT_t3pkaSFe8KYE29QwcUpK2SOardvUBeVPU_h0621bpJGAKr1K2VtyLjqy081qcVTH_3bD7t3rf9q51PKVkkbIXnBRxQzwyfdzHuoYJHBP7Z1ITuelhyAPEVVcPBpSxsUMTJ3Zi0HxRsy3Ij6p9y9ypx9NAbaE0OAEdP26-zS3PDgS-f8G6FoV8tuZNKtPVMtRwaZnIy7JngXT49s1cRWXNrxw==&vjs=3&p=1&fvj=1	Bortek Industries Inc	Mechanicsburg, PA 17055	We are looking for a top notch mechanic to repair industrial equipment and take care of our customers. At Bortek Industries, we are an industry leader in what...
Caregiver	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CdyMDEpqj58UoEOjWyGAak0rtg9CvTpYdxCjAzW5_Pa-YElipDcgpKjc73BZwOjrou9LGoWEEle3zAhnuK8ALNVZ2rbbPqWhEWhouIE84cOnD1p9u-Rek-5tze9F0yCVUEDYxMSejiswSUjl4CraLYXr-8tYevcqw3k9aP8riWLm38sgWMQspd3kF9JjKsKoZrM2u5x9bJ0pgtORWYPDZPVr8DXrKuAEA2uOLH7EHCqcuLYbeRdtlxVGoapudUVBo0kmfztPt4xYCS3McxuwyR9HIuurAaZLhu-R1GCkRyHVSipqiZMniSogtRnfpsJVyhjecA6c4HwgL9tMZU7stKoc-zPqhhVMKa5a7lFGmkBsZLU0v0EYOOYK0ondWS_ftJrEcBGyWlF_Y1nM_VGvtduiAHMei3sAjwIEff5daiLvCLRmAFNkYhqBerURSUb6z1OhQFAIzm_0bne0UGO4erGefzPCFVBWAMp1VuGjGAE_hIeyZili2SzOqZBUAseKOvSFtmpyein0lEsH4AAzbTh_RcMFs7uK3Qjuz8DU3_MWM9cYc-cNVy&vjs=3&p=2&fvj=0	Alternative HR LLC	Lancaster, PA	Since 1998, Visiting Angels has been providing elder care services to families across the United States. Our network of elder care franchised agencies is...
Hospital Automation Specialist (Mid Atlantic)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkzdT5to6XqynjO7tCP6XHHD4v3laGftm5kJRLZ8bcV6M-l6gn6CX8GQmloAg5mC_iH5s-Wv_hGIhZHrZMtl8m9ZDbPisKs2eAMtnJ8S0SAyu70-2sJg1wtVcSQdhfluQ1zH2UDtQmeOnZ1OZAK4nShxfLt4SRiEs1qe8veeq-YbEsWArsNha9-BEiSWp-ZPWLf5xgmNbRQRYLcEMSfhaZwzR49hOwq0HCQ1JxZuhYvgHrh5gyi3SwGCbt-kAmDcNDJT9x0me5IznhRRHh7ifXPxhKNm2s6EnyFTGCm72m5QD4jVq_rHZ-EWvc0NdpVEN3voxYcVawK5PLGzQCVjgxgG_aRUHge1oMsrY8mJDtGQd0J2UFRzdaWTB8BVHBkCyfA1KTaVuFgJL-Xeltm-zXAi70h7m5MsedIIp7rAe_UYVQfA0a6PXGcYCdseFrmLE-onBGVPUXIRxpCIdYlwKm4PBnW8ROAtxYOH2MMJYlotqZ2agCqjQR_13UdTna1_zab3vGTm4rkOeiq9QQBU_k_clRIdYvskZoS2X3vKQ_iDkMLuFHoRUskZ_odS8NvfESB9jXOa87b2IGPp3DY6t_TuWtowjqsklz-urE7hBHkQ==&vjs=3&p=3&fvj=0	Masimo	Pittsburgh, PA	Effectively articulate information in clinical studies regarding Masimo technologies; List of sales opportunities with a realistic sales forecast data....
Software Developer-Campus Recruiting	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BxdzeAHFmNSkxk-9UVwkWZ3dLEkWckRMohJWYVETMG0iJUVU57x7OmId9XHa1Mjt8sDUCqcf2MpWlEYeiQRaRyn1W4OGFSc06scsJ6HOb7687ApA8agC2j12BB6_MMv8FCQLx9OAER4IEh-D5fOFKoQvRk1nsebGGKhEggcYVB3zzZhWLPKSldD-On2p0Xm2pT5Om8-Jta-pUPN0GvZRTtoBR7Oaaq_xKhPQy1l_9XgECBvRiWf-xnQ0UUUwWVeBqDWo5Ifla0BPj3tLcZsTNKmOnJfarlayQHAOWOSIDmGw2XHg6JG6g8CuJTbPwlnNFzniGJoMX-b1Ok6EVd8lzXnHLU6g7HIMzomebRewDAEsZ7hxeVcbGoVk18JCfz_c30FNoXq0o_4umzlYnByES7XgHd51ngn2L6WvlEQjoXAOhcdyJ4PIvmF4S9SbBuNLHyfe4bRMksqzcVrt4mSxjC0kmHnhawDxXoj_mvYopeBkiaxgxyFTb2zXiwKcMSlfk=&vjs=3&p=4&fvj=0	CGI Group, Inc.	Pittsburgh, PA 15201 (Central Lawrenceville area)	Data design and database administration- Analysis, classification and maintenance of an organization's data and data relationships....
401(k) Pension Administrator/Compliance Testing	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DW37HCopINvjVClML8zocafRvdq8FLz4B1bBNRaiGVMPjgFgMG21FxDR82IK8kdJXGYOEvbGpIhgZT5d7HwmYqQ9cBYP5LBdZebtWTZ8xpOMK32p4AE4Z92gFvbpIUclxo9fxaGA0Hfs2VCU4DFjJXREVDRvDs3OlEUjSX7MiPEGZTXScgcC2c4gafvyjejLg5eTnerq0xu8FJPuOM543fNaTyOaf72rCmKJGBmLfccHB0Lq-yP10NKq5cfxrMXv1RPA9-yTNgqoZex75JuXMDhMys7nxWgFx3TGra3E_vMLn1PoLgn8-Tkzslx4l3wN4bRSZIw2wkp3luQgLDZXTYyYXwH7l4Rc-E4g9DEkUca4dnx2YMe3PTjeMZpxAbKi9GClQ3vxImiKBdmatBDuy7MIApgo6hz0PMK8cE_c4gpCymn0KbxGAxHWsj64AGpncMXhEoK_LYn8R8GQePzhCdm2q8LhOsTVVb-0vm6jq8Gza4yy_2SMClJO70bi17zxUXkAoVFEnGQ6rSHtqF4KQ5&vjs=3&p=5&fvj=1	Legacy Retirement Solutions, LLC	Aston, PA 19014	Working knowledge of FT Williams software, preferred. Job Responsibilities for 401(k)/Pension Administrator:....
Tire & Alignment Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CEO0jWdnSibp2AAHLee_sGYxOV0V8dEGfR_owXRhNUWKgaGL-5Vtb2hdk1hUQQXWjmlhbXoNyIKRHyfiRMYfgjPMgXDW1-fQOgvAHoM2qWuhYKx0Z5O1piHE5IOGCTfQs4Iv6DOJZV06ZhW40C7i3CF3l6AasavUUhQgEad33gyV4m4f4GZ5Jph0IB6GymDn69tEggZoM5_VY7TRMSwNmq_ff91BtOQqcbdZI4THZhl24RPuzcx6IObDfRIuT3bK-tHeiInBqSa4Col7el0_qMpH_J5BQWYg8-PNOatfyJWXFX4E4X5o2pCGfpd8euNtQZMjw1gW_4N8BkixWBa7lQ5Fvy9e3kHe2uoQURoDfwlmP4hBYn0ZfFkYrztzZH1cNYEiLYePHnxL22_8lMU0KRhYzGdKgC7Snvft3j_oWbXbQHFwl_iBkEQiMIBfj1nLO88IQ57Hbs5nA9tdnIBaAqiuXMpOJ_TJ2m_4yaZEvsd9B0lJVFjrqU&vjs=3&p=6&fvj=1	Tires Etc	West Chester, PA 19355	The West Chester location of Tires Etc is seeking an experienced Tire & Alignment Technician for full time work in a busy shop. $16 - $18 per hour...
Associate Software Engineer (Python)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWOWcHdyUhKZixdENED_n4DWBh_j8Uz1gE-nsoubDRoUybEH_PU1M-sYr7XXfPlSBy-b_XEs6pMPU0ddl5oBWJD0oxUJs82-uS-H00LJAPUTLabedEDxc0i1NPqeFlnsXTHcFyHdv8J3T1WLf8FThcXEjncw8rmLQmohCQDwDJMxpEU9_SxFZzWUkNvU-f-j3Ukt9uobAFumBqXmBId5nvb1tK6Vuur2HlCuT3dPQZHgIPg350CoNweCNHnXQ2_uF7GASki_3FoMDklB1VudVV5WSDJqXKnxceuP4F7jW0gpGnE9RIWYdYMGOJAJaSoskIkWIq1gVeOqXBOwp7j2FdFv38mos8de8w9w8OfOe5DaCF4SweKGUOQ6Dx3b6blB-xBBJfaW8EKCInUNCE6KswkEv1os2sK_Ht8s4aP3QN4Hbg4lnI_3Nu_P6so2GhTNv69tfmsolcgk0xOJYVW4-WoZMt767UZT2y-PBhVRlo2-YqSbpIGYSanHNT-gePvEU=&vjs=3&p=7&fvj=1	Impact Consulting Solutions, Inc.	Pittsburgh, PA 15205	Deep knowledge of programming:. Information Security Group Automation Team Mission:. Exciting opportunities currently exist for Information Systems...
Data Management Analyst	https://www.indeed.com/rc/clk?jk=cfc5d7d785d26746&fccid=ea25315ee9da22e5&vjs=3	Comcast	Wayne, PA 19087	Plans and executes multiple projects involving all aspects of business intelligence solutions and data, including business intelligence analysis and data...
