job_title	post_url	company	location	summary
Full Stack .NET Developer	https://www.indeed.com/rc/clk?jk=2c8a267f57d6ae03&fccid=7affa64765ffaf8f&vjs=3	Perficient	Denver, CO 80202 (Lodo area)	Overview At Perficient you’ll deliver mission-critical technology and business solutions to Fortune 500 companies and...
Associate Software Engineer	https://www.indeed.com/rc/clk?jk=20b2e1e65ea15dcf&fccid=5ab72d1ead9c9eae&vjs=3	MCA Connect	Denver, CO 80237 (Southeastern Denver area)	Data sources into Microsoft?s sources, ensuring proper alignment of data models....
Sr Analyst, IT Quality Assurance (Connected Devices)	https://www.indeed.com/rc/clk?jk=3af194e311a72024&fccid=d124dbfd3785b597&vjs=3	T-Mobile	Denver, CO	5 years minimum experience in Business Process Design and Implementation, Software Development and Software Design....
Senior Software Engineer	https://www.indeed.com/rc/clk?jk=dd35f476b67fde45&fccid=7a3824693ee1074b&vjs=3	Twitter	Boulder, CO	Experience operating production software in a UNIX / Linux environment....
C# Software Engineer	https://www.indeed.com/rc/clk?jk=ffbbade33b577eae&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Seeks mutual understanding, and welcomes the sharing of information fully....
Driver	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BPSSt9FBWxodyZDb9Rk4U-I9bbb7igGLZiztYSt4qzuIw7N7cwM4-Qg68RKQb-auVRQ60fOEVwER5QlNF50UhEnHH0bimTibwNv47ss3ljaBJ9HSLLnbDS0ii3b5CmPg8CYuvnEzpqtEl7H-jGb3u9RoLlNIJsQIGqHqk6eD6jQayZzeFXVbYe3xXwK2loNEwxhVVcemEP4s2ifMP4iiL4o_e6H1XM84Y6ejmSfRBuNjEBWh6xOyvLkA9Yc959caZ45NgLKdUmz3Hv0uPBdtyvpksV2-zrg73IdorktKpvABv-m0QV4jYp3n8iggnHPk1kHZM3Jmv8uvqDZBUDN6Qhm0dh8VfLJ7uQzTx_szRBzJFHbZN636VVJ6M712smLbkQcE5B1AZBuv9evneHFgG306QTp65LPpY1Pv8dvuTgbha33-Vh2Du8oN_wy6_cSOZmE7kt6renDPKWhAt0-nLni-Tu2ive0xLRb1IyG_3Q8RgJTtJz9eft&vjs=3&p=2&fvj=1	All Points Transit	Montrose, CO 81401	Call (970) 497-8662 for more information. All Points Transit, a non-profit transit agency, is seeking a part-time driver...
Managers needed	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dj0V-JGPGWYoJNo1WVpjycVHbVoQY01IocOBaR3gpgPVALeZimb_muNmktW3xErefxKV72kibfFAEZqCB5kkyZuyaO5xXDAddWlv5AqxgtZanOwJR1HJcFHFvA2e75s_2cgGVmX3uVvHg3k-Um0niCXeuFqveY0RRD1bxMHmOV-PdoHe_m6qUBNysAn5k0fG5sXA1jkjzzjOzi6FB4Thi5PaiC90xyDn_adKMdJDdQtyHacQU3gm7mUlnI_82VETx2lW3lPzesX1JQIJ4uzEspvQMTWIXxLRxGLxSvrxQj38jtV-YZqv61a6nIZ0yRcIMqqQqfRqdAN3ZslI3G__kh25JPAmcGnsuvwUX77AKosxuLqIPQGD56Pl2Z_goVwvMg8BOVq9vQMx8NZl-EykBsu8NXusVPxaBf67FbcA-q6X6Bukf92y8zjMbJuhW2AjpiXYl3i4KJdTzQi2We4Lm0WeGdyK9anEU_7m8FcpGHZzI5PfSttg6f&vjs=3&p=3&fvj=1	Domino's	Johnstown, CO 80534	Involves customer service orientation, interactive computer program, and hands-on practice....
2020 Software Engineer 1 - Aurora	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CEu9fDjYFDAHao5vBV_tWNLCxoeXqQQMNOENn3fCU7HTVhbAWWexa2JKZF7xGnTP046L2cIKcWYV3oqR6CnXUJf1ePrj-_ud2WLlh5U18mt1jsLAm3RHnknpG0drhEiNzUE6h1GWsS7m15Sio7NFA_NZv82nMZOfNZ0vaJkUwbwYYrmIuisuAV2U6ZSg4LXsEtgI7QdxoCvd9inRpHalxErpCQwvXGqfrNp6QWMi8ScwGBfeN8d1J4Q5wXxDUMB4WhcugXNJyK-UjzQJp8vHmRfmYmfXMSBbqK7-UaaUw-CDp4tWdIeUD2JJrIjv1cqkgQTpe7JlCVBPgThzzKQW1GTfF-yQ7ZuJCEsFgLFr9_cpbpcxIXX4ThxiP82l5NT2ySHHPCKq-0TgtuZBVr211aD9Uw7mBvYhyd-MEk5NWM5rlla_bWlSi2tJTkc9vVG107YV8n_FLyGJd1fCKcMyA-FXHL-sFHZeiHzR0WYtr15NRySWellQrvnCUDPIkm_pkExtmqYyO9_uBsMN_mq4ssdRBeBt4sdRz4ayo0CtZ4mW-KcyYSMu38ZMfvUIdxfWzpgbAbqYF7lfYH4ZlnazGLzMc0cHCAzBCpYaYm9yB4S9B02SIr5m6XwgRtYDsVNET-OwbFGMZyUvq_D2WZeHj_98-I5KzrSrKZOQ0hgmTvdarEoiQZiDPwYrP1DQXV-qZc89ROx9wDEg==&vjs=3&p=4&fvj=0	Northrop Grumman	Aurora, CO 80017 (Aurora Highlands area)	Be majoring in or having majored in computer engineering, computer science or electrical engineering....
Commercial Irrigation Technition	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BrgF8AP5PeDM1BIR5q21kDX97qjcfmI8ao3y9xA5bUwNiEEFVPHuRNyUX-4jicPBosJW9nPDexFxaYlhrRkcEq7mE0xiBpBJbdcU-bFfW4XwdDIySUOZpJDslnALOFTCaepUKFOjS-Q_Kh_-kLj6VWSgPeC1SMM8nBocC10dsRD7DGlH0oiakdpgU-OH8LoFIua6tiyzCHzMbWR7mqTOJiL4u1IkE4YqiWOpAsbct0K90G6oxqBFFNYzXUukSsW0ML5OipXaKKl_WVqaNOvfmPJ13rzN6I_nVNr7NFFhEetO09GW_boDvWlpJyGm4x_3lG25CCbLOt06N_JAXB1MmGylrhFLAnHSPfTKRMnxyKm20f7ptl0hZ7hVS69MpD5PDPNzjP4OZ7Ztz_EBs_vfzJJArQnk8QQjukxTaz_E92NH-FP1tUr_uQDXps-7I0ZWQv2FtYA5r8mhiflvc-Oi1lxsR43b2XJboMMSrTo1IK5fznHHiauZUfCxxj_AWTejM-P_7_fqwBDQ==&vjs=3&p=5&fvj=1	Caretaker Landscape and Tree Management	Denver, CO	Proficient with the use of computers and tablets and experience with central control software programs....
Distribution Center Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C3eX9pj7NsoTjh-81CxmR8aumfBNjHQPthXBWG7871ikkmDS73wF9AQzdfVhroDSIrmDVJKU5_xhA39K2U4WWSKsj3srId-twTzqDF8tVJnZsalTTey5kowCRT0kzE5M9PEChg_-HXoslSqV1oWpndRzx9n4B682UFNAUb78wXkXBq4Z9Sf41IJxY4huD55cM10aeN4LW6wYkRhb-AB1NbmXtwuKO3ZmKVXSO08Hl-LY8iY12yQvG0mDHRukjMGgoVfMN6AnUxH7RGnTB-9CCq9o2_Ui62Q2aKHT2JeJOmNuD1aeUuURgAtWdJvWDy8QZoTFLhxLXQ7V4rxjD6XSnLTgGniMIFUzJSr66o6XsVoygc-_IpgI-_OAzUe2KiKC9QVmnpJK8YPopIMoZIm14HjEgLQ39tS5p42DXByoJE18Qi--xGcL-d1gWWOxZhza6KN08M9TUmvKDH-ExZJPYWXX8bmUMVInwW2nOrJYPGrnVYxrYjNP3XZMx1emqZPH4QR-7Ed7Wz4A==&vjs=3&p=6&fvj=1	1st Source Servall Appliance Parts	Denver, CO 80221	Orders come in via the computer and the orders get batched with other orders to be pulled....
Customer Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CCA2WehyTb7KRx-4zv1Z-m0oN2N1QDDGDYQ3Yd5G0RM1ZY4p2WiyDlnixpSPirQ2mSigT3XhG02jV_dwh2Z5PcSER2ETKWrDoN7LH9o8XG8fUQZRubnUQ76OGabWboqiBpYBYW5vr5MPE06ij6RPAq5U6LMlvZudJCHwczTL3W5Ul-nMzjB-q6PhA-6po7CKhJLrweGtV1JfA7ZuGr1PwoL-Dfnqga_4xPc1mpJV6_2w1sHrT_YFxQnKKEIXk15VKwtL-471fK9v-GIT9msLI8C08624gF1ZyW8bDyqlM5ClQkzmGYyQjdXm0peU-HfMKHW1u9tHQKE17EYjGzT9xmkjt1EWc3kTR8AbP3CJMjgn35bTaxcN616saIcS1xOpiQyBioOjMZLI5942i_bE3-5IR397h-rpHDDoLWY6luyGPwSGobo1IP_Ij45Bc2vneZpmMb1mmcoFtxqtYDp6u0PET4gp6MVPecu5AgUQC8PFA773cVmtjetCa2xf7S70U=&vjs=3&p=1&fvj=1	Confidential	Golden, CO	The Sales and Customer Support Specialist responds to requests for product information, price lists, and quotes as...
API Test Automation Engineer	https://www.indeed.com/rc/clk?jk=ea0ed33214352835&fccid=3c371b712ace44cf&vjs=3	DISH Network	Englewood, CO 80113	Have a 4-year college degree in Computer Science / Information Technology, master’s degree is preferred or equivalent...
Web Developer	https://www.indeed.com/rc/clk?jk=bdc44f6e892eef0f&fccid=24088bff8cfaaa02&vjs=3	Information Point Technologies	Fort Collins, CO 80525	Information Point Technologies is looking for highly motivated, dedicated, individuals who are inspired to learn new...
PHP Developer	https://www.indeed.com/rc/clk?jk=c38f4f2d3a436414&fccid=69bd670214dfd8d0&vjs=3	Well States Healthcare	Castle Rock, CO	Knowledge of object-oriented programming. Refactor existing software code and database structure to support current...
Developer	https://www.indeed.com/rc/clk?jk=51449476161a76c2&fccid=8bb4703ab01ba5d5&vjs=3	Element3 Health	Denver, CO	Continuously learn by reading about state-of-the-art development tools, programming techniques, and software processes....
JavaScript Developer	https://www.indeed.com/rc/clk?jk=78026abda1ca167a&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Experience using software development processes such as TDD, pair programming and other XP practices....
React Web/Java Spring Full-Stack Developer	https://www.indeed.com/rc/clk?jk=b0982119c0e53f6c&fccid=b30ff10ca996dbb3&vjs=3	Spire Digital	Denver, CO 80203 (Capitol Hill area)	This person should be able to work independently – they will be taking over a small project that is just getting started...
Computer Support Specialist	https://www.indeed.com/rc/clk?jk=a0436c075a756a35&fccid=8ab6a2a41f0be270&vjs=3	Gaming Laboratories Int	Wheat Ridge, CO	Computer Support Specialist. High School diploma with a minimum of 1 year computer support experience or equivalent...
IT Specialist	https://www.indeed.com/rc/clk?jk=4e8467f43bd96379&fccid=a27d100c79370657&vjs=3	Elsmere Education	Denver, CO 80206 (Central East Denver area)	1-3 years professional information technology experience. Ensure user compliance with EEI Data Privacy and Security...
Data Center Technician	https://www.indeed.com/rc/clk?jk=ba4f2e8cd6fd40ec&fccid=f3b836e645f9b36d&vjs=3	SAIC	Colorado Springs, CO	Bachelors degree in Information Technology or equivalent required, MS in Information Technology preferred....
Domino's Pizza in Estes Park - Hiring ALL positions!	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDqQUL5oXR8xy9NcjpY7BZVWN6N5g9FezYST3FoJmyRF-qo3IpYa_m0gvFaleubCWm7m-Y7dZv_XLWdc3wH4AXFV7Xm3JeMvOmDPAsxvdm8TUUdP8lafRE-GMbH75IxXa-bwp3ks-0zUPUxLYoVpwRwpwsuCLYN4hfIwKTrb1WSzQMf8DrEet-T5fiQZMsA6TlI1s_slOiVB2Z_Eqx88pYNCmLoapAGcry-rtd2vw5legVrR_Bv0fqqRu2MnyiizB2Sr1YevRD9bYGRHSejHSTficWyVx2eCKh5bKCPMxG7OiSH0QOEJLcxQenCVlXytbKFS6VLDMfb55vTXgX2JvJ0Hqn06ZjUru0lWnWMYH5bp4HAHYDfDrB91Lq1bqI3ue1uJ74cOJsA7Iu4KPrrkUxkT_QYHvbTQkaOIufm7yLUW9zy2pCgXWed_4AIwf24pSyyjQXFT2sYR4avJr6pJufuFBx9Vu7n9mi3SBl-BfARZqXdxTr5CIeYwnvCJQnoSqJxtUbCjJZiS4Fq-LkndPJ&vjs=3&p=2&fvj=1	Domino's Pizza - Estes Park	Estes Park, CO 80517	Ability to enter orders using a computer keyboard or touchscreen. The ability to direct activities, perform repetitive...
Administrative and Customer Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6f4ipQ7kUGJFxVGYbz1s4LxB7F75v6Ke0a1gcdIpv0z8MCupUlLxzq6ekYwMVo6HUcsEy1eU02cMOikYbAkTzslOLEwBZ82_xKNMX73aBYsjKtgAgC97hQyV_KtPFQjTHkKK64BEcIaSZprkY70XhEWWbx0sTKOmW7mEBBxfoJWUMgHK_bxVgGSFYY6sgJMRx4Sy4zf5AjdWuRiaTlKzDSKjxQCtQVYJxzuLqp906xaf5GtDj0j9r8DJODdD1xTQ2i8e8rkQwNS236jJLQbORGwn1Uh00kBrfUy19GiQxPI2GbwiDu8kUnknWdUnNXoNIbuXsq70Cu9Gpww7lBFabwXRdgkYFlg1j9wkGulNQUq_rk8eGZfr9xPdQ4wxBuGUNeS25ltqqF6KnN4Y06LJxmUCsXkK5gRq2UFOdK19AXbopb2CDu59Uhg62YIm_Ds0HELwzYf8cATtvDVS95lUZrpIHVzJIZGfOSK7m2hpFtgKUJty4rlIV7aAuop8L1I6KfaA1NCbzJyF7_ppzASAizX_HOAJ4Y00=&vjs=3&p=1&fvj=1	Upsilon Payments LLC	Denver, CO 80202 (Lodo area)	Our clients use software products we have created and support, this position will be learning customer support for...
Applications Programmer II	https://www.indeed.com/rc/clk?jk=bc4030374d2c9751&fccid=fea1d26256b5b91b&vjs=3	Cosmic AES	Colorado Springs, CO 80915	Responsible for devising or modifying procedures to solve complex problems considering requirements, computer equipment...
Business Analysis Consultant, Advanced Data Acquisition	https://www.indeed.com/rc/clk?jk=8376575ebc6eb096&fccid=d3d3520998346837&vjs=3	UnitedHealth Group	Centennial, CO 80122	Advanced Data Acquisition team is seeking a strong individual to join our dynamic team focused on bi-directional...
Data Conversion Engineer	https://www.indeed.com/rc/clk?jk=d751a08ba171c46f&fccid=a69d1e037b6effaf&vjs=3	Zen Planner	Highlands Ranch, CO 80129	Load data into clients’ data validation and training databases. Bachelors or Associates degree in Computer Science or an...
Database Administrator	https://www.indeed.com/rc/clk?jk=c8d1b9141d5fd5b0&fccid=761b127be52802d0&vjs=3	SurveyGizmo	Boulder, CO 80302	You'll continually be looking for ways to improve our existing data systems and architecture in order to automate more,...
Ladder Logic Programmer	https://www.indeed.com/company/Isolate-Extraction-Systems-Inc./jobs/Ladder-Logic-Programmer-287239544727f421?fccid=a970cb3f19ee5136&vjs=3	Isolate Extraction Systems Inc.	Louisville, CO 80027	Maintain, respect, and protect the confidentiality of information heldwithin, or transferred across, the company’s...
Full Stack .NET Developer	https://www.indeed.com/rc/clk?jk=2c8a267f57d6ae03&fccid=7affa64765ffaf8f&vjs=3	Perficient	Denver, CO 80202 (Lodo area)	Overview At Perficient you’ll deliver mission-critical technology and business solutions to Fortune 500 companies and...
Associate Software Engineer	https://www.indeed.com/rc/clk?jk=20b2e1e65ea15dcf&fccid=5ab72d1ead9c9eae&vjs=3	MCA Connect	Denver, CO 80237 (Southeastern Denver area)	Data sources into Microsoft?s sources, ensuring proper alignment of data models....
Sr Analyst, IT Quality Assurance (Connected Devices)	https://www.indeed.com/rc/clk?jk=3af194e311a72024&fccid=d124dbfd3785b597&vjs=3	T-Mobile	Denver, CO	5 years minimum experience in Business Process Design and Implementation, Software Development and Software Design....
Senior Software Engineer	https://www.indeed.com/rc/clk?jk=dd35f476b67fde45&fccid=7a3824693ee1074b&vjs=3	Twitter	Boulder, CO	Experience operating production software in a UNIX / Linux environment....
C# Software Engineer	https://www.indeed.com/rc/clk?jk=ffbbade33b577eae&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Seeks mutual understanding, and welcomes the sharing of information fully....
IT Lab Tech/NETWORK TECHNICIAN I	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGKj2dVRoMy2japSZrYRM8IJNi6D13enLCCRY5KIhxijQXaybKLXzyceYkkuZUfdjKZLDMtvlkvvX009VG25tC9op_mEAcAuGyFMUUodgId9iqTZrWUi05gIw5aaMOxG9cZc2tfA7AfDsdVR2xl5ySE6T1Qqx3iEqCyEhYyi3L7JqTDJl58-yQ25tRQ7wu1zKx5GxkulZ2mboYfp2NzrP8Ocg3FaSiItUKGIUFKC5IK2BU5QlvqiN1CGW4tIxwRLLpqLJzHNvLYkmqLup6ZhykjHvXzERrn473IZLIY2H3KvqYjl-aOXTAkwQU2emRab7mSJSc8QLOwilmMy56YIKUDBldtJpoqXOQDc3LFSwScAzWZmOwZLfMbgM4QsE6ditd19wA68Wdyhw7K3h-qptV_BQAmwg3OCWy6bKs8JCZlmF8bnRpY0lbWOo31xKV11TWZ8YwAeDGmOeJo2G-1VnEkXigdmIrDSnEKyoy3XoAfwJ93kPSS3cPHyuilqelfE1LmQCXp7vKdm18MHgSdst1W6Xsmg6IJIYXHfq2GO8dfOwPPy-X-Iim7YL-trE_Kr4MmZV6uKPFnbG2N5k0IM9wTpHs0b22D82ZuLo5bheVMNBNFtdmVhELjf-xvG_vN8VOJ-ldIXaXJaHkio2pbUjf4UXj8hQjYun7GJYlgS7jB8vkv75bofLEm7KPgCtzgb46GjCnGDm3wbRIlKm1X8BTl2SAp0CPjm6FFSyGvsG5HjRPP30xuzzlEC7eRLiGCSX4RctttP1LfJB6egBwC70y0TXFeVg2n_kGIktjicWBEtbT1L3QHQrp89QnUCdjgq6mInfrF0qV5CRk4GL8BkdXNy8VO0My3dPbcdzzz3G1nQsyYn-gltvo-vrv3x652_p5w5l-5cPNIVya43KkHg8uMvLgw5fVAfUKnl_MOcuZGV53QM_pJAVkStGXU9ddJ-LYZTe0YQzfseBgIoZysfyZeCCK_msZdaMRLRPKMK4qDaurABQ775KOqAsb89vE9oHOjTO-uPPRFsVei0BH-KN657T6ahqgYnzxHRZKP6d4jMoleL02P4PuP53KsYTc5ZIa0eNt4TIKEi9h_FLqNL8_-TVC_pYZVcZTlTDnNdcKkg==&vjs=3&p=2&fvj=0	CenturyLink	Broomfield, CO 80021	The IT Lab Tech/ NETWORK TECHNICIAN I position will performing professional / technical responsibilities....
Communication Center Representative	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A4EsfpFz97kjbmlGsIrFdZ7J1P5XsOBbhC193Hm17s0O5uW_t_lIF0_j6Pz7TGGCs_bRm0MKsKitIvj4nCdITeU6UGwFUPUPFm2xgAqjsN4z6nN22kSRwsfY7jhb21hrKnUYZIkEbmG_qx1Ei2kEonI_XdcNqw_DKdVS_CvBKQszgZQdyoxe5u7FmOk1k6JI4CrD67Qs3sfz7886ftkzzunPeVQUFDJwaIg5HxncVicdaGx9RDIVmzbq9uCn4krqUULDTLWPyBpSsfluRxZsDEuex8ip1yKvUOTNaiZGmWIetyNkHvgk1BLaaGZ8ySo7ZwzzqYbpe2l-MiZzpV5H-6nSnmrB8MIE0hxeJnEgJRnAmFBEFC68XU3bahPEusI-fysyHzNwIQ6Nw9EHKqdbt3fhpO_z2Z-Imi4N4uH_4V5yNP8ug6RSO5x8KD3IhxGr_RYT58r0ZkaHj7CajHlRBGmQd0qm8nY3rLYor-uVwfqy-Wcqs9u-3fGFJbzF_16DaTyTWP5ePnHXKURJvbMqbIdDrdzDduc7HK9sM4_9LtzP3bRWZsdPHnIKA3IK0Ox-0dH75x8TqOoRcrUvUfy2dH5Dg1F-InanNrafuTO7UklhbEmWMDfPZT65BiKx2evhTzAnI456IiWsfOilSO11GxH9dD8XnINSJ9s7QJiZ9Z94SXErON9BOPKf9yuDqD9CypH7lw9viB8o6CoDlkMJrkzxTpo6VriZhcRrG3nWTlLa-W8wyaXny71VWFg0VHGFyPmgR0_FGVpsjhTJm4T68d-bMyBYf1tsH4VHuFapsPUrYU9OmhdB9mSGgyDRkG6njhlLLkbHiO3rK-3V5y_Gva8dLroMeuIz8q8Z5H9j6DRPQsJSjw4eo-&vjs=3&p=3&fvj=0	Canvas Credit Union	Lone Tree, CO 80124	Other Important Information. You’ll use standard office equipment such as computers, phones, printers, copiers, fax...
Technical Solutions Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AGOLr8NHH4LJKthmetRi9mj2cGAcpJ9BLPR6s4arsO_hi1kDYhBaVkfeGN_V_WG0YMPaRSQV9u0YSePumy9-5x2eick-mAKPjmY20ZAxVsQi0YcNuwsfIsrM15hXApFjdCyUDZ3_BAc83e5HYWb7NTKUCxBrTsQ_FgHhhSKfuynw46ypXLx5r1A3dum2tq8Z6mDYmtioy_fqO5eI4b7Y4_cU6DS5TuVJ45wHp4u8yq0qcgVM0WvgcmHX1QKmo53RK5MV7DV2b1LWNA4N2y3uINgvIug3Q2YoONGjJKKJcJkHVAYwBKrF8JKoE-5rgXsOqGtRg-KueQ6qnDSE49xtEb9GnPvYg-I6QaA1utLGh9kxdTkYqciibGSmyqOgu1lv8nksGrBIP4EYcsmHG_qlEbCrR7OCESFGjWfU2U6yBXFy4F4Z0BUl74gKVQXawaYP6AjX9zpre6_zkTEtol3-jXtKIYZqAmthB9ekRoFIflw4MnneL09cRS0pOOAlWkuNLsua1nYijYyg==&vjs=3&p=4&fvj=1	TaskRay	Westminster, CO	You are a technical evangelist who is obsessed with learning new software. First impressions matter....
+ PCT Patient Care Tech 1500 Sign On BONUS	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_wvgV79s3dEHG6ytQXJbvDiqczK4W_KnX2DHCtrqErFAVe5v3hlnPoUDjG1ewPBaS78Sr8rAgUjq_zWvzAn45T6FiW8R_NcyYlR3_ZLNO9AxIAspfHWOniI7X3b0RwZdQh8NI8527xyItvlYam68q1YLZCRVeA3gD_4dVYzzQL2AunlcaVq4dM93K5l_krmvKCRl6REzc5yvM0Tbm1kpcdDiQNsHP_mgfNOF7yBB49nc32uMOf5Oa6RsfRUbk9MhZbcvSCHiHXCpF_p7z9FLlowJiBCuGaiCEpQqaVQhfVsmcFE-QX-IFQT3vnFc6Hv3eNYzkbz88iLdIzBAZS1PECgTKCHhu0m-A2XeopOw5TcFdhFRRwmyobCaa8EMSOKxckuAsSHAWJm5eA8PYTy6KbCTehNzy75dvH1JPz9t74wO3JABVtiJ-ES4rFTzm5KKzXrM-4QLvOb5jw8qMnZGoWT-w2nDWd3H9QcVaSq0uv_UNr85OVKqyN012fhqnT2L4r798Y965qQ==&vjs=3&p=5&fvj=1	Vibra + Ernest - Northern Colorado Rehab Hospital	Johnstown, CO	Working knowledge of computer and software applications used in job functions. $1500.00 SIGN ON BONUS!!!....
Interventional Radiology/ Neuro Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DJUmV6x76zvRQ_FsoKAKyyeW3XIFLcslH2moSKO2GjOWG9-pXRyxTWPlLzhUPONIDMJLm9kLDzYquQOy4rTymw03NZzlORYmFWbHGMn9c6hr1nZlPdK94Cq3HMwjP5ogpDXIRdrkGK1mTUjFJJFB_WWJLISxVOcJoDARxcn7AEzVQY2CGypMFOJ6GP9I-CfAwNMQLuYsJaIwEohtAopToX07SWGQ5FS7mcdSbHL6hxVOgQHo924_JFf_RXIGB4trcsEgus4HybzDW5aNc0P46o-hHtBXbOTUU2_Nst6oGqtd1ICYVs2Yhqq0sjOBDyGCRhSuNFPoE_jUZF1y_LsJcSS9JoXG1EB9IomNUQnaaa4GBd8loRVHMgv1pr8qBTRBPapJxAxGKqwKOrhPwk8OTcXuqne546nwIIYSNsDgAloSJNXFegFt3XCp6KrntlmOeWAdm80npqEztbaG415uDMIGLhNTZZNzOGtniRydWeqNJ7se2Y2YsnYEwzG9k5ZJMwCfBkzgTIMg==&vjs=3&p=6&fvj=1	The Vascular Center of Colorado	Colorado Springs, CO	Interventional Neuro Tech*. The Interventional Neuro Tech role is challenging as one learns to scrub, record, and x-ray...
Associate Software Support Specialist, Eagle Recorder	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CeE3Wp1M-8tH35RiH3f1Z9bIMggqs9mWwktycFHRXbIT7ZxFLKvyYH34tX4fisGryhb6aabyPHA3_PQ94EcObyLQWWR6Ge_Wmn5mRsez2OraLk96-vQkgYwrRIl5CmrUF4MtvuADM9PmeAYnOIJ9_nDvvS95ckv6LjU4Z4VUw6-K5ZipD8qru4s0Ub-kzSvtl2YfwiX5kqN2Qzucl2u42Vq6bP5zQaR9G9mNwei_nIeGg9zc_whgfU0sUSoh80maDbDaTLWLhzYmeBWNcx-B6F9RN9WP_ZXXz381QgxvtG4k461xTuVLbJ1SN5xFvHdjBXbMrhD7YtixJmRwEa6d9lpnpo2ISEbTM0WoQi4eqbSkv4tmBgpGSVMIm8NVzynPHxHPG-WtT40FVC8Z-o-jcKkfwrZEVIVlh7A2gP1HgXhutfXSJegXCvINkCss4wONTQEmMpEeppxb8hO8-kPEX3rTA9Hj7iABgVs5ADsbafSlUJSGAKaTMT1N8GJmpjBFLqWSjE8Y7NoI5IudhSTWKLRuVng_T38aGvR2gWhCNwUSBG9urdNIRZijwWcjjHcfOfh1bgg8ssVQ==&vjs=3&p=1&fvj=0	Tyler Technologies, Inc.	Lakewood, CO	The Associate Software Support Specialist is an entry-level position, learning how to ensure timely resolution of client...
Network Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DgXT7YCS3Ryk8bp4TXZWYDkJF6YoVY8FYtwaoop9vuSzgSWmvmCqTv5-pbVOhPjTgGp8QjEkRh8E5fKoypgYquQsNs9n6ALn7PEScGEo1Zo9tdeYVRewiZVZoXK1XWHrzjFCx1VAVfbIPnFWf7EGupp9jxJ_W5h1wdArgZ777lEOfomj7LeYB1iAjfT4XsNXIQ69BYrWoOfMA-j3gP7KvIrbihHDgVEnYdlZxmKC18KCGJ9CRRZXXSaD6dpRPbatSPnuwvqOHXTkzpBXnY97LmylzH0VN9bjFO_7SLL2vp7DTQ5-Cc9tH2z-VCxcZe5O3j_kjrulgYYFk-P2g7UuO4h_ilTXuSOj1JzKrbAYS16vOChWWZ8X7WcQ4NZ48qxYovDL6uxHW0j-qntINrEY9u3URaRBnHcUs20Q6yHnTYWzG1V79LodvGGxxyN2RAyMKRsCkk3UnymF-IR7eGeJltc2bWP1g2GySsUwmrb-M1Qrt-TuXJn_8Ai2b2s1JDL0w=&vjs=3&p=2&fvj=1	Navajo Incorporated	Denver, CO	Network Administrator Job Description Monitor and troubleshoot network activities and resolve network connectivity...
API Test Automation Engineer	https://www.indeed.com/rc/clk?jk=ea0ed33214352835&fccid=3c371b712ace44cf&vjs=3	DISH Network	Englewood, CO 80113	Have a 4-year college degree in Computer Science / Information Technology, master’s degree is preferred or equivalent...
Web Developer	https://www.indeed.com/rc/clk?jk=bdc44f6e892eef0f&fccid=24088bff8cfaaa02&vjs=3	Information Point Technologies	Fort Collins, CO 80525	Information Point Technologies is looking for highly motivated, dedicated, individuals who are inspired to learn new...
PHP Developer	https://www.indeed.com/rc/clk?jk=c38f4f2d3a436414&fccid=69bd670214dfd8d0&vjs=3	Well States Healthcare	Castle Rock, CO	Knowledge of object-oriented programming. Refactor existing software code and database structure to support current...
Developer	https://www.indeed.com/rc/clk?jk=51449476161a76c2&fccid=8bb4703ab01ba5d5&vjs=3	Element3 Health	Denver, CO	Continuously learn by reading about state-of-the-art development tools, programming techniques, and software processes....
JavaScript Developer	https://www.indeed.com/rc/clk?jk=78026abda1ca167a&fccid=14b5a49956ef18fa&vjs=3	World Wide Technology, Inc.	Denver, CO 80202 (Lodo area)	Experience using software development processes such as TDD, pair programming and other XP practices....
